Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.2,-0.5,-9.21,-3.28,10.41,2.78,10.775,0.0,0.784,330.0,1.0
0.1,1.2,-0.48,-9.02,-2.81,10.22,2.33,10.482,0.001,0.79,329.8289,0.999
0.2,1.18,-0.43,-9.45,-2.56,10.63,2.13,10.841,0.001,0.783,329.66782,0.999
0.3,1.2,-0.44,-9.17,-2.21,10.37,1.77,10.52,0.002,0.79,329.5544,0.999
0.4,1.33,0.05,-8.87,-2.06,10.2,2.11,10.416,0.003,0.792,329.34956,0.998
0.5,2.34,0.24,-9.2,-2.07,11.54,2.31,11.769,0.003,0.765,329.17254,0.997
0.6,1.98,-0.05,-9.46,-1.53,11.44,1.48,11.535,0.004,0.769,329.04048,0.997
0.7,1.19,0.02,-9.14,-1.25,10.33,1.27,10.408,0.005,0.792,328.91479,0.997
0.8,-0.39,-0.75,-9.36,-1.32,8.97,0.57,8.988,0.005,0.82,328.80355,0.996
0.9,-3.18,-2.24,-9.61,-0.79,6.43,-1.45,6.591,0.006,0.868,328.65221,0.996
1.0,0.84,-0.13,-9.99,-0.61,10.83,0.48,10.841,0.007,0.783,328.48638,0.995
1.1,0.21,-0.11,-10.36,-0.36,10.57,0.25,10.573,0.007,0.789,328.29004,0.995
1.2,-0.25,-0.64,-10.46,0.23,10.21,-0.87,10.247,0.008,0.795,328.11667,0.994
1.3,-2.62,-2.37,-10.4,0.84,7.78,-3.21,8.416,0.009,0.832,327.96981,0.994
1.4,-2.59,-2.28,-10.48,0.73,7.89,-3.01,8.445,0.009,0.831,327.81223,0.993
1.5,1.98,-1.13,-10.22,0.7,12.2,-1.83,12.336,0.01,0.753,327.65235,0.993
1.6,-0.55,-3.91,-10.05,1.27,9.5,-5.18,10.82,0.011,0.784,327.52201,0.992
1.7,-2.89,-7.05,-9.71,1.7,6.82,-8.75,11.094,0.011,0.778,327.3428,0.992
1.8,-2.82,-6.54,-9.66,1.57,6.84,-8.11,10.609,0.012,0.788,327.15915,0.991
1.9,-2.8,-6.48,-9.35,1.57,6.55,-8.05,10.378,0.013,0.792,326.94439,0.991
2.0,1.34,-0.22,-8.98,1.67,10.32,-1.89,10.492,0.013,0.79,326.77351,0.99
2.1,0.66,-1.38,-8.86,1.55,9.52,-2.93,9.961,0.014,0.801,326.55282,0.99
2.2,0.89,-1.75,-9.12,1.58,10.01,-3.33,10.549,0.015,0.789,326.39881,0.989
2.3,-0.58,-2.03,-9.43,1.89,8.85,-3.92,9.679,0.015,0.806,326.17881,0.988
2.4,-1.7,-0.55,-9.67,1.9,7.97,-2.45,8.338,0.016,0.833,325.95945,0.988
2.5,2.2,1.6,-9.48,1.81,11.68,-0.21,11.682,0.017,0.766,325.82722,0.987
2.6,0.98,0.99,-9.17,1.79,10.15,-0.8,10.181,0.017,0.796,325.64938,0.987
2.7,-0.64,-0.1,-9.24,1.68,8.6,-1.78,8.782,0.018,0.824,325.47537,0.986
2.8,-1.31,-0.72,-8.93,2.17,7.62,-2.89,8.15,0.019,0.837,325.30923,0.986
2.9,-1.23,-0.76,-9.15,2.17,7.92,-2.93,8.445,0.019,0.831,325.17209,0.985
3.0,1.27,-0.02,-9.05,2.05,10.32,-2.07,10.526,0.02,0.789,325.03601,0.985
3.1,0.93,0.45,-8.72,2.51,9.65,-2.06,9.867,0.021,0.803,324.884,0.984
3.2,0.23,1.72,-8.29,2.78,8.52,-1.06,8.586,0.021,0.828,324.62785,0.984
3.3,-1.25,1.42,-8.47,3.27,7.22,-1.85,7.453,0.022,0.851,324.3547,0.983
3.4,-2.36,1.37,-8.07,3.3,5.71,-1.93,6.027,0.023,0.879,324.15117,0.982
3.5,1.91,2.63,-7.83,3.86,9.74,-1.23,9.817,0.023,0.804,323.96262,0.982
3.6,-0.36,3.04,-7.62,4.43,7.26,-1.39,7.392,0.024,0.852,323.71803,0.981
3.7,-1.99,1.69,-7.14,4.71,5.15,-3.02,5.97,0.025,0.881,323.48311,0.98
3.8,-2.71,0.98,-7.32,4.72,4.61,-3.74,5.936,0.025,0.881,323.32304,0.98
3.9,-2.57,0.74,-7.45,5.18,4.88,-4.44,6.598,0.026,0.868,323.12293,0.979
4.0,1.62,0.0,-7.08,5.09,8.7,-5.09,10.08,0.027,0.798,322.94231,0.979
4.1,0.16,1.46,-6.93,4.92,7.09,-3.46,7.889,0.027,0.842,322.75721,0.978
4.2,-0.61,0.83,-6.51,4.89,5.9,-4.06,7.162,0.028,0.857,322.568,0.977
4.3,-1.4,0.33,-6.18,5.39,4.78,-5.06,6.961,0.029,0.861,322.39611,0.977
4.4,-2.15,-0.03,-5.76,5.32,3.61,-5.35,6.454,0.029,0.871,322.22614,0.976
4.5,2.18,1.5,-5.46,5.16,7.64,-3.66,8.471,0.03,0.831,321.98252,0.976
4.6,-0.33,3.26,-5.66,5.28,5.33,-2.02,5.7,0.031,0.886,321.82177,0.975
4.7,-2.2,2.66,-5.82,5.61,3.62,-2.95,4.67,0.031,0.907,321.63852,0.975
4.8,-2.99,2.45,-5.66,5.42,2.67,-2.97,3.994,0.032,0.92,321.43213,0.974
4.9,-2.75,0.62,-5.22,5.35,2.47,-4.73,5.336,0.033,0.893,321.24008,0.973
5.0,1.6,0.61,-5.22,5.84,6.82,-5.23,8.594,0.033,0.828,321.08607,0.973
5.1,-0.13,2.91,-4.68,5.98,4.55,-3.07,5.489,0.034,0.89,320.92053,0.972
5.2,-1.25,2.64,-4.36,5.79,3.11,-3.15,4.427,0.035,0.911,320.74425,0.972
5.3,-2.17,0.89,-4.47,5.72,2.3,-4.83,5.35,0.035,0.893,320.52032,0.971
5.4,-2.49,0.77,-4.57,5.66,2.08,-4.89,5.314,0.036,0.894,320.34837,0.971
5.5,2.3,2.14,-4.03,5.73,6.33,-3.59,7.277,0.037,0.854,320.20462,0.97
5.6,0.55,3.05,-3.65,6.18,4.2,-3.13,5.238,0.037,0.895,319.99718,0.97
5.7,-0.63,3.24,-3.07,6.35,2.44,-3.11,3.953,0.038,0.921,319.77758,0.969
5.8,-1.05,3.37,-2.98,6.79,1.93,-3.42,3.927,0.039,0.921,319.56891,0.968
5.9,-1.14,3.56,-2.49,7.13,1.35,-3.57,3.817,0.039,0.924,319.39538,0.968
6.0,2.1,1.2,-2.17,6.86,4.27,-5.66,7.09,0.04,0.858,319.23014,0.967
