Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.0,1,-15.4,-1.1,,,-7.89,3.71,7.51,4.81,8.918,0.0,0.178,0.842,0.539,
0.0,2,-16.4,10.3,,,-7.89,3.71,8.51,-6.59,10.763,0.0,0.215,0.791,-0.612,
0.0,3,15.2,12.1,,,-7.89,3.71,-23.09,-8.39,24.567,0.0,0.491,-0.94,-0.342,
0.0,4,20.4,-16.2,,,-7.89,3.71,-28.29,19.91,34.594,0.0,0.692,-0.818,0.576,
0.0,5,12.8,-19.4,,,-7.89,3.71,-20.69,23.11,31.019,0.0,0.62,-0.667,0.745,
0.0,6,-19.7,20.2,,,-7.89,3.71,11.81,-16.49,20.283,0.0,0.406,0.582,-0.813,
0.0,7,21.1,-11.5,,,-7.89,3.71,-28.99,15.21,32.738,0.0,0.655,-0.886,0.465,
0.0,8,-8.0,20.4,,,-7.89,3.71,0.11,-16.69,16.69,0.0,0.334,0.007,-1.0,
0.0,9,-0.4,-12.6,,,-7.89,3.71,-7.49,16.31,17.948,0.0,0.359,-0.417,0.909,
0.0,10,9.3,-9.1,,,-7.89,3.71,-17.19,12.81,21.438,0.0,0.429,-0.802,0.598,
0.0,11,1.8,7.4,,,-7.89,3.71,-9.69,-3.69,10.369,0.0,0.207,-0.935,-0.356,
0.0,12,-1.0,-2.5,,,-7.89,3.71,-6.89,6.21,9.276,0.0,0.186,-0.743,0.669,
0.0,13,5.3,3.5,,,-7.89,3.71,-13.19,0.21,13.192,0.0,0.264,-1.0,0.016,
0.1,1,-15.3,-1.1,0.8,0.2,-7.67,4.28,7.63,5.38,9.336,0.001,0.187,0.817,0.576,0.9318787878787879
0.1,2,-16.4,10.3,0.0,-0.4,-7.67,4.28,8.73,-6.02,10.604,0.001,0.212,0.823,-0.568,0.568
0.1,3,15.2,12.0,0.2,-1.0,-7.67,4.28,-22.87,-7.72,24.138,0.001,0.483,-0.947,-0.32,0.1280392156862745
0.1,4,20.4,-16.2,0.6,-0.6,-7.67,4.28,-28.07,20.48,34.747,0.001,0.695,-0.808,0.589,-0.9872791519434629
0.1,5,12.7,-19.4,-0.5,-0.8,-7.67,4.28,-20.37,23.68,31.236,0.001,0.625,-0.652,0.758,-0.29734888653234365
0.1,6,-19.7,20.2,-0.0,0.4,-7.67,4.28,12.03,-15.92,19.954,0.001,0.399,0.603,-0.798,-0.798
0.1,7,21.1,-11.4,0.3,0.8,-7.67,4.28,-28.77,15.68,32.765,0.001,0.655,-0.878,0.479,0.1402810304449649
0.1,8,-8.0,20.4,-0.3,-0.2,-7.67,4.28,0.33,-16.12,16.123,0.001,0.322,0.02,-1.0,0.5373961218836566
0.1,9,-0.4,-12.6,-0.8,-0.5,-7.67,4.28,-7.27,16.88,18.379,0.001,0.368,-0.396,0.918,-0.15079533404029694
0.1,10,9.2,-9.0,-0.7,0.3,-7.67,4.28,-16.87,13.28,21.47,0.001,0.429,-0.786,0.619,0.965748031496063
0.1,11,1.8,7.5,-0.3,0.5,-7.67,4.28,-9.47,-3.22,10.002,0.001,0.2,-0.947,-0.322,0.21114922813036016
0.1,12,-1.0,-2.6,-0.3,-0.8,-7.67,4.28,-6.67,6.88,9.582,0.001,0.192,-0.696,0.718,-0.4281030444964872
0.1,13,5.3,3.5,0.1,-0.4,-7.67,4.28,-12.97,0.78,12.993,0.001,0.26,-0.998,0.06,-0.3004854368932039
0.2,1,-15.3,-1.0,0.7,0.2,-7.19,4.47,8.11,5.47,9.782,0.001,0.196,0.829,0.559,0.9506868131868131
0.2,2,-16.3,10.2,0.1,-0.3,-7.19,4.47,9.11,-5.73,10.762,0.001,0.215,0.846,-0.532,0.7727848101265823
0.2,3,15.2,11.9,0.4,-0.9,-7.19,4.47,-22.39,-7.43,23.591,0.001,0.472,-0.949,-0.315,-0.09756345177664971
0.2,4,20.5,-16.2,0.7,0.1,-7.19,4.47,-27.69,20.67,34.554,0.001,0.691,-0.801,0.598,-0.7084865629420085
0.2,5,12.7,-19.5,-0.8,-0.4,-7.19,4.47,-19.89,23.97,31.148,0.001,0.623,-0.639,0.77,0.2272930648769574
0.2,6,-19.8,20.3,-0.5,0.7,-7.19,4.47,12.61,-15.83,20.239,0.001,0.405,0.623,-0.782,-0.9987209302325581
0.2,7,21.1,-11.4,0.6,0.8,-7.19,4.47,-28.29,15.87,32.437,0.001,0.649,-0.872,0.489,-0.132
0.2,8,-8.1,20.4,-0.3,0.1,-7.19,4.47,0.91,-15.93,15.956,0.001,0.319,0.057,-0.998,-0.3699367088607595
0.2,9,-0.5,-12.6,-0.3,-0.1,-7.19,4.47,-6.69,17.07,18.334,0.001,0.367,-0.365,0.931,0.05189873417721514
0.2,10,9.2,-9.0,-0.1,0.4,-7.19,4.47,-16.39,13.47,21.215,0.001,0.424,-0.773,0.635,0.8041262135922331
0.2,11,1.7,7.5,-0.1,0.4,-7.19,4.47,-8.89,-3.03,9.392,0.001,0.188,-0.947,-0.323,-0.08373786407766992
0.2,12,-1.1,-2.6,-0.6,-0.2,-7.19,4.47,-6.09,7.07,9.331,0.001,0.187,-0.653,0.758,0.3800632911392405
0.2,13,5.3,3.4,0.1,-1.0,-7.19,4.47,-12.49,1.07,12.536,0.001,0.251,-0.996,0.085,-0.18368159203980103
0.3,1,-15.2,-1.0,0.7,0.2,-6.83,4.39,8.37,5.39,9.955,0.002,0.199,0.841,0.541,0.9572802197802196
0.3,2,-16.3,10.3,0.0,1.0,-6.83,4.39,9.47,-5.91,11.163,0.002,0.223,0.848,-0.529,-0.529
0.3,3,15.3,11.9,0.0,-0.4,-6.83,4.39,-22.13,-7.51,23.37,0.002,0.467,-0.947,-0.321,0.321
0.3,4,20.5,-16.3,0.3,-0.2,-6.83,4.39,-27.33,20.69,34.278,0.002,0.686,-0.797,0.604,-0.9969529085872576
0.3,5,12.7,-19.5,-0.1,-0.5,-6.83,4.39,-19.53,23.89,30.857,0.002,0.617,-0.633,0.774,-0.6347058823529411
0.3,6,-19.8,20.4,-0.0,0.9,-6.83,4.39,12.97,-16.01,20.604,0.002,0.412,0.629,-0.777,-0.777
0.3,7,21.2,-11.3,0.8,0.4,-6.83,4.39,-28.03,15.69,32.123,0.002,0.642,-0.873,0.488,-0.5628635346756152
0.3,8,-8.1,20.4,-0.3,-0.0,-6.83,4.39,1.27,-16.01,16.06,0.002,0.321,0.079,-0.997,-0.079
0.3,9,-0.5,-12.7,-0.3,-0.2,-6.83,4.39,-6.33,17.09,18.225,0.002,0.365,-0.347,0.938,-0.23130193905817176
0.3,10,9.2,-9.0,-0.2,0.2,-6.83,4.39,-16.03,13.39,20.887,0.002,0.418,-0.767,0.641,0.9950530035335691
0.3,11,1.7,7.6,-0.8,0.5,-6.83,4.39,-8.53,-3.21,9.114,0.002,0.182,-0.936,-0.352,0.6074231177094382
0.3,12,-1.1,-2.6,-0.1,-0.4,-6.83,4.39,-5.73,6.99,9.038,0.002,0.181,-0.634,0.773,-0.5966019417475729
0.3,13,5.3,3.4,-0.1,-0.4,-6.83,4.39,-12.13,0.99,12.17,0.002,0.243,-0.997,0.081,0.1633495145631068
0.4,1,-15.1,-1.0,0.7,0.2,-6.72,4.23,8.38,5.23,9.878,0.003,0.198,0.848,0.529,0.9607142857142856
0.4,2,-16.3,10.3,-0.1,-0.5,-6.72,4.23,9.58,-6.07,11.341,0.003,0.227,0.845,-0.535,0.3588235294117647
0.4,3,15.3,11.8,0.5,-0.5,-6.72,4.23,-22.02,-7.57,23.285,0.003,0.466,-0.946,-0.325,-0.4391796322489392
0.4,4,20.5,-16.3,0.4,-0.5,-6.72,4.23,-27.22,20.53,34.094,0.003,0.682,-0.798,0.602,-0.9690625000000002
0.4,5,12.6,-19.6,-0.7,-0.7,-6.72,4.23,-19.32,23.83,30.678,0.003,0.614,-0.63,0.777,-0.10393939393939393
0.4,6,-19.8,20.5,-0.5,0.5,-6.72,4.23,13.08,-16.27,20.876,0.003,0.418,0.627,-0.779,-0.9943422913719945
0.4,7,21.3,-11.2,0.6,0.8,-6.72,4.23,-28.02,15.43,31.988,0.003,0.64,-0.876,0.482,-0.13999999999999996
0.4,8,-8.1,20.4,-0.3,0.2,-6.72,4.23,1.38,-16.17,16.229,0.003,0.325,0.085,-0.996,-0.6224376731301939
0.4,9,-0.5,-12.7,-0.3,-0.2,-6.72,4.23,-6.22,16.93,18.036,0.003,0.361,-0.345,0.939,-0.23351800554016622
0.4,10,9.2,-8.9,-0.2,0.3,-6.72,4.23,-15.92,13.13,20.636,0.003,0.413,-0.771,0.636,0.9556786703601108
0.4,11,1.6,7.6,-0.7,0.4,-6.72,4.23,-8.32,-3.37,8.977,0.003,0.18,-0.927,-0.375,0.6189826302729529
0.4,12,-1.1,-2.7,-0.1,-0.4,-6.72,4.23,-5.62,6.93,8.922,0.003,0.178,-0.63,0.777,-0.6014563106796117
0.4,13,5.4,3.3,0.4,-0.5,-6.72,4.23,-12.12,0.93,12.156,0.003,0.243,-0.997,0.077,-0.6832812500000001
0.5,1,-15.1,-1.0,0.6,0.2,-6.22,4.42,8.88,5.42,10.403,0.003,0.208,0.854,0.521,0.9756329113924052
0.5,2,-16.3,10.2,0.1,-0.3,-6.22,4.42,10.08,-5.78,11.62,0.003,0.232,0.867,-0.497,0.7462025316455696
0.5,3,15.3,11.8,0.5,-0.4,-6.22,4.42,-21.52,-7.38,22.75,0.003,0.455,-0.946,-0.324,-0.5365624999999998
0.5,4,20.6,-16.3,0.4,0.0,-6.22,4.42,-26.82,20.72,33.891,0.003,0.678,-0.791,0.611,-0.791
0.5,5,12.5,-19.7,-0.8,-0.4,-6.22,4.42,-18.72,24.12,30.532,0.003,0.611,-0.613,0.79,0.1950782997762863
0.5,6,-19.8,20.5,0.1,0.4,-6.22,4.42,13.58,-16.08,21.047,0.003,0.421,0.645,-0.764,-0.5851941747572816
0.5,7,21.3,-11.2,0.6,0.8,-6.22,4.42,-27.52,15.62,31.644,0.003,0.633,-0.87,0.494,-0.12680000000000002
0.5,8,-8.1,20.5,0.2,0.3,-6.22,4.42,1.88,-16.08,16.19,0.003,0.324,0.116,-0.993,-0.7609418282548477
0.5,9,-0.6,-12.7,-0.3,-0.2,-6.22,4.42,-5.62,17.12,18.019,0.003,0.36,-0.312,0.95,-0.2670360110803324
0.5,10,9.1,-8.9,-0.7,0.3,-6.22,4.42,-15.32,13.32,20.301,0.003,0.406,-0.755,0.656,0.9518372703412072
0.5,11,1.6,7.7,-0.1,0.6,-6.22,4.42,-7.82,-3.28,8.48,0.003,0.17,-0.922,-0.387,-0.23026315789473684
0.5,12,-1.1,-2.7,-0.1,-0.5,-6.22,4.42,-5.12,7.12,8.77,0.003,0.175,-0.584,0.812,-0.6815686274509805
0.5,13,5.4,3.2,0.1,-0.9,-6.22,4.42,-11.62,1.22,11.684,0.003,0.234,-0.995,0.104,-0.2131346578366446
0.6,1,-15.0,-0.8,0.1,2.3,-5.87,4.32,9.13,5.12,10.468,0.004,0.209,0.872,0.489,0.5264552562988705
0.6,2,-16.2,10.0,1.2,-2.8,-5.87,4.32,10.33,-5.68,11.789,0.004,0.236,0.876,-0.482,0.7881812212738017
0.6,3,15.3,11.7,-0.1,-0.6,-5.87,4.32,-21.17,-7.38,22.419,0.004,0.448,-0.944,-0.329,0.4799342105263158
0.6,4,20.6,-16.3,0.3,-0.2,-5.87,4.32,-26.47,20.62,33.554,0.004,0.671,-0.789,0.615,-0.9963988919667591
0.6,5,12.5,-19.7,-0.2,-0.7,-5.87,4.32,-18.37,24.02,30.239,0.004,0.605,-0.607,0.794,-0.5967032967032967
0.6,6,-19.9,20.6,-0.1,0.9,-5.87,4.32,14.03,-16.28,21.491,0.004,0.43,0.653,-0.758,-0.8250551876379691
0.6,7,21.4,-11.1,0.5,0.8,-5.87,4.32,-27.27,15.42,31.328,0.004,0.627,-0.87,0.492,-0.04390243902439024
0.6,8,-8.1,20.5,0.3,0.1,-5.87,4.32,2.23,-16.18,16.333,0.004,0.327,0.137,-0.991,-0.18354430379746836
0.6,9,-0.6,-12.7,-0.3,-0.2,-5.87,4.32,-5.27,17.02,17.817,0.004,0.356,-0.296,0.955,-0.2831024930747923
0.6,10,9.0,-8.9,-0.9,0.4,-5.87,4.32,-14.87,13.22,19.897,0.004,0.398,-0.747,0.664,0.9521827411167513
0.6,11,1.5,7.4,-0.8,-2.5,-5.87,4.32,-7.37,-3.08,7.988,0.004,0.16,-0.923,-0.386,0.6489142857142858
0.6,12,-1.0,-2.5,0.8,2.7,-5.87,4.32,-4.87,6.82,8.38,0.004,0.168,-0.581,0.814,0.6154119318181819
0.6,13,5.2,3.3,-2.7,1.2,-5.87,4.32,-11.07,1.02,11.117,0.004,0.222,-0.996,0.092,0.9474111675126903
0.7,1,-15.0,-0.5,0.2,2.3,-6.0,4.76,9.0,5.26,10.424,0.005,0.208,0.863,0.505,0.5777825898657427
0.7,2,-16.2,9.7,0.8,-2.8,-6.0,4.76,10.2,-4.94,11.333,0.005,0.227,0.9,-0.436,0.6664835164835164
0.7,3,15.4,11.6,0.2,-0.9,-6.0,4.76,-21.4,-6.84,22.467,0.005,0.449,-0.953,-0.304,0.09002169197396964
0.7,4,20.7,-16.3,0.9,-0.2,-6.0,4.76,-26.7,21.06,34.006,0.005,0.68,-0.785,0.619,-0.9005422993492408
0.7,5,12.4,-19.7,-0.9,0.0,-6.0,4.76,-18.4,24.46,30.608,0.005,0.612,-0.601,0.799,0.6010000000000001
0.7,6,-19.8,20.5,0.7,-1.5,-6.0,4.76,13.8,-15.74,20.933,0.005,0.419,0.659,-0.752,0.9603021148036255
0.7,7,21.5,-11.0,0.7,0.7,-6.0,4.76,-27.5,15.76,31.696,0.005,0.634,-0.868,0.497,-0.26232323232323224
0.7,8,-8.1,20.5,0.1,-0.3,-6.0,4.76,2.1,-15.74,15.879,0.005,0.318,0.132,-0.991,0.9825949367088608
0.7,9,-0.6,-12.5,0.2,2.7,-6.0,4.76,-5.4,17.26,18.085,0.005,0.362,-0.299,0.954,0.9294421869227928
0.7,10,9.0,-8.9,-0.4,-0.1,-6.0,4.76,-15.0,13.66,20.288,0.005,0.406,-0.739,0.673,0.554126213592233
0.7,11,1.4,7.2,-1.4,-2.4,-6.0,4.76,-7.4,-2.44,7.792,0.005,0.156,-0.95,-0.313,0.7491720662347012
0.7,12,-1.0,-2.2,0.2,2.4,-6.0,4.76,-5.0,6.96,8.57,0.005,0.171,-0.583,0.812,0.7608803986710964
0.7,13,4.9,3.4,-2.4,1.1,-6.0,4.76,-10.9,1.36,10.985,0.005,0.22,-0.992,0.124,0.9534848484848484
0.8,1,-15.0,-0.3,0.2,3.0,-5.49,4.96,9.51,5.26,10.868,0.005,0.217,0.875,0.484,0.541070834718989
