Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-3.61,-1.46,3.58,18.01,-7.19,-19.47,20.755,0.0,0.585,330.0,1.0
0.1,-3.63,-1.53,3.46,18.03,-7.09,-19.56,20.805,0.001,0.584,329.84416,1.0
0.2,-3.63,-1.55,3.93,18.27,-7.56,-19.82,21.213,0.001,0.576,329.71797,0.999
0.3,-3.68,-1.53,4.44,18.46,-8.12,-19.99,21.576,0.002,0.568,329.50844,0.999
0.4,-3.74,-1.14,4.76,18.76,-8.5,-19.9,21.639,0.003,0.567,329.32132,0.998
0.5,-3.69,-1.61,4.76,18.98,-8.45,-20.59,22.256,0.003,0.555,329.21074,0.998
0.6,-3.36,-1.01,5.23,18.64,-8.59,-19.65,21.446,0.004,0.571,329.13149,0.997
0.7,-1.86,0.33,5.14,18.75,-7.0,-18.42,19.705,0.005,0.606,328.98948,0.997
0.8,2.61,1.89,5.15,18.4,-2.54,-16.51,16.704,0.005,0.666,328.89181,0.997
0.9,5.52,3.07,5.57,18.65,-0.05,-15.58,15.58,0.006,0.688,328.79677,0.996
1.0,1.13,0.88,6.02,18.29,-4.89,-17.41,18.084,0.007,0.638,328.64351,0.996
1.1,7.41,5.17,6.03,17.93,1.38,-12.76,12.834,0.007,0.743,328.51869,0.996
1.2,6.95,5.29,6.49,17.57,0.46,-12.28,12.289,0.008,0.754,328.39986,0.995
1.3,6.84,5.74,7.08,17.57,-0.24,-11.83,11.832,0.009,0.763,328.26695,0.995
1.4,6.83,5.75,6.97,17.32,-0.14,-11.57,11.571,0.009,0.769,328.11378,0.994
1.5,1.81,2.48,7.45,16.97,-5.64,-14.49,15.549,0.01,0.689,328.02681,0.994
1.6,6.63,6.12,7.91,16.6,-1.28,-10.48,10.558,0.011,0.789,327.89802,0.994
1.7,5.96,7.52,8.25,16.15,-2.29,-8.63,8.929,0.011,0.821,327.7468,0.993
1.8,5.47,6.93,8.64,16.36,-3.17,-9.43,9.949,0.012,0.801,327.63819,0.993
1.9,5.47,6.99,8.61,15.97,-3.14,-8.98,9.513,0.013,0.81,327.52629,0.993
2.0,-3.48,-1.23,9.12,15.64,-12.6,-16.87,21.056,0.013,0.579,327.40073,0.992
2.1,-2.29,1.06,9.22,15.87,-11.51,-14.81,18.757,0.014,0.625,327.30099,0.992
2.2,0.34,3.5,9.55,16.09,-9.21,-12.59,15.599,0.015,0.688,327.21092,0.992
2.3,3.02,5.16,9.74,15.6,-6.72,-10.44,12.416,0.015,0.752,327.10124,0.991
2.4,4.65,6.44,9.68,15.72,-5.03,-9.28,10.556,0.016,0.789,326.96189,0.991
2.5,1.31,3.0,9.72,15.27,-8.41,-12.27,14.876,0.017,0.702,326.83294,0.99
2.6,5.48,7.1,10.19,14.89,-4.71,-7.79,9.103,0.017,0.818,326.7281,0.99
2.7,5.04,8.26,10.18,14.45,-5.14,-6.19,8.046,0.018,0.839,326.60023,0.99
2.8,4.88,9.88,10.34,13.95,-5.46,-4.07,6.81,0.019,0.864,326.49641,0.989
2.9,5.11,11.25,10.48,14.16,-5.37,-2.91,6.108,0.019,0.878,326.34383,0.989
3.0,0.54,4.1,10.32,14.1,-9.78,-10.0,13.987,0.02,0.72,326.23644,0.989
3.1,5.78,10.62,10.36,13.62,-4.58,-3.0,5.475,0.021,0.891,326.13087,0.988
3.2,5.49,11.94,10.2,13.39,-4.71,-1.45,4.928,0.021,0.901,325.99993,0.988
3.3,5.42,12.0,10.04,13.35,-4.62,-1.35,4.813,0.022,0.904,325.83616,0.987
3.4,5.29,12.06,9.9,13.06,-4.61,-1.0,4.717,0.023,0.906,325.70879,0.987
3.5,1.01,5.67,10.05,12.55,-9.04,-6.88,11.36,0.023,0.773,325.59914,0.987
3.6,5.29,10.88,10.59,12.31,-5.3,-1.43,5.49,0.024,0.89,325.44111,0.986
3.7,4.88,12.21,10.66,12.49,-5.78,-0.28,5.787,0.025,0.884,325.25587,0.986
3.8,5.04,12.56,10.49,12.28,-5.45,0.28,5.457,0.025,0.891,325.10597,0.985
3.9,4.43,11.94,10.84,11.8,-6.41,0.14,6.412,0.026,0.872,324.95221,0.985
4.0,-2.86,-0.22,11.16,11.97,-14.02,-12.19,18.578,0.027,0.628,324.8002,0.984
4.1,-2.28,2.42,11.27,11.45,-13.55,-9.03,16.283,0.027,0.674,324.59503,0.984
4.2,-0.87,5.3,11.71,11.53,-12.58,-6.23,14.038,0.028,0.719,324.4465,0.983
4.3,0.45,8.06,12.12,11.09,-11.67,-3.03,12.057,0.029,0.759,324.29122,0.983
4.4,1.78,10.4,12.26,10.55,-10.48,-0.15,10.481,0.029,0.79,324.15946,0.982
4.5,1.0,5.85,12.72,10.16,-11.72,-4.31,12.487,0.03,0.75,324.03139,0.982
4.6,3.76,10.74,13.11,9.69,-9.35,1.05,9.409,0.031,0.812,323.91419,0.982
4.7,4.51,12.21,12.94,9.29,-8.43,2.92,8.921,0.031,0.822,323.75819,0.981
4.8,4.56,12.25,12.89,9.41,-8.33,2.84,8.801,0.032,0.824,323.66085,0.981
4.9,4.55,12.31,12.86,8.89,-8.31,3.42,8.986,0.033,0.82,323.48274,0.98
5.0,0.5,4.9,12.84,8.37,-12.34,-3.47,12.819,0.033,0.744,323.33784,0.98
5.1,2.68,9.38,13.13,7.84,-10.45,1.54,10.563,0.034,0.789,323.22421,0.979
5.2,2.42,10.68,13.57,7.81,-11.15,2.87,11.513,0.035,0.77,323.05483,0.979
5.3,2.43,10.72,13.7,7.23,-11.27,3.49,11.798,0.035,0.764,322.91839,0.979
5.4,2.48,10.72,13.52,6.8,-11.04,3.92,11.715,0.036,0.766,322.72896,0.978
5.5,1.21,6.17,13.89,6.34,-12.68,-0.17,12.681,0.037,0.746,322.5285,0.977
5.6,3.66,8.49,13.69,6.31,-10.03,2.18,10.264,0.037,0.795,322.33743,0.977
5.7,3.37,9.74,13.46,5.94,-10.09,3.8,10.782,0.038,0.784,322.17747,0.976
5.8,3.39,9.73,13.5,5.36,-10.11,4.37,11.014,0.039,0.78,322.04811,0.976
5.9,3.39,9.71,13.94,5.03,-10.55,4.68,11.541,0.039,0.769,321.96034,0.976
6.0,-2.27,1.04,14.06,4.44,-16.33,-3.4,16.68,0.04,0.666,321.82443,0.975
6.1,-1.07,3.98,13.81,4.03,-14.88,-0.05,14.88,0.041,0.702,321.66526,0.975
6.2,-0.32,6.59,13.52,3.87,-13.84,2.72,14.105,0.041,0.718,321.5517,0.974
6.3,-0.12,8.84,13.85,3.9,-13.97,4.94,14.818,0.042,0.704,321.37851,0.974
6.4,0.1,9.66,13.59,3.83,-13.49,5.83,14.696,0.043,0.706,321.22774,0.973
6.5,0.29,6.6,14.01,3.66,-13.72,2.94,14.031,0.043,0.719,321.07039,0.973
6.6,1.24,8.2,13.76,3.61,-12.52,4.59,13.335,0.044,0.733,320.93538,0.973
6.7,1.27,8.17,13.52,3.16,-12.25,5.01,13.235,0.045,0.735,320.82551,0.972
6.8,1.34,8.42,13.21,2.91,-11.87,5.51,13.087,0.045,0.738,320.67857,0.972
6.9,1.37,8.4,13.53,2.43,-12.16,5.97,13.546,0.046,0.729,320.50688,0.971
7.0,-0.21,5.63,13.28,1.98,-13.49,3.65,13.975,0.047,0.72,320.3364,0.971
7.1,1.22,7.76,13.29,1.38,-12.07,6.38,13.652,0.047,0.727,320.1893,0.97
7.2,1.24,7.74,13.66,1.24,-12.42,6.5,14.018,0.048,0.72,320.01344,0.97
7.3,1.25,7.75,13.98,0.79,-12.73,6.96,14.508,0.049,0.71,319.8954,0.969
7.4,1.23,7.76,13.92,0.19,-12.69,7.57,14.776,0.049,0.704,319.7807,0.969
7.5,0.4,6.65,13.75,-0.37,-13.35,7.02,15.083,0.05,0.698,319.62166,0.969
7.6,1.25,7.88,13.97,-0.89,-12.72,8.77,15.45,0.051,0.691,319.47908,0.968
7.7,1.2,7.79,13.71,-0.87,-12.51,8.66,15.215,0.051,0.696,319.36119,0.968
7.8,1.34,8.48,14.06,-1.15,-12.72,9.63,15.954,0.052,0.681,319.22219,0.967
7.9,1.32,8.49,14.07,-1.03,-12.75,9.52,15.912,0.053,0.682,319.07906,0.967
8.0,-1.89,1.63,14.38,-1.12,-16.27,2.75,16.501,0.053,0.67,318.95573,0.967
8.1,0.46,4.2,14.22,-1.02,-13.76,5.22,14.717,0.054,0.706,318.85817,0.966
8.2,1.07,7.56,14.48,-1.51,-13.41,9.07,16.189,0.055,0.676,318.67981,0.966
8.3,1.65,8.81,14.22,-1.47,-12.57,10.28,16.238,0.055,0.675,318.52092,0.965
8.4,2.17,5.72,14.43,-1.99,-12.26,7.71,14.483,0.056,0.71,318.40145,0.965
8.5,1.5,-0.2,14.16,-2.51,-12.66,2.31,12.869,0.057,0.743,318.26676,0.964
8.6,2.79,-1.34,14.34,-3.04,-11.55,1.7,11.674,0.057,0.767,318.11856,0.964
8.7,2.94,-2.92,14.58,-3.49,-11.64,0.57,11.654,0.058,0.767,317.94624,0.963
8.8,2.86,-2.85,14.22,-3.93,-11.36,1.08,11.411,0.059,0.772,317.78247,0.963
8.9,2.76,-2.8,14.49,-4.31,-11.73,1.51,11.827,0.059,0.763,317.67812,0.963
9.0,0.78,-0.25,14.33,-4.19,-13.55,3.94,14.111,0.06,0.718,317.52779,0.962
9.1,2.33,-1.54,14.01,-4.69,-11.68,3.15,12.097,0.061,0.758,317.42752,0.962
9.2,2.43,-2.1,14.17,-5.2,-11.74,3.1,12.142,0.061,0.757,317.28695,0.961
9.3,2.58,-2.68,14.43,-5.32,-11.85,2.64,12.141,0.062,0.757,317.12746,0.961
9.4,2.5,-2.68,14.65,-5.73,-12.15,3.05,12.527,0.063,0.749,317.02735,0.961
9.5,1.17,-0.16,14.27,-6.17,-13.1,6.01,14.413,0.063,0.712,316.8548,0.96
9.6,2.26,-1.27,13.99,-6.08,-11.73,4.81,12.678,0.064,0.746,316.75457,0.96
9.7,2.27,-2.08,13.53,-6.28,-11.26,4.2,12.018,0.065,0.76,316.61443,0.959
9.8,2.33,-2.02,13.75,-6.33,-11.42,4.31,12.206,0.065,0.756,316.47815,0.959
