Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.0,1,-0.8,-7.8,,,13.92,-6.88,14.72,0.92,14.749,0.0,0.295,0.998,0.062,
0.0,2,-6.1,8.8,,,13.92,-6.88,20.02,-15.68,25.43,0.0,0.509,0.787,-0.617,
0.0,3,7.4,-1.9,,,13.92,-6.88,6.52,-4.98,8.204,0.0,0.164,0.795,-0.607,
0.0,4,-23.4,14.8,,,13.92,-6.88,37.32,-21.68,43.16,0.0,0.863,0.865,-0.502,
0.0,5,4.9,10.4,,,13.92,-6.88,9.02,-17.28,19.493,0.0,0.39,0.463,-0.886,
0.0,6,-22.4,13.9,,,13.92,-6.88,36.32,-20.78,41.844,0.0,0.837,0.868,-0.497,
0.0,7,3.5,-2.3,,,13.92,-6.88,10.42,-4.58,11.382,0.0,0.228,0.915,-0.402,
0.0,8,9.9,-3.1,,,13.92,-6.88,4.02,-3.78,5.518,0.0,0.11,0.729,-0.685,
0.0,9,4.8,22.4,,,13.92,-6.88,9.12,-29.28,30.667,0.0,0.613,0.297,-0.955,
0.0,10,24.5,-8.9,,,13.92,-6.88,-10.58,2.02,10.771,0.0,0.215,-0.982,0.188,
0.0,11,-10.1,-0.7,,,13.92,-6.88,24.02,-6.18,24.802,0.0,0.496,0.968,-0.249,
0.0,12,11.9,9.1,,,13.92,-6.88,2.02,-15.98,16.107,0.0,0.322,0.125,-0.992,
0.0,13,3.2,-10.8,,,13.92,-6.88,10.72,3.92,11.414,0.0,0.228,0.939,0.343,
0.0,14,9.8,16.6,,,13.92,-6.88,4.12,-23.48,23.839,0.0,0.477,0.173,-0.985,
0.0,15,13.4,0.5,,,13.92,-6.88,0.52,-7.38,7.398,0.0,0.148,0.07,-0.998,
0.0,16,1.1,-9.9,,,13.92,-6.88,12.82,3.02,13.171,0.0,0.263,0.973,0.229,
0.0,17,-0.6,-7.3,,,13.92,-6.88,14.52,0.42,14.526,0.0,0.291,1.0,0.029,
0.0,18,-16.2,-10.1,,,13.92,-6.88,30.12,3.22,30.292,0.0,0.606,0.994,0.106,
0.0,19,8.7,-3.0,,,13.92,-6.88,5.22,-3.88,6.504,0.0,0.13,0.803,-0.597,
0.0,20,-10.7,10.8,,,13.92,-6.88,24.62,-17.68,30.311,0.0,0.606,0.812,-0.583,
0.1,1,-0.9,-7.9,-1.1,-1.9,13.46,-7.01,14.36,0.89,14.388,0.001,0.288,0.998,0.062,-0.5538041002277905
0.1,2,-6.1,8.9,-0.5,0.4,13.46,-7.01,19.56,-15.91,25.214,0.001,0.504,0.776,-0.631,-1.000625
0.1,3,7.4,-1.9,0.1,0.7,13.46,-7.01,6.06,-5.11,7.927,0.001,0.159,0.764,-0.645,-0.5305516265912305
0.1,4,-23.5,14.8,-0.7,0.7,13.46,-7.01,36.96,-21.81,42.915,0.001,0.858,0.861,-0.508,-0.9679797979797979
0.1,5,4.9,10.3,0.1,-0.6,13.46,-7.01,8.56,-17.31,19.311,0.001,0.386,0.443,-0.896,0.9570723684210526
0.1,6,-22.3,13.9,0.7,-0.2,13.46,-7.01,35.76,-20.91,41.425,0.001,0.828,0.863,-0.505,0.968543956043956
0.1,7,3.5,-2.2,-0.1,0.3,13.46,-7.01,9.96,-4.81,11.061,0.001,0.221,0.9,-0.435,-0.6977848101265823
0.1,8,9.9,-3.1,0.7,0.6,13.46,-7.01,3.56,-3.91,5.288,0.001,0.106,0.673,-0.739,0.030043383947939324
0.1,9,4.8,22.5,-0.1,0.5,13.46,-7.01,8.66,-29.51,30.754,0.001,0.615,0.282,-0.96,-0.9964705882352941
0.1,10,24.5,-8.9,0.5,0.7,13.46,-7.01,-11.04,1.89,11.201,0.001,0.224,-0.986,0.169,-0.43569767441860463
0.1,11,-10.0,-0.7,0.7,-0.4,13.46,-7.01,23.46,-6.31,24.294,0.001,0.486,0.966,-0.26,0.9679900744416872
0.1,12,12.0,9.1,1.0,-0.1,13.46,-7.01,1.46,-16.11,16.176,0.001,0.324,0.09,-0.996,0.18865671641791046
0.1,13,3.2,-10.9,-0.3,-0.6,13.46,-7.01,10.26,3.89,10.973,0.001,0.219,0.935,0.355,-0.7354694485842027
0.1,14,9.8,16.6,0.4,0.1,13.46,-7.01,3.66,-23.61,23.892,0.001,0.478,0.153,-0.988,-0.0912621359223301
0.1,15,13.5,0.5,0.7,-0.2,13.46,-7.01,-0.04,-7.51,7.51,0.001,0.15,-0.005,-1.0,0.26991758241758246
0.1,16,1.0,-10.0,-0.8,-0.5,13.46,-7.01,12.46,2.99,12.814,0.001,0.256,0.972,0.233,-0.9481442205726407
0.1,17,-0.7,-7.3,-1.0,0.1,13.46,-7.01,14.16,0.29,14.163,0.001,0.283,1.0,0.02,-0.9930348258706468
0.1,18,-16.2,-10.2,-0.5,-0.9,13.46,-7.01,29.66,3.19,29.831,0.001,0.597,0.994,0.107,-0.576019417475728
0.1,19,8.8,-2.9,0.7,0.6,13.46,-7.01,4.66,-4.11,6.214,0.001,0.124,0.75,-0.661,0.13926247288503243
0.1,20,-10.7,10.9,-0.9,0.5,13.46,-7.01,24.16,-17.91,30.074,0.001,0.601,0.803,-0.596,-0.9909708737864077
0.2,1,-1.0,-8.0,-0.9,-0.2,13.11,-6.94,14.11,1.06,14.15,0.001,0.283,0.997,0.075,-0.9894793926247288
0.2,2,-6.2,8.9,-0.5,0.4,13.11,-6.94,19.31,-15.84,24.976,0.001,0.5,0.773,-0.634,-1.00015625
0.2,3,7.4,-1.8,0.3,0.2,13.11,-6.94,5.71,-5.14,7.683,0.001,0.154,0.743,-0.669,0.24681440443213293
0.2,4,-23.5,14.9,-0.5,0.1,13.11,-6.94,36.61,-21.84,42.63,0.001,0.853,0.859,-0.512,-0.9425490196078431
0.2,5,4.9,10.3,0.1,-0.7,13.11,-6.94,8.21,-17.24,19.095,0.001,0.382,0.43,-0.903,0.954879773691655
0.2,6,-22.3,13.9,0.7,-0.1,13.11,-6.94,35.41,-20.84,41.087,0.001,0.822,0.862,-0.507,0.925176803394625
0.2,7,3.5,-2.2,0.1,0.8,13.11,-6.94,9.61,-4.74,10.715,0.001,0.214,0.897,-0.442,-0.3274193548387097
0.2,8,10.0,-3.1,0.6,-0.2,13.11,-6.94,3.11,-3.84,4.941,0.001,0.099,0.629,-0.777,0.8430379746835444
0.2,9,4.7,22.5,-0.8,0.4,13.11,-6.94,8.41,-29.44,30.618,0.001,0.612,0.275,-0.962,-0.676510067114094
0.2,10,24.5,-8.9,0.3,0.1,13.11,-6.94,-11.39,1.96,11.557,0.001,0.231,-0.986,0.17,-0.8822784810126582
0.2,11,-10.0,-0.7,-0.3,-0.3,13.11,-6.94,23.11,-6.24,23.938,0.001,0.479,0.965,-0.261,-0.4981132075471698
0.2,12,12.1,9.1,0.4,0.2,13.11,-6.94,1.01,-16.04,16.072,0.001,0.321,0.063,-0.998,-0.3901565995525727
0.2,13,3.2,-10.9,-0.3,-0.6,13.11,-6.94,9.91,3.96,10.672,0.001,0.213,0.929,0.371,-0.7470938897168404
0.2,14,9.8,16.6,0.2,0.7,13.11,-6.94,3.31,-23.54,23.772,0.001,0.475,0.139,-0.99,-0.9137362637362636
0.2,15,13.5,0.5,0.7,0.4,13.11,-6.94,-0.39,-7.44,7.45,0.001,0.149,-0.052,-0.999,-0.5409429280397022
0.2,16,1.0,-10.0,-0.8,-0.4,13.11,-6.94,12.11,3.06,12.491,0.001,0.25,0.969,0.245,-0.9767337807606263
0.2,17,-0.8,-7.2,-1.0,0.2,13.11,-6.94,13.91,0.26,13.912,0.001,0.278,1.0,0.019,-0.9766666666666666
0.2,18,-16.2,-10.2,-0.3,0.1,13.11,-6.94,29.31,3.26,29.491,0.001,0.59,0.994,0.111,-0.9085443037974682
0.2,19,8.8,-2.9,0.9,0.2,13.11,-6.94,4.31,-4.04,5.907,0.001,0.118,0.73,-0.684,0.5642082429501084
0.2,20,-10.8,10.9,-0.9,0.5,13.11,-6.94,23.91,-17.84,29.832,0.001,0.597,0.801,-0.598,-0.9901941747572816
0.3,1,-1.1,-8.0,-1.0,-0.0,13.26,-6.91,14.36,1.09,14.401,0.002,0.288,0.997,0.076,-0.997
0.3,2,-6.2,8.9,-0.0,0.4,13.26,-6.91,19.46,-15.81,25.073,0.002,0.501,0.776,-0.631,-0.631
0.3,3,7.4,-1.8,0.3,0.2,13.26,-6.91,5.86,-5.11,7.775,0.002,0.156,0.754,-0.657,0.2626038781163434
0.3,4,-23.6,14.9,-0.4,0.1,13.26,-6.91,36.86,-21.81,42.829,0.002,0.857,0.861,-0.509,-0.9594660194174759
0.3,5,4.9,10.2,0.1,-0.8,13.26,-6.91,8.36,-17.11,19.043,0.002,0.381,0.439,-0.898,0.9457816377171216
0.3,6,-22.2,13.8,0.3,-0.7,13.26,-6.91,35.46,-20.71,41.065,0.002,0.821,0.864,-0.504,0.8031496062992126
0.3,7,3.5,-2.1,-0.2,0.3,13.26,-6.91,9.76,-4.81,10.881,0.002,0.218,0.897,-0.442,-0.8642659279778394
0.3,8,10.1,-3.0,0.8,0.4,13.26,-6.91,3.16,-3.91,5.027,0.002,0.101,0.629,-0.778,0.21476510067114088
0.3,9,4.7,22.6,-0.8,0.6,13.26,-6.91,8.56,-29.51,30.726,0.002,0.615,0.279,-0.96,-0.7992
0.3,10,24.6,-8.9,0.5,-0.0,13.26,-6.91,-11.34,1.99,11.513,0.002,0.23,-0.985,0.173,-0.985
0.3,11,-10.1,-0.7,-0.7,0.2,13.26,-6.91,23.36,-6.21,24.171,0.002,0.483,0.966,-0.257,-0.9994505494505493
0.3,12,12.1,9.1,0.3,-0.1,13.26,-6.91,1.16,-16.01,16.052,0.002,0.321,0.072,-0.997,0.3838607594936709
0.3,13,3.2,-11.0,-0.2,-0.9,13.26,-6.91,10.06,4.09,10.86,0.002,0.217,0.926,0.377,-0.5688720173535791
0.3,14,9.8,16.7,0.2,0.7,13.26,-6.91,3.46,-23.61,23.862,0.002,0.477,0.145,-0.989,-0.9111263736263735
0.3,15,13.6,0.5,0.7,-0.2,13.26,-6.91,-0.34,-7.41,7.418,0.002,0.148,-0.046,-0.999,0.23021978021978023
0.3,16,0.9,-10.0,-0.1,-0.5,13.26,-6.91,12.36,3.09,12.74,0.002,0.255,0.97,0.243,-0.4284313725490196
0.3,17,-0.8,-7.2,-0.3,0.2,13.26,-6.91,14.06,0.29,14.063,0.002,0.281,1.0,0.021,-0.8193905817174516
0.3,18,-16.2,-10.2,0.2,-0.2,13.26,-6.91,29.46,3.29,29.643,0.002,0.593,0.994,0.111,0.6240282685512368
0.3,19,8.9,-2.8,0.4,0.6,13.26,-6.91,4.36,-4.11,5.992,0.002,0.12,0.728,-0.686,-0.16699029126213594
0.3,20,-10.9,11.0,-0.6,0.6,13.26,-6.91,24.16,-17.91,30.074,0.002,0.601,0.803,-0.596,-0.9886925795053003
0.4,1,-1.1,-8.0,-0.5,0.3,13.21,-7.48,14.31,0.52,14.319,0.003,0.286,0.999,0.036,-0.8382504288164666
0.4,2,-6.2,9.0,-0.1,0.3,13.21,-7.48,19.41,-16.48,25.462,0.003,0.509,0.762,-0.647,-0.8553797468354429
0.4,3,7.5,-1.8,0.2,0.8,13.21,-7.48,5.71,-5.68,8.054,0.003,0.161,0.709,-0.705,-0.5117575757575756
0.4,4,-23.6,14.9,-0.3,0.2,13.21,-7.48,36.81,-22.38,43.079,0.003,0.862,0.854,-0.52,-0.9977839335180054
0.4,5,4.9,10.1,0.1,-0.5,13.21,-7.48,8.31,-17.58,19.445,0.003,0.389,0.427,-0.904,0.9700000000000001
0.4,6,-22.2,13.8,0.7,-0.1,13.21,-7.48,35.41,-21.28,41.312,0.003,0.826,0.857,-0.515,0.9213578500707214
0.4,7,3.4,-2.1,-0.6,0.4,13.21,-7.48,9.81,-5.38,11.188,0.003,0.224,0.877,-0.481,-0.9966712898751734
0.4,8,10.2,-3.1,0.8,-0.2,13.21,-7.48,3.01,-4.38,5.315,0.003,0.106,0.566,-0.824,0.7486060606060606
0.4,9,4.7,22.6,-0.1,0.6,13.21,-7.48,8.51,-30.08,31.261,0.003,0.625,0.272,-0.962,-0.994078947368421
0.4,10,24.6,-8.9,0.6,-0.0,13.21,-7.48,-11.39,1.42,11.478,0.003,0.23,-0.992,0.124,-0.992
0.4,11,-10.1,-0.7,0.6,0.3,13.21,-7.48,23.31,-6.78,24.276,0.003,0.486,0.96,-0.279,0.7336810730253353
0.4,12,12.2,9.1,0.5,-0.3,13.21,-7.48,1.01,-16.58,16.611,0.003,0.332,0.061,-0.998,0.5658662092624357
0.4,13,3.2,-11.1,0.3,-0.8,13.21,-7.48,10.01,3.62,10.644,0.003,0.213,0.94,0.34,0.011709601873536245
0.4,14,9.9,16.8,0.8,0.4,13.21,-7.48,3.31,-24.28,24.505,0.003,0.49,0.135,-0.991,-0.3225950782997763
0.4,15,13.7,0.5,0.7,-0.3,13.21,-7.48,-0.49,-7.98,7.995,0.003,0.16,-0.061,-0.998,0.33687664041994747
0.4,16,0.9,-10.1,-0.8,-0.5,13.21,-7.48,12.31,2.62,12.586,0.003,0.252,0.978,0.208,-0.9399787910922588
0.4,17,-0.8,-7.2,-0.4,0.4,13.21,-7.48,14.01,-0.28,14.013,0.003,0.28,1.0,-0.02,-0.7208480565371026
0.4,18,-16.2,-10.2,-0.1,-0.3,13.21,-7.48,29.41,2.72,29.536,0.003,0.591,0.996,0.092,-0.4025316455696203
0.4,19,9.0,-2.8,0.9,0.2,13.21,-7.48,4.21,-4.68,6.295,0.003,0.126,0.669,-0.743,0.4918655097613883
0.4,20,-10.9,11.0,-0.3,0.1,13.21,-7.48,24.11,-18.48,30.378,0.003,0.608,0.794,-0.608,-0.9462025316455696
0.5,1,-1.2,-7.9,-0.4,0.4,13.46,-7.72,14.66,0.18,14.661,0.003,0.293,1.0,0.012,-0.6982332155477032
0.5,2,-6.2,9.0,-0.0,0.4,13.46,-7.72,19.66,-16.72,25.808,0.003,0.516,0.762,-0.648,-0.648
0.5,3,7.7,-1.9,2.5,-1.5,13.46,-7.72,5.76,-5.82,8.188,0.003,0.164,0.703,-0.711,0.9687821612349914
0.5,4,-23.7,15.0,-0.5,0.7,13.46,-7.72,37.16,-22.72,43.555,0.003,0.871,0.853,-0.522,-0.9208139534883721
0.5,5,4.9,10.0,0.1,-0.9,13.46,-7.72,8.56,-17.72,19.679,0.003,0.394,0.435,-0.9,0.9420529801324503
0.5,6,-22.1,13.7,0.2,-0.5,13.46,-7.72,35.56,-21.42,41.513,0.003,0.83,0.857,-0.516,0.796660482374768
0.5,7,3.6,-2.1,2.5,-0.1,13.46,-7.72,9.86,-5.62,11.349,0.003,0.227,0.869,-0.495,0.8880895283772983
0.5,8,10.2,-3.0,0.7,0.4,13.46,-7.72,3.26,-4.72,5.736,0.003,0.115,0.568,-0.823,0.08486352357320094
0.5,9,4.6,22.7,-0.8,0.6,13.46,-7.72,8.86,-30.42,31.684,0.003,0.634,0.28,-0.96,-0.8
0.5,10,24.4,-8.9,-2.4,-0.9,13.46,-7.72,-10.94,1.18,11.003,0.003,0.22,-0.994,0.107,0.8932110807647288
0.5,11,-10.1,-0.7,-0.3,-0.3,13.46,-7.72,23.56,-7.02,24.584,0.003,0.492,0.958,-0.286,-0.47547169811320755
0.5,12,12.2,9.0,0.4,-0.2,13.46,-7.72,1.26,-16.72,16.767,0.003,0.335,0.075,-0.997,0.5131991051454139
0.5,13,3.3,-10.9,1.4,2.0,13.46,-7.72,10.16,3.18,10.646,0.003,0.213,0.954,0.299,0.7921343711593609
