Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-0.8,-7.8,0.0,,,,-0.8,-7.8,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-6.1,8.8,0.0,,,,-6.1,8.8,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,7.4,-1.9,0.0,,,,7.4,-1.9,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-23.4,14.8,0.0,,,,-23.4,14.8,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,4.9,10.4,0.0,,,,4.9,10.4,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-22.4,13.9,0.0,,,,-22.4,13.9,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,3.5,-2.3,0.0,,,,3.5,-2.3,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,9.9,-3.1,0.0,,,,9.9,-3.1,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,4.8,22.4,0.0,,,,4.8,22.4,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,24.5,-8.9,0.0,,,,24.5,-8.9,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,-10.1,-0.7,0.0,,,,-10.1,-0.7,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,11.9,9.1,0.0,,,,11.9,9.1,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,3.2,-10.8,0.0,,,,3.2,-10.8,0.0,13,,,,
0.0,14,seeker,11.283791670955125,47520,100.0,9.8,16.6,0.0,,,,9.8,16.6,0.0,14,,,,
0.0,15,seeker,11.283791670955125,47520,100.0,13.4,0.5,0.0,,,,13.4,0.5,0.0,15,,,,
