Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,24.3,4.1,0.0,,,,24.3,4.1,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,15.8,-14.5,0.0,,,,15.8,-14.5,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,2.8,12.0,0.0,,,,2.8,12.0,0.0,3,,,,
0.0,4,explorer,11.283791670955125,47520,100.0,3.7,-22.8,0.0,,,,3.7,-22.8,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,23.7,-6.4,0.0,,,,23.7,-6.4,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,8.6,11.4,0.0,,,,8.6,11.4,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,-21.2,-4.0,0.0,,,,-21.2,-4.0,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,-20.0,7.1,0.0,,,,-20.0,7.1,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,-23.1,-22.0,0.0,,,,-23.1,-22.0,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,0.8,17.8,0.0,,,,0.8,17.8,0.0,10,,,,
0.0,11,isocontour,11.283791670955125,47520,100.0,4.1,19.3,0.0,,,,4.1,19.3,0.0,11,,,,
0.0,12,isocontour,11.283791670955125,47520,100.0,-7.0,-12.2,0.0,,,,-7.0,-12.2,0.0,12,,,,
0.0,13,isocontour,11.283791670955125,47520,100.0,8.5,-18.1,0.0,,,,8.5,-18.1,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,-23.6,-1.1,0.0,,,,-23.6,-1.1,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,19.3,1.9,0.0,,,,19.3,1.9,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,-12.7,6.0,0.0,,,,-12.7,6.0,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,-2.3,-10.4,0.0,,,,-2.3,-10.4,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,-20.7,4.5,0.0,,,,-20.7,4.5,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,2.1,-7.1,0.0,,,,2.1,-7.1,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,3.5,24.4,0.0,,,,3.5,24.4,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,6.2,-5.0,0.0,,,,6.2,-5.0,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-14.2,-7.3,0.0,,,,-14.2,-7.3,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-4.3,13.5,0.0,,,,-4.3,13.5,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,8.1,20.9,0.0,,,,8.1,20.9,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,7.8,0.8,0.0,,,,7.8,0.8,0.0,25,,,,
0.0,Target,,,,,-6.48,19.77,0.0,-0.63,-1.79,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.86,100.0,24.4,4.2,0.0,0.4,0.3,0.5,24.4,4.2,0.0,1,2,0,1,1
0.1,2,seeker,11.283791670955125,47519.94,100.0,15.8,-14.5,0.0,0.3,0.1,0.3,15.8,-14.5,0.0,2,1,0,0,1
0.1,3,seeker,11.283791670955125,47518.79,100.0,2.8,11.9,0.0,0.0,-1.0,1.0,2.8,11.9,0.0,3,5,0,2,3
0.1,4,explorer,11.283791670955125,47504.59,99.97,3.9,-22.8,0.0,2.3,0.2,2.3,3.9,-22.8,0.0,4,1,0,0,1
0.1,5,explorer,11.283791670955125,47499.99,99.96,23.8,-6.6,0.0,0.5,-2.4,2.5,23.8,-6.6,0.0,5,2,1,0,1
0.1,6,explorer,11.283791670955125,47503.36,99.96,8.7,11.6,0.0,0.8,2.2,2.3,8.7,11.6,0.0,6,5,1,1,3
0.1,7,explorer,11.283791670955125,47517.9,100.0,-21.1,-4.0,0.0,1.1,0.4,1.2,-21.1,-4.0,0.0,7,4,0,1,3
0.1,8,explorer,11.283791670955125,47503.98,99.97,-20.2,7.3,0.0,-1.7,1.6,2.3,-20.2,7.3,0.0,8,4,0,1,3
0.1,9,explorer,11.283791670955125,47502.71,99.96,-22.9,-22.0,0.0,2.3,0.4,2.3,-22.9,-22.0,0.0,9,0,0,0,0
0.1,10,explorer,11.283791670955125,47384.92,99.72,0.4,17.7,0.0,-4.7,-0.9,4.8,0.4,17.7,0.0,10,6,1,1,4
0.1,11,isocontour,11.283791670955125,47518.97,100.0,4.1,19.3,0.0,-0.9,0.1,0.9,4.1,19.3,0.0,11,6,1,2,3
0.1,12,isocontour,11.283791670955125,47519.15,100.0,-7.0,-12.1,0.0,-0.1,0.9,0.9,-7.0,-12.1,0.0,12,3,0,0,3
0.1,13,isocontour,11.283791670955125,47519.12,100.0,8.6,-18.1,0.0,0.8,0.2,0.8,8.6,-18.1,0.0,13,2,1,1,0
0.1,14,isocontour,11.283791670955125,47519.12,100.0,-23.6,-1.0,0.0,0.0,0.9,0.9,-23.6,-1.0,0.0,14,3,0,2,1
0.1,15,isocontour,11.283791670955125,47518.68,100.0,19.3,2.0,0.0,-0.2,1.0,1.0,19.3,2.0,0.0,15,2,1,1,0
0.1,16,isocontour,11.283791670955125,47518.76,100.0,-12.7,6.1,0.0,0.4,0.9,1.0,-12.7,6.1,0.0,16,2,0,1,1
0.1,17,isocontour,11.283791670955125,47519.15,100.0,-2.3,-10.4,0.0,0.9,0.1,0.9,-2.3,-10.4,0.0,17,3,0,0,3
0.1,18,isocontour,11.283791670955125,47519.12,100.0,-20.8,4.5,0.0,-0.2,-0.8,0.8,-20.8,4.5,0.0,18,4,0,2,2
0.1,19,isocontour,11.283791670955125,47518.97,100.0,2.0,-7.2,0.0,-0.6,-0.7,0.9,2.0,-7.2,0.0,19,4,0,0,4
0.1,20,isocontour,11.283791670955125,47519.12,100.0,3.6,24.4,0.0,0.7,-0.5,0.9,3.6,24.4,0.0,20,3,0,1,2
0.1,21,isocontour,11.283791670955125,47519.06,100.0,6.2,-5.0,0.0,-0.3,-0.8,0.9,6.2,-5.0,0.0,21,3,0,0,3
0.1,22,isocontour,11.283791670955125,47518.64,100.0,-14.1,-7.4,0.0,0.3,-1.0,1.0,-14.1,-7.4,0.0,22,3,0,1,2
0.1,23,isocontour,11.283791670955125,47518.56,100.0,-4.4,13.5,0.0,-1.0,0.2,1.0,-4.4,13.5,0.0,23,4,1,1,2
0.1,24,isocontour,11.283791670955125,47518.56,100.0,8.2,20.9,0.0,0.5,0.9,1.0,8.2,20.9,0.0,24,5,1,2,2
