Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,4.23,-1.72,-20.97,15.53,25.2,-17.25,30.539,0.0,0.389,330.0,1.0
0.1,4.24,-1.73,-20.47,15.64,24.71,-17.37,30.204,0.001,0.396,329.99354,1.0
0.2,4.24,-1.72,-20.03,15.62,24.27,-17.34,29.828,0.001,0.403,329.98737,1.0
0.3,4.22,-1.73,-19.93,16.17,24.15,-17.9,30.06,0.002,0.399,329.98064,1.0
0.4,4.23,-1.74,-20.05,16.61,24.28,-18.35,30.434,0.003,0.391,329.97393,1.0
0.5,4.22,-1.74,-20.18,17.03,24.4,-18.77,30.784,0.003,0.384,329.96702,1.0
0.6,4.22,-1.72,-19.72,17.01,23.94,-18.73,30.396,0.004,0.392,329.96087,1.0
0.7,4.15,-2.01,-19.4,17.53,23.55,-19.54,30.601,0.005,0.388,329.93541,1.0
0.8,2.06,-0.99,-19.53,17.93,21.59,-18.92,28.707,0.005,0.426,329.90853,1.0
0.9,1.67,-0.42,-19.0,18.07,20.67,-18.49,27.733,0.006,0.445,329.87198,1.0
1.0,2.36,-1.08,-19.17,18.12,21.53,-19.2,28.848,0.007,0.423,329.82726,0.999
1.1,1.69,-0.44,-19.06,18.65,20.75,-19.09,28.196,0.007,0.436,329.79109,0.999
1.2,1.76,0.21,-19.03,18.49,20.79,-18.28,27.684,0.008,0.446,329.76653,0.999
1.3,2.08,1.16,-18.64,18.38,20.72,-17.22,26.942,0.009,0.461,329.7201,0.999
1.4,2.27,2.48,-18.82,18.44,21.09,-15.96,26.448,0.009,0.471,329.66419,0.999
1.5,1.89,4.96,-18.29,18.62,20.18,-13.66,24.369,0.01,0.513,329.60185,0.999
1.6,1.89,4.92,-18.11,19.15,20.0,-14.23,24.546,0.011,0.509,329.53337,0.999
1.7,1.71,5.59,-18.1,19.0,19.81,-13.41,23.922,0.011,0.522,329.46555,0.998
1.8,1.73,5.59,-18.26,19.31,19.99,-13.72,24.245,0.012,0.515,329.4026,0.998
1.9,1.7,5.62,-17.88,19.18,19.58,-13.56,23.817,0.013,0.524,329.32756,0.998
2.0,3.74,-1.3,-17.78,18.99,21.52,-20.29,29.577,0.013,0.408,329.27264,0.998
