Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.0,1,-13.1,8.4,,,2.4,-11.51,15.5,-19.91,25.232,0.0,0.505,0.614,-0.789,
0.0,2,18.7,-6.1,,,2.4,-11.51,-16.3,-5.41,17.174,0.0,0.343,-0.949,-0.315,
0.0,3,17.1,17.9,,,2.4,-11.51,-14.7,-29.41,32.879,0.0,0.658,-0.447,-0.894,
0.0,4,15.8,11.6,,,2.4,-11.51,-13.4,-23.11,26.714,0.0,0.534,-0.502,-0.865,
0.0,5,19.8,20.0,,,2.4,-11.51,-17.4,-31.51,35.995,0.0,0.72,-0.483,-0.875,
0.0,6,-7.9,2.4,,,2.4,-11.51,10.3,-13.91,17.308,0.0,0.346,0.595,-0.804,
0.0,7,-2.1,22.6,,,2.4,-11.51,4.5,-34.11,34.406,0.0,0.688,0.131,-0.991,
0.0,8,24.4,-2.6,,,2.4,-11.51,-22.0,-8.91,23.736,0.0,0.475,-0.927,-0.375,
0.0,9,18.1,22.8,,,2.4,-11.51,-15.7,-34.31,37.732,0.0,0.755,-0.416,-0.909,
0.0,10,24.1,9.9,,,2.4,-11.51,-21.7,-21.41,30.484,0.0,0.61,-0.712,-0.702,
0.0,11,8.2,-23.4,,,2.4,-11.51,-5.8,11.89,13.229,0.0,0.265,-0.438,0.899,
0.0,12,5.7,9.7,,,2.4,-11.51,-3.3,-21.21,21.465,0.0,0.429,-0.154,-0.988,
0.0,13,-22.9,-20.6,,,2.4,-11.51,25.3,9.09,26.883,0.0,0.538,0.941,0.338,
0.0,14,2.5,18.2,,,2.4,-11.51,-0.1,-29.71,29.71,0.0,0.594,-0.003,-1.0,
0.0,15,-20.8,1.5,,,2.4,-11.51,23.2,-13.01,26.599,0.0,0.532,0.872,-0.489,
0.0,16,7.1,8.0,,,2.4,-11.51,-4.7,-19.51,20.068,0.0,0.401,-0.234,-0.972,
0.0,17,-8.4,-6.6,,,2.4,-11.51,10.8,-4.91,11.864,0.0,0.237,0.91,-0.414,
0.0,18,-17.3,-16.3,,,2.4,-11.51,19.7,4.79,20.274,0.0,0.405,0.972,0.236,
0.0,19,-1.5,20.3,,,2.4,-11.51,3.9,-31.81,32.048,0.0,0.641,0.122,-0.993,
0.1,1,-13.1,8.3,-0.1,-0.9,2.46,-11.36,15.56,-19.66,25.072,0.001,0.501,0.621,-0.784,0.7102649006622516
0.1,2,18.6,-6.1,-0.6,-0.0,2.46,-11.36,-16.14,-5.26,16.975,0.001,0.34,-0.951,-0.31,0.9510000000000001
0.1,3,17.1,17.9,-0.6,0.1,2.46,-11.36,-14.64,-29.26,32.718,0.001,0.654,-0.447,-0.894,0.29407894736842105
0.1,4,15.8,11.5,0.5,-0.2,2.46,-11.36,-13.34,-22.86,26.468,0.001,0.529,-0.504,-0.864,-0.14693877551020407
0.1,5,19.8,20.1,0.0,0.3,2.46,-11.36,-17.34,-31.46,35.922,0.001,0.718,-0.483,-0.876,-0.876
0.1,6,-7.8,2.4,0.7,-0.0,2.46,-11.36,10.26,-13.76,17.164,0.001,0.343,0.598,-0.802,0.598
0.1,7,-2.1,22.6,0.3,0.7,2.46,-11.36,4.56,-33.96,34.265,0.001,0.685,0.133,-0.991,-0.8580052493438319
0.1,8,24.5,-2.6,0.5,0.0,2.46,-11.36,-22.04,-8.76,23.717,0.001,0.474,-0.929,-0.369,-0.929
0.1,9,18.1,22.8,-0.4,0.6,2.46,-11.36,-15.64,-34.16,37.57,0.001,0.751,-0.416,-0.909,-0.5256588072122053
0.1,10,24.1,9.8,0.7,-0.7,2.46,-11.36,-21.64,-21.16,30.266,0.001,0.605,-0.715,-0.699,-0.011313131313131301
0.1,11,8.2,-23.4,-0.3,0.1,2.46,-11.36,-5.74,12.04,13.338,0.001,0.267,-0.43,0.903,0.6939873417721518
0.1,12,5.7,9.6,-0.2,-0.6,2.46,-11.36,-3.24,-20.96,21.209,0.001,0.424,-0.153,-0.988,0.9863924050632911
0.1,13,-22.9,-20.6,-0.2,-0.4,2.46,-11.36,25.36,9.24,26.991,0.001,0.54,0.94,0.342,-0.7266219239373601
0.1,14,2.5,18.3,0.0,0.5,2.46,-11.36,-0.04,-29.66,29.66,0.001,0.593,-0.001,-1.0,-1.0
0.1,15,-20.9,1.5,-0.1,-0.3,2.46,-11.36,23.36,-12.86,26.666,0.001,0.533,0.876,-0.482,0.18037974683544294
0.1,16,7.1,7.9,-0.1,-1.0,2.46,-11.36,-4.64,-19.26,19.811,0.001,0.396,-0.234,-0.972,0.9904477611940299
0.1,17,-8.4,-6.7,-0.1,-1.0,2.46,-11.36,10.86,-4.66,11.818,0.001,0.236,0.919,-0.394,0.3005970149253732
0.1,18,-17.3,-16.2,-0.3,0.9,2.46,-11.36,19.76,4.84,20.344,0.001,0.407,0.971,0.238,-0.08124341412012645
