Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,4.82,-2.74,24.2,-20.72,-19.38,17.98,26.436,0.0,0.471,660.0,1.0
0.1,3.82,-2.22,24.32,-20.68,-20.5,18.46,27.587,0.001,0.448,659.43009,0.999
0.2,2.94,-1.19,24.44,-21.1,-21.5,19.91,29.303,0.001,0.414,658.66999,0.998
0.3,2.52,-0.37,24.61,-21.45,-22.09,21.08,30.534,0.002,0.389,657.98104,0.997
0.4,4.82,-1.64,24.55,-21.99,-19.73,20.35,28.344,0.003,0.433,657.47137,0.996
0.5,5.2,-3.19,24.74,-22.07,-19.54,18.88,27.171,0.003,0.457,656.82945,0.995
0.6,8.76,-5.45,24.5,-21.89,-15.74,16.44,22.76,0.004,0.545,656.32342,0.994
0.7,11.02,-7.19,24.22,-21.73,-13.2,14.54,19.638,0.005,0.607,655.71401,0.994
0.8,12.15,-8.29,23.86,-21.6,-11.71,13.31,17.728,0.005,0.645,655.11224,0.993
0.9,13.25,-9.76,23.44,-21.53,-10.19,11.77,15.568,0.006,0.689,654.49781,0.992
1.0,4.77,-3.31,23.6,-21.55,-18.83,18.24,26.216,0.007,0.476,653.84704,0.991
1.1,7.98,-5.54,23.63,-21.42,-15.65,15.88,22.296,0.007,0.554,653.16126,0.99
1.2,10.68,-8.26,23.12,-21.69,-12.44,13.43,18.306,0.008,0.634,652.69736,0.989
1.3,13.58,-10.27,22.6,-21.77,-9.02,11.5,14.615,0.009,0.708,652.18041,0.988
1.4,16.0,-11.94,22.19,-22.22,-6.19,10.28,12.0,0.009,0.76,651.61786,0.987
1.5,9.54,-7.75,22.28,-22.65,-12.74,14.9,19.604,0.01,0.608,651.04693,0.986
1.6,14.58,-12.27,21.74,-22.85,-7.16,10.58,12.775,0.011,0.744,650.44361,0.986
1.7,17.01,-13.75,21.64,-22.66,-4.63,8.91,10.041,0.011,0.799,649.84401,0.985
1.8,18.14,-14.55,21.29,-23.14,-3.15,8.59,9.149,0.012,0.817,649.09603,0.983
1.9,18.4,-16.34,21.15,-22.95,-2.75,6.61,7.159,0.013,0.857,648.45596,0.983
2.0,5.41,-4.22,20.63,-23.25,-15.22,19.03,24.368,0.013,0.513,647.98617,0.982
2.1,8.71,-7.31,20.74,-23.62,-12.03,16.31,20.267,0.014,0.595,647.39987,0.981
2.2,11.53,-9.47,20.85,-23.56,-9.32,14.09,16.894,0.015,0.662,646.63542,0.98
2.3,14.66,-10.67,20.55,-24.07,-5.89,13.4,14.637,0.015,0.707,645.94517,0.979
2.4,16.61,-11.5,20.27,-23.88,-3.66,12.38,12.91,0.016,0.742,645.33877,0.978
2.5,10.5,-8.5,19.82,-24.29,-9.32,15.79,18.335,0.017,0.633,644.78195,0.977
2.6,14.66,-12.57,19.84,-24.74,-5.18,12.17,13.227,0.017,0.735,643.96792,0.976
2.7,16.41,-14.79,19.6,-25.25,-3.19,10.46,10.936,0.018,0.781,643.38877,0.975
2.8,16.41,-17.26,19.16,-24.65,-2.75,7.39,7.885,0.019,0.842,642.86262,0.974
2.9,16.56,-18.48,19.33,-24.87,-2.77,6.39,6.965,0.019,0.861,642.26128,0.973
3.0,6.08,-5.16,19.24,-24.67,-13.16,19.51,23.534,0.02,0.529,641.61856,0.972
3.1,8.57,-8.09,18.89,-25.14,-10.32,17.05,19.93,0.021,0.601,641.08841,0.971
3.2,10.59,-11.43,18.95,-24.54,-8.36,13.11,15.549,0.021,0.689,640.5643,0.971
3.3,11.89,-14.23,19.12,-24.72,-7.23,10.49,12.74,0.022,0.745,639.95749,0.97
3.4,13.51,-16.75,19.19,-25.12,-5.68,8.37,10.115,0.023,0.798,639.44892,0.969
3.5,9.73,-11.3,18.73,-24.54,-9.0,13.24,16.009,0.023,0.68,638.81498,0.968
3.6,13.42,-16.23,18.33,-24.39,-4.91,8.16,9.523,0.024,0.81,638.26623,0.967
3.7,15.4,-18.08,18.5,-24.53,-3.1,6.45,7.156,0.025,0.857,637.844,0.966
3.8,17.11,-20.67,18.14,-25.0,-1.03,4.33,4.451,0.025,0.911,637.23135,0.966
3.9,17.42,-21.17,18.07,-25.48,-0.65,4.31,4.359,0.026,0.913,636.69692,0.965
4.0,6.6,-5.99,17.54,-24.98,-10.94,18.99,21.916,0.027,0.562,636.0105,0.964
4.1,9.23,-9.04,17.64,-25.32,-8.41,16.28,18.324,0.027,0.634,635.48362,0.963
4.2,11.02,-12.39,17.44,-24.61,-6.42,12.22,13.804,0.028,0.724,635.01829,0.962
4.3,12.97,-14.83,17.59,-24.63,-4.62,9.8,10.834,0.029,0.783,634.38123,0.961
4.4,14.6,-16.48,17.64,-24.51,-3.04,8.03,8.586,0.029,0.828,633.78043,0.96
4.5,10.0,-11.64,17.08,-24.64,-7.08,13.0,14.803,0.03,0.704,633.26449,0.959
4.6,12.86,-15.82,17.03,-24.44,-4.17,8.62,9.576,0.031,0.808,632.82771,0.959
4.7,14.12,-17.12,16.65,-24.26,-2.53,7.14,7.575,0.031,0.848,632.30202,0.958
4.8,15.65,-18.76,16.72,-24.15,-1.07,5.39,5.495,0.032,0.89,631.81701,0.957
4.9,16.43,-19.61,16.4,-24.63,0.03,5.02,5.02,0.033,0.9,631.41037,0.957
5.0,6.93,-6.87,16.27,-24.41,-9.34,17.54,19.872,0.033,0.603,630.68047,0.956
5.1,8.23,-10.76,16.43,-24.5,-8.2,13.74,16.001,0.034,0.68,630.21166,0.955
5.2,8.78,-14.05,15.86,-24.65,-7.08,10.6,12.747,0.035,0.745,629.75723,0.954
5.3,9.98,-16.63,15.57,-25.14,-5.59,8.51,10.182,0.035,0.796,629.2705,0.953
5.4,10.69,-18.89,15.14,-25.07,-4.45,6.18,7.615,0.036,0.848,628.69442,0.953
5.5,7.83,-12.55,14.88,-24.35,-7.05,11.8,13.746,0.037,0.725,628.11076,0.952
5.6,8.85,-17.37,14.35,-24.64,-5.5,7.27,9.116,0.037,0.818,627.72911,0.951
5.7,10.32,-19.14,13.78,-24.74,-3.46,5.6,6.583,0.038,0.868,627.23856,0.95
5.8,10.95,-19.79,13.88,-24.68,-2.93,4.89,5.701,0.039,0.886,626.64712,0.949
5.9,10.88,-19.77,13.47,-25.11,-2.59,5.34,5.935,0.039,0.881,626.20088,0.949
6.0,7.09,-7.77,13.01,-24.47,-5.92,16.7,17.718,0.04,0.646,625.72335,0.948
6.1,7.92,-10.43,12.57,-24.3,-4.65,13.87,14.629,0.041,0.707,625.15896,0.947
6.2,8.64,-13.42,12.63,-24.18,-3.99,10.76,11.476,0.041,0.77,624.62434,0.946
6.3,9.2,-15.43,12.56,-24.63,-3.36,9.2,9.794,0.042,0.804,624.0857,0.946
6.4,9.84,-16.91,12.54,-25.05,-2.7,8.14,8.576,0.043,0.828,623.6723,0.945
6.5,7.61,-12.59,12.6,-24.44,-4.99,11.85,12.858,0.043,0.743,623.16428,0.944
6.6,8.29,-16.7,12.39,-24.92,-4.1,8.22,9.186,0.044,0.816,622.65591,0.943
6.7,9.26,-18.32,12.31,-25.36,-3.05,7.04,7.672,0.045,0.847,622.20184,0.943
6.8,9.93,-19.23,12.27,-24.67,-2.34,5.44,5.922,0.045,0.882,621.86302,0.942
6.9,10.07,-19.66,12.3,-24.51,-2.23,4.85,5.338,0.046,0.893,621.32727,0.941
7.0,7.21,-8.71,11.74,-24.49,-4.53,15.78,16.417,0.047,0.672,620.76447,0.941
7.1,7.62,-11.36,11.88,-24.61,-4.26,13.25,13.918,0.047,0.722,620.34088,0.94
7.2,8.33,-13.72,11.89,-24.42,-3.56,10.7,11.277,0.048,0.774,619.9622,0.939
7.3,9.39,-15.83,11.5,-24.2,-2.11,8.37,8.632,0.049,0.827,619.46098,0.939
7.4,9.73,-17.35,11.34,-24.67,-1.61,7.32,7.495,0.049,0.85,618.99769,0.938
7.5,7.72,-12.43,10.87,-25.03,-3.15,12.6,12.988,0.05,0.74,618.49519,0.937
7.6,8.52,-15.58,10.73,-24.29,-2.21,8.71,8.986,0.051,0.82,618.04507,0.936
7.7,8.93,-16.93,10.39,-24.73,-1.46,7.8,7.935,0.051,0.841,617.6224,0.936
7.8,9.37,-17.85,10.51,-24.95,-1.14,7.1,7.191,0.052,0.856,617.21005,0.935
7.9,9.51,-18.22,10.5,-24.75,-0.99,6.53,6.605,0.053,0.868,616.7982,0.935
8.0,7.24,-9.26,9.98,-25.06,-2.74,15.8,16.036,0.053,0.679,616.23561,0.934
8.1,7.41,-12.3,9.4,-24.73,-1.99,12.43,12.588,0.054,0.748,615.76102,0.933
8.2,7.37,-15.01,8.82,-24.73,-1.45,9.72,9.828,0.055,0.803,615.26133,0.932
8.3,7.36,-16.81,8.93,-24.68,-1.57,7.87,8.025,0.055,0.84,614.78611,0.931
8.4,7.69,-17.75,9.04,-24.62,-1.35,6.87,7.001,0.056,0.86,614.19229,0.931
8.5,6.76,-12.68,9.03,-24.99,-2.27,12.31,12.518,0.057,0.75,613.67014,0.93
8.6,7.05,-15.8,8.45,-24.98,-1.4,9.18,9.286,0.057,0.814,613.14953,0.929
8.7,6.88,-17.61,8.54,-24.89,-1.66,7.28,7.467,0.058,0.851,612.64387,0.928
8.8,7.08,-17.68,8.68,-24.94,-1.6,7.26,7.434,0.059,0.851,612.20083,0.928
8.9,7.09,-18.14,8.09,-24.98,-1.0,6.84,6.913,0.059,0.862,611.67705,0.927
9.0,6.94,-10.02,8.11,-25.31,-1.17,15.29,15.335,0.06,0.693,611.28803,0.926
9.1,6.41,-12.59,8.04,-25.23,-1.63,12.64,12.745,0.061,0.745,610.76205,0.925
9.2,5.66,-14.24,7.9,-25.17,-2.24,10.93,11.157,0.061,0.777,610.25722,0.925
9.3,5.55,-16.21,7.92,-24.49,-2.37,8.28,8.613,0.062,0.828,609.88123,0.924
9.4,5.58,-17.26,7.94,-24.3,-2.36,7.04,7.425,0.063,0.852,609.50364,0.923
9.5,6.02,-12.76,8.04,-24.22,-2.02,11.46,11.637,0.063,0.767,609.03242,0.923
9.6,5.01,-16.06,7.71,-23.94,-2.7,7.88,8.33,0.064,0.833,608.5369,0.922
9.7,4.65,-17.54,7.12,-23.93,-2.47,6.39,6.851,0.065,0.863,608.04053,0.921
9.8,4.93,-18.36,6.54,-23.91,-1.61,5.55,5.779,0.065,0.884,607.45361,0.92
9.9,5.15,-18.7,6.11,-24.28,-0.96,5.58,5.662,0.066,0.887,606.95679,0.92
10.0,6.44,-10.68,6.15,-24.59,0.29,13.91,13.913,0.067,0.722,606.4088,0.919
10.1,5.18,-13.59,5.78,-24.3,-0.6,10.71,10.727,0.067,0.785,605.90661,0.918
10.2,3.97,-15.16,5.26,-24.59,-1.29,9.43,9.518,0.068,0.81,605.41612,0.917
10.3,3.65,-16.55,5.04,-25.0,-1.39,8.45,8.564,0.069,0.829,604.91508,0.917
10.4,3.49,-16.99,4.82,-24.93,-1.33,7.94,8.051,0.069,0.839,604.31441,0.916
10.5,5.1,-12.83,4.77,-24.66,0.33,11.83,11.835,0.07,0.763,603.70106,0.915
10.6,4.23,-15.3,4.39,-24.38,-0.16,9.08,9.081,0.071,0.818,603.32153,0.914
10.7,3.94,-16.41,3.85,-24.63,0.09,8.22,8.22,0.071,0.836,602.88202,0.913
10.8,4.74,-17.25,3.28,-24.82,1.46,7.57,7.71,0.072,0.846,602.34587,0.913
10.9,4.73,-17.25,3.24,-25.15,1.49,7.9,8.039,0.073,0.839,601.90071,0.912
11.0,5.81,-11.11,2.77,-24.98,3.04,13.87,14.199,0.073,0.716,601.40941,0.911
11.1,5.07,-13.17,2.81,-25.23,2.26,12.06,12.27,0.074,0.755,600.8516,0.91
11.2,4.59,-14.54,2.21,-24.83,2.38,10.29,10.562,0.075,0.789,600.31381,0.91
11.3,3.88,-15.98,1.61,-24.84,2.27,8.86,9.146,0.075,0.817,599.91651,0.909
11.4,3.46,-16.92,1.0,-24.81,2.46,7.89,8.265,0.076,0.835,599.43229,0.908
11.5,4.3,-12.59,1.09,-24.66,3.21,12.07,12.49,0.077,0.75,598.99515,0.908
11.6,3.66,-14.08,0.91,-24.31,2.75,10.23,10.593,0.077,0.788,598.63654,0.907
11.7,2.68,-15.31,0.59,-24.68,2.09,9.37,9.6,0.078,0.808,598.18695,0.906
11.8,2.58,-16.24,0.15,-24.38,2.43,8.14,8.495,0.079,0.83,597.72715,0.906
11.9,2.65,-16.94,0.1,-24.08,2.55,7.14,7.582,0.079,0.848,597.21479,0.905
12.0,5.0,-11.53,-0.39,-23.82,5.39,12.29,13.42,0.08,0.732,596.86016,0.904
12.1,3.89,-12.96,-0.87,-23.53,4.76,10.57,11.592,0.081,0.768,596.31836,0.904
12.2,3.34,-13.93,-0.92,-23.84,4.26,9.91,10.787,0.081,0.784,595.89394,0.903
12.3,2.16,-14.96,-1.06,-23.48,3.22,8.52,9.108,0.082,0.818,595.38941,0.902
12.4,1.75,-15.95,-1.03,-23.23,2.78,7.28,7.793,0.083,0.844,594.9759,0.901
12.5,2.74,-12.4,-1.53,-23.47,4.27,11.07,11.865,0.083,0.763,594.49634,0.901
