Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.37,-2.57,8.82,-2.27,-9.19,-0.3,9.195,0.0,0.816,132.0,1.0
0.1,-0.4,-2.57,8.91,-2.84,-9.31,0.27,9.314,0.001,0.814,131.99419,1.0
0.2,-0.38,-2.57,9.15,-3.24,-9.53,0.67,9.554,0.001,0.809,131.9875,1.0
0.3,-0.42,-2.55,9.07,-3.84,-9.49,1.29,9.577,0.002,0.808,131.98118,1.0
0.4,-0.41,-2.56,8.71,-3.81,-9.12,1.25,9.205,0.003,0.816,131.97418,1.0
0.5,-2.17,0.03,8.87,-3.78,-11.04,3.81,11.679,0.003,0.766,131.93093,0.999
0.6,0.24,-0.83,8.72,-4.36,-8.48,3.53,9.185,0.004,0.816,131.88291,0.999
0.7,0.07,-2.04,8.33,-4.81,-8.26,2.77,8.712,0.005,0.826,131.83958,0.999
0.8,0.4,0.3,8.33,-4.68,-7.93,4.98,9.364,0.005,0.813,131.79772,0.998
0.9,0.14,-1.1,8.02,-5.2,-7.88,4.1,8.883,0.006,0.822,131.75269,0.998
1.0,-0.58,-2.53,7.69,-5.09,-8.27,2.56,8.657,0.007,0.827,131.71048,0.998
1.1,-1.94,-1.87,7.36,-4.99,-9.3,3.12,9.809,0.007,0.804,131.65933,0.997
1.2,-0.12,-1.74,7.38,-4.86,-7.5,3.12,8.123,0.008,0.838,131.61246,0.997
1.3,0.22,-0.18,6.88,-5.09,-6.66,4.91,8.274,0.009,0.835,131.56762,0.997
1.4,-0.02,-1.1,6.39,-5.38,-6.41,4.28,7.708,0.009,0.846,131.52516,0.996
1.5,-0.89,-3.37,6.42,-5.88,-7.31,2.51,7.729,0.01,0.845,131.47478,0.996
1.6,-0.22,-1.52,6.62,-6.08,-6.84,4.56,8.221,0.011,0.836,131.42496,0.996
1.7,-0.28,-1.5,6.4,-6.62,-6.68,5.12,8.416,0.011,0.832,131.37957,0.995
1.8,-0.35,-1.5,6.51,-6.55,-6.86,5.05,8.518,0.012,0.83,131.33892,0.995
1.9,-0.12,-0.84,6.49,-6.4,-6.61,5.56,8.637,0.013,0.827,131.29741,0.995
2.0,-0.84,-2.66,5.98,-6.68,-6.82,4.02,7.917,0.013,0.842,131.25649,0.994
2.1,-1.65,-1.43,5.6,-6.54,-7.25,5.11,8.87,0.014,0.823,131.21596,0.994
2.2,-0.17,-0.84,5.75,-6.57,-5.92,5.73,8.239,0.015,0.835,131.1708,0.994
2.3,-0.38,-1.11,5.28,-6.52,-5.66,5.41,7.83,0.015,0.843,131.12044,0.993
2.4,-0.16,-0.76,5.45,-6.72,-5.61,5.96,8.185,0.016,0.836,131.07823,0.993
2.5,-0.71,-2.49,5.04,-7.16,-5.75,4.67,7.408,0.017,0.852,131.02561,0.993
2.6,-0.33,-0.99,5.03,-7.61,-5.36,6.62,8.518,0.017,0.83,130.97697,0.992
2.7,-0.44,-1.16,4.48,-7.63,-4.92,6.47,8.128,0.018,0.837,130.92649,0.992
2.8,-0.45,-1.25,4.37,-7.41,-4.82,6.16,7.822,0.019,0.844,130.87131,0.991
2.9,-0.46,-1.28,4.0,-7.86,-4.46,6.58,7.949,0.019,0.841,130.81859,0.991
3.0,-1.02,-2.8,4.05,-8.22,-5.07,5.42,7.422,0.02,0.852,130.76477,0.991
3.1,-0.96,-1.67,3.5,-8.47,-4.46,6.8,8.132,0.021,0.837,130.72079,0.99
3.2,3.78,-4.43,2.91,-8.55,0.87,4.12,4.211,0.021,0.916,130.66906,0.99
3.3,0.19,-2.34,2.9,-8.34,-2.71,6.0,6.584,0.022,0.868,130.60965,0.989
3.4,-0.53,-1.98,2.53,-8.75,-3.06,6.77,7.429,0.023,0.851,130.56198,0.989
3.5,-1.17,-3.77,1.95,-8.92,-3.12,5.15,6.021,0.023,0.88,130.5181,0.989
3.6,-0.66,-2.22,2.03,-8.8,-2.69,6.58,7.109,0.024,0.858,130.47882,0.988
3.7,-0.59,-2.23,2.06,-9.1,-2.65,6.87,7.363,0.025,0.853,130.44301,0.988
3.8,-0.68,-2.31,2.12,-8.94,-2.8,6.63,7.197,0.025,0.856,130.40301,0.988
3.9,-0.74,-2.39,1.73,-9.33,-2.47,6.94,7.366,0.026,0.853,130.36611,0.988
4.0,-1.06,-3.27,1.24,-9.64,-2.3,6.37,6.773,0.027,0.865,130.32885,0.987
4.1,-0.74,-2.45,1.3,-9.88,-2.04,7.43,7.705,0.027,0.846,130.28636,0.987
4.2,-0.73,-2.47,1.21,-9.58,-1.94,7.11,7.37,0.028,0.853,130.25459,0.987
4.3,-0.65,-2.56,1.21,-9.34,-1.86,6.78,7.031,0.029,0.859,130.21919,0.987
4.4,-0.58,-2.71,0.73,-9.65,-1.31,6.94,7.063,0.029,0.859,130.17786,0.986
4.5,-1.11,-4.39,0.66,-9.99,-1.77,5.6,5.873,0.03,0.883,130.13449,0.986
4.6,-0.34,-2.88,0.17,-9.73,-0.51,6.85,6.869,0.031,0.863,130.10244,0.986
4.7,-0.26,-2.96,0.19,-9.48,-0.45,6.52,6.536,0.031,0.869,130.0644,0.985
4.8,-0.18,-3.05,0.3,-9.42,-0.48,6.37,6.388,0.032,0.872,130.02486,0.985
4.9,-0.1,-3.2,0.33,-9.19,-0.43,5.99,6.005,0.033,0.88,129.97879,0.985
5.0,-1.31,-3.83,0.29,-8.89,-1.6,5.06,5.307,0.033,0.894,129.9414,0.984
5.1,-0.83,-3.12,-0.17,-9.19,-0.66,6.07,6.106,0.034,0.878,129.89783,0.984
5.2,-0.24,-3.3,-0.18,-9.47,-0.06,6.17,6.17,0.035,0.877,129.8548,0.984
5.3,-0.91,-3.22,-0.72,-9.26,-0.19,6.04,6.043,0.035,0.879,129.82216,0.984
5.4,-0.99,-3.29,-0.6,-9.22,-0.39,5.93,5.943,0.036,0.881,129.76312,0.983
5.5,-1.65,-4.86,-1.14,-9.0,-0.51,4.14,4.171,0.037,0.917,129.729,0.983
5.6,-1.16,-3.36,-1.71,-8.81,0.55,5.45,5.478,0.037,0.89,129.68919,0.982
5.7,-1.31,-3.45,-1.59,-8.74,0.28,5.29,5.297,0.038,0.894,129.65097,0.982
5.8,-1.38,-3.51,-1.53,-8.48,0.15,4.97,4.972,0.039,0.901,129.61584,0.982
5.9,-1.45,-3.53,-2.14,-8.47,0.69,4.94,4.988,0.039,0.9,129.56903,0.982
6.0,-2.11,-4.35,-2.34,-8.77,0.23,4.42,4.426,0.04,0.911,129.53327,0.981
6.1,-1.54,-3.76,-2.93,-8.76,1.39,5.0,5.19,0.041,0.896,129.49704,0.981
6.2,-1.62,-3.83,-3.05,-8.34,1.43,4.51,4.731,0.041,0.905,129.43656,0.981
6.3,-1.7,-3.84,-2.98,-8.04,1.28,4.2,4.391,0.042,0.912,129.41126,0.98
6.4,-1.78,-3.91,-3.48,-7.71,1.7,3.8,4.163,0.043,0.917,129.38348,0.98
6.5,-2.36,-5.35,-3.47,-7.89,1.11,2.54,2.772,0.043,0.945,129.31062,0.98
6.6,-2.19,-3.9,-4.03,-7.66,1.84,3.76,4.186,0.044,0.916,129.23895,0.979
6.7,-2.33,-3.91,-4.5,-7.8,2.17,3.89,4.454,0.045,0.911,129.17286,0.979
6.8,-2.26,-4.0,-4.5,-7.96,2.24,3.96,4.55,0.045,0.909,129.11448,0.978
6.9,-2.27,-4.15,-4.63,-7.49,2.36,3.34,4.09,0.046,0.918,129.07957,0.978
7.0,-2.84,-4.97,-4.75,-7.01,1.91,2.04,2.795,0.047,0.944,129.03951,0.978
7.1,-2.52,-4.21,-4.63,-6.7,2.11,2.49,3.264,0.047,0.935,128.97348,0.977
7.2,-2.78,-4.39,-5.19,-6.5,2.41,2.11,3.203,0.048,0.936,128.92508,0.977
7.3,-2.93,-4.44,-5.4,-5.98,2.47,1.54,2.911,0.049,0.942,128.89634,0.976
7.4,-2.92,-4.45,-5.76,-5.5,2.84,1.05,3.028,0.049,0.939,128.8535,0.976
7.5,-3.3,-5.72,-5.57,-5.26,2.27,-0.46,2.316,0.05,0.954,128.81931,0.976
