Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.26,2.62,9.85,9.61,-7.59,-6.99,10.318,0.0,0.794,330.0,1.0
0.1,2.26,2.62,10.38,9.49,-8.12,-6.87,10.636,0.001,0.787,329.99554,1.0
0.2,2.26,2.63,10.82,9.07,-8.56,-6.44,10.712,0.001,0.786,329.99062,1.0
0.3,2.26,2.64,11.23,9.14,-8.97,-6.5,11.077,0.002,0.778,329.98602,1.0
0.4,1.33,3.03,11.5,8.6,-10.17,-5.57,11.595,0.003,0.768,329.94398,1.0
0.5,1.14,3.91,11.35,8.62,-10.21,-4.71,11.244,0.003,0.775,329.88934,1.0
0.6,1.34,4.77,11.14,8.51,-9.8,-3.74,10.489,0.004,0.79,329.84443,1.0
0.7,1.97,7.43,11.55,8.57,-9.58,-1.14,9.648,0.005,0.807,329.77051,0.999
0.8,1.94,7.65,11.35,8.26,-9.41,-0.61,9.43,0.005,0.811,329.68981,0.999
0.9,1.88,7.65,11.14,7.98,-9.26,-0.33,9.266,0.006,0.815,329.59797,0.999
1.0,2.2,3.83,11.37,7.43,-9.17,-3.6,9.851,0.007,0.803,329.50962,0.999
1.1,1.67,7.25,11.45,6.87,-9.78,0.38,9.787,0.007,0.804,329.42575,0.998
1.2,2.24,7.74,11.45,7.0,-9.21,0.74,9.24,0.008,0.815,329.33402,0.998
1.3,2.2,7.74,11.83,6.54,-9.63,1.2,9.704,0.009,0.806,329.23596,0.998
1.4,2.19,7.76,12.31,6.37,-10.12,1.39,10.215,0.009,0.796,329.14395,0.997
1.5,2.41,7.39,12.1,5.97,-9.69,1.42,9.793,0.01,0.804,329.03452,0.997
1.6,2.74,6.85,12.19,6.12,-9.45,0.73,9.478,0.011,0.81,328.91927,0.997
1.7,3.07,6.04,12.64,6.02,-9.57,0.02,9.57,0.011,0.809,328.80966,0.996
1.8,3.06,6.05,12.41,5.65,-9.35,0.4,9.359,0.012,0.813,328.67774,0.996
