Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-16.3,-14.1,0.0,,,,-16.3,-14.1,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,15.1,9.5,0.0,,,,15.1,9.5,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,16.2,-24.2,0.0,,,,16.2,-24.2,0.0,3,,,,
0.0,4,explorer,11.283791670955125,47520,100.0,-23.1,-23.2,0.0,,,,-23.1,-23.2,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,1.3,22.6,0.0,,,,1.3,22.6,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,6.9,15.7,0.0,,,,6.9,15.7,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,-14.6,5.3,0.0,,,,-14.6,5.3,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,-20.2,-17.1,0.0,,,,-20.2,-17.1,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,20.5,21.7,0.0,,,,20.5,21.7,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,-12.5,6.8,0.0,,,,-12.5,6.8,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,-2.4,10.3,0.0,,,,-2.4,10.3,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,22.4,-3.8,0.0,,,,22.4,-3.8,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-10.1,4.4,0.0,,,,-10.1,4.4,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,-19.9,-0.7,0.0,,,,-19.9,-0.7,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,9.0,-19.9,0.0,,,,9.0,-19.9,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,-14.7,-18.6,0.0,,,,-14.7,-18.6,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,-23.4,-18.3,0.0,,,,-23.4,-18.3,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,10.0,-7.6,0.0,,,,10.0,-7.6,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,9.3,5.7,0.0,,,,9.3,5.7,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,23.0,21.6,0.0,,,,23.0,21.6,0.0,20,,,,
