Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.26,-1.31,-10.48,-8.03,9.22,6.72,11.409,0.0,0.772,330.0,1.0
0.1,-1.22,-1.32,-10.89,-8.09,9.67,6.77,11.804,0.001,0.764,329.80909,0.999
0.2,-1.18,-1.33,-11.39,-7.82,10.21,6.49,12.098,0.001,0.758,329.66758,0.999
0.3,-1.16,-1.38,-11.32,-7.32,10.16,5.94,11.769,0.002,0.765,329.59254,0.999
0.4,-0.98,-1.57,-11.46,-6.76,10.48,5.19,11.695,0.003,0.766,329.47174,0.998
0.5,-1.07,-1.91,-11.77,-6.86,10.7,4.95,11.79,0.003,0.764,329.40878,0.998
0.6,-0.73,-2.76,-11.63,-6.9,10.9,4.14,11.66,0.004,0.767,329.33749,0.998
0.7,0.1,-4.16,-11.78,-7.06,11.88,2.9,12.229,0.005,0.755,329.20222,0.998
0.8,-0.09,-4.14,-12.25,-6.73,12.16,2.59,12.433,0.005,0.751,329.08264,0.997
0.9,-0.48,-4.27,-12.5,-6.18,12.02,1.91,12.171,0.006,0.757,328.98554,0.997
1.0,-0.94,-1.58,-12.5,-5.62,11.56,4.04,12.246,0.007,0.755,328.88836,0.997
1.1,-1.63,-2.08,-12.67,-5.04,11.04,2.96,11.43,0.007,0.771,328.7329,0.996
1.2,-1.85,-4.1,-12.97,-5.11,11.12,1.01,11.166,0.008,0.777,328.61728,0.996
1.3,-2.31,-4.64,-12.89,-5.2,10.58,0.56,10.595,0.009,0.788,328.48709,0.995
1.4,-3.18,-4.46,-12.63,-5.07,9.45,0.61,9.47,0.009,0.811,328.35598,0.995
1.5,-2.52,-2.74,-12.4,-5.02,9.88,2.28,10.14,0.01,0.797,328.26265,0.995
1.6,-3.25,-4.59,-12.13,-4.82,8.88,0.23,8.883,0.011,0.822,328.15618,0.994
1.7,-3.27,-4.64,-12.26,-4.23,8.99,-0.41,8.999,0.011,0.82,328.01492,0.994
1.8,-3.28,-4.64,-12.0,-3.88,8.72,-0.76,8.753,0.012,0.825,327.84586,0.993
1.9,-3.3,-5.09,-12.36,-3.88,9.06,-1.21,9.14,0.013,0.817,327.75198,0.993
2.0,-1.45,-1.8,-12.76,-3.49,11.31,1.69,11.436,0.013,0.771,327.61296,0.993
2.1,-2.44,-2.62,-13.18,-3.36,10.74,0.74,10.765,0.014,0.785,327.46248,0.992
2.2,-3.0,-3.41,-13.04,-3.43,10.04,0.02,10.04,0.015,0.799,327.30884,0.992
2.3,-3.1,-3.4,-12.95,-2.86,9.85,-0.54,9.865,0.015,0.803,327.16216,0.991
2.4,-3.12,-3.42,-13.27,-2.87,10.15,-0.55,10.165,0.016,0.797,327.04103,0.991
2.5,-2.22,-3.4,-13.51,-2.95,11.29,-0.45,11.299,0.017,0.774,326.85631,0.99
2.6,-3.08,-3.4,-13.92,-2.68,10.84,-0.72,10.864,0.017,0.783,326.66014,0.99
2.7,-3.46,-2.76,-14.07,-2.1,10.61,-0.66,10.631,0.018,0.787,326.5289,0.989
2.8,-3.57,-0.41,-13.8,-1.67,10.23,1.26,10.307,0.019,0.794,326.37692,0.989
