Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-3.5,12.3,0.11,,,,-3.5,12.3,0.01,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,17.6,-14.2,0.0,,,,17.6,-14.2,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-0.7,5.1,0.146,,,,-0.7,5.1,0.064,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,14.3,5.7,0.001,,,,14.3,5.7,0.003,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,20.1,-16.7,0.0,,,,20.1,-16.7,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-9.3,5.0,0.156,,,,-9.3,5.0,0.02,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-16.9,-7.7,0.002,,,,-16.9,-7.7,0.001,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,14.1,15.0,0.0,,,,14.1,15.0,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,21.3,1.0,0.0,,,,21.3,1.0,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,2.2,-11.2,0.001,,,,2.2,-11.2,0.015,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,-2.1,6.5,0.171,,,,-2.1,6.5,0.049,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,-17.5,11.7,0.016,,,,-17.5,11.7,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,-23.5,-21.6,0.0,,,,-23.5,-21.6,0.0,13,,,,
0.0,14,seeker,11.283791670955125,47520,100.0,24.9,0.5,0.0,,,,24.9,0.5,0.0,14,,,,
0.0,15,seeker,11.283791670955125,47520,100.0,23.6,-7.8,0.0,,,,23.6,-7.8,0.0,15,,,,
0.0,16,seeker,11.283791670955125,47520,100.0,11.6,-20.9,0.0,,,,11.6,-20.9,0.0,16,,,,
0.0,17,seeker,11.283791670955125,47520,100.0,-20.6,-24.6,0.0,,,,-20.6,-24.6,0.0,17,,,,
0.0,18,seeker,11.283791670955125,47520,100.0,-22.2,-21.1,0.0,,,,-22.2,-21.1,0.0,18,,,,
0.0,19,seeker,11.283791670955125,47520,100.0,-5.1,-7.2,0.018,,,,-5.1,-7.2,0.032,19,,,,
0.0,20,seeker,11.283791670955125,47520,100.0,7.0,-4.1,0.006,,,,7.0,-4.1,0.037,20,,,,
0.0,21,seeker,11.283791670955125,47520,100.0,-4.9,-19.5,0.0,,,,-4.9,-19.5,0.0,21,,,,
0.0,22,seeker,11.283791670955125,47520,100.0,-1.5,9.1,0.143,,,,-1.5,9.1,0.029,22,,,,
0.0,23,seeker,11.283791670955125,47520,100.0,3.6,-20.9,0.0,,,,3.6,-20.9,0.0,23,,,,
0.0,24,explorer,11.283791670955125,47520,100.0,24.4,-2.1,0.0,,,,24.4,-2.1,0.0,24,,,,
0.0,25,explorer,11.283791670955125,47520,100.0,20.8,15.5,0.0,,,,20.8,15.5,0.0,25,,,,
0.0,Target,,,,,-5.3,6.04,0.038,4.76,-1.41,,,,,,,,,
0.1,1,seeker,11.283791670955125,47497.76,99.95,-3.5,12.1,0.176,0.3,-2.6,2.6,-2.1,6.5,0.171,11,4,4,0,0
0.1,2,seeker,11.283791670955125,47519.32,100.0,17.6,-14.1,0.0,-0.2,0.8,0.8,17.6,-14.1,0.0,2,3,3,0,0
0.1,3,seeker,11.283791670955125,47500.69,99.96,-0.8,5.3,0.229,-1.6,1.9,2.5,-2.1,6.5,0.171,11,4,4,0,0
0.1,4,seeker,11.283791670955125,47519.12,100.0,14.3,5.6,0.003,-0.5,-0.7,0.9,14.3,5.6,0.003,4,2,2,0,0
0.1,5,seeker,11.283791670955125,47518.72,100.0,20.2,-16.7,0.0,0.7,-0.7,1.0,20.2,-16.7,0.0,5,3,3,0,0
0.1,6,seeker,11.283791670955125,47496.72,99.95,-9.1,5.1,0.24,2.5,0.8,2.6,-2.1,6.5,0.171,11,5,5,0,0
0.1,7,seeker,11.283791670955125,47519.95,100.0,-16.9,-7.7,0.006,0.1,-0.3,0.3,-16.9,-7.7,0.002,7,0,0,0,0
0.1,8,seeker,11.283791670955125,47485.88,99.93,14.1,14.7,0.001,0.1,-3.0,3.0,14.3,5.7,0.003,4,2,1,1,0
0.1,9,seeker,11.283791670955125,47489.8,99.94,21.2,1.1,0.0,-2.2,1.8,2.8,14.3,5.7,0.003,4,4,3,1,0
0.1,10,seeker,11.283791670955125,47509.55,99.98,2.2,-11.1,0.005,0.2,2.0,2.0,7.0,-4.1,0.037,20,4,4,0,0
0.1,11,seeker,11.283791670955125,47518.72,100.0,-2.0,6.4,0.255,0.8,-0.5,0.9,-2.0,6.4,0.171,11,4,4,0,0
0.1,12,seeker,11.283791670955125,47503.77,99.97,-17.4,11.5,0.033,1.8,-1.5,2.3,-9.3,5.0,0.156,6,1,1,0,0
0.1,13,seeker,11.283791670955125,47519.9,100.0,-23.6,-21.6,0.0,-0.4,0.0,0.4,-23.6,-21.6,0.0,13,2,2,0,0
0.1,14,seeker,11.283791670955125,47518.72,100.0,24.9,0.6,0.0,0.4,0.9,1.0,24.9,0.6,0.0,14,3,2,1,0
0.1,15,seeker,11.283791670955125,47519.61,100.0,23.7,-7.8,0.0,0.7,-0.1,0.7,23.7,-7.8,0.0,15,5,4,1,0
0.1,16,seeker,11.283791670955125,47519.48,100.0,11.6,-21.0,0.0,-0.1,-0.7,0.7,11.6,-21.0,0.0,16,3,3,0,0
0.1,17,seeker,11.283791670955125,47519.36,100.0,-20.6,-24.7,0.0,0.1,-0.8,0.8,-20.6,-24.7,0.0,17,2,2,0,0
