Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.0,1,-19.9,-0.4,,,9.47,-22.85,29.37,-22.45,36.968,0.0,0.739,0.794,-0.607,
0.0,2,7.6,-15.0,,,9.47,-22.85,1.87,-7.85,8.07,0.0,0.161,0.232,-0.973,
0.0,3,-11.8,20.0,,,9.47,-22.85,21.27,-42.85,47.839,0.0,0.957,0.445,-0.896,
0.0,4,-8.8,-23.9,,,9.47,-22.85,18.27,1.05,18.3,0.0,0.366,0.998,0.057,
0.0,5,0.6,-9.2,,,9.47,-22.85,8.87,-13.65,16.279,0.0,0.326,0.545,-0.839,
0.0,6,10.5,1.0,,,9.47,-22.85,-1.03,-23.85,23.872,0.0,0.477,-0.043,-0.999,
0.0,7,2.8,-1.2,,,9.47,-22.85,6.67,-21.65,22.654,0.0,0.453,0.294,-0.956,
0.0,8,16.5,-3.0,,,9.47,-22.85,-7.03,-19.85,21.058,0.0,0.421,-0.334,-0.943,
0.0,9,17.0,13.3,,,9.47,-22.85,-7.53,-36.15,36.926,0.0,0.739,-0.204,-0.979,
0.0,10,-21.2,-20.4,,,9.47,-22.85,30.67,-2.45,30.768,0.0,0.615,0.997,-0.08,
0.0,11,-18.6,10.1,,,9.47,-22.85,28.07,-32.95,43.285,0.0,0.866,0.648,-0.761,
0.0,12,-4.5,-13.5,,,9.47,-22.85,13.97,-9.35,16.81,0.0,0.336,0.831,-0.556,
0.0,13,-13.5,9.5,,,9.47,-22.85,22.97,-32.35,39.675,0.0,0.794,0.579,-0.815,
0.0,14,14.8,-19.9,,,9.47,-22.85,-5.33,-2.95,6.092,0.0,0.122,-0.875,-0.484,
0.0,15,-20.8,-3.3,,,9.47,-22.85,30.27,-19.55,36.034,0.0,0.721,0.84,-0.543,
0.0,16,2.0,16.3,,,9.47,-22.85,7.47,-39.15,39.856,0.0,0.797,0.187,-0.982,
0.0,17,16.4,-19.9,,,9.47,-22.85,-6.93,-2.95,7.532,0.0,0.151,-0.92,-0.392,
0.0,18,11.8,23.0,,,9.47,-22.85,-2.33,-45.85,45.909,0.0,0.918,-0.051,-0.999,
0.0,19,-13.8,-11.2,,,9.47,-22.85,23.27,-11.65,26.023,0.0,0.52,0.894,-0.448,
0.0,20,-2.9,15.3,,,9.47,-22.85,12.37,-38.15,40.105,0.0,0.802,0.308,-0.951,
0.1,1,-19.9,-0.5,-0.0,-0.3,9.53,-23.17,29.43,-22.67,37.149,0.001,0.743,0.792,-0.61,0.61
0.1,2,7.7,-15.0,0.2,0.3,9.53,-23.17,1.83,-8.17,8.372,0.001,0.167,0.219,-0.976,-0.6897506925207757
0.1,3,-11.8,20.0,0.0,0.6,9.53,-23.17,21.33,-43.17,48.152,0.001,0.963,0.443,-0.897,-0.897
0.1,4,-8.8,-23.9,-0.1,-0.4,9.53,-23.17,18.33,0.73,18.345,0.001,0.367,0.999,0.04,-0.2813106796116505
0.1,5,0.6,-9.1,-0.4,0.6,9.53,-23.17,8.93,-14.07,16.665,0.001,0.333,0.536,-0.844,-0.9997226074895978
0.1,6,10.6,1.0,0.5,0.1,9.53,-23.17,-1.07,-24.17,24.194,0.001,0.484,-0.044,-0.999,-0.23901960784313728
0.1,7,2.8,-1.2,-0.2,0.3,9.53,-23.17,6.73,-21.97,22.978,0.001,0.46,0.293,-0.956,-0.9567867036011081
0.1,8,16.5,-3.0,0.2,0.4,9.53,-23.17,-6.97,-20.17,21.34,0.001,0.427,-0.327,-0.945,-0.9919463087248322
0.1,9,17.0,13.2,0.2,-0.9,9.53,-23.17,-7.47,-36.37,37.129,0.001,0.743,-0.201,-0.98,0.9130151843817786
0.1,10,-21.2,-20.4,0.2,-0.3,9.53,-23.17,30.73,-2.77,30.855,0.001,0.617,0.996,-0.09,0.6265927977839336
0.1,11,-18.6,10.2,-0.0,0.4,9.53,-23.17,28.13,-33.37,43.645,0.001,0.873,0.645,-0.765,-0.7650000000000001
0.1,12,-4.5,-13.5,-0.7,-0.4,9.53,-23.17,14.03,-9.67,17.04,0.001,0.341,0.823,-0.567,-0.4333746898263026
0.1,13,-13.5,9.4,0.3,-1.0,9.53,-23.17,23.03,-32.57,39.89,0.001,0.798,0.577,-0.816,0.9474137931034481
0.1,14,14.9,-19.9,0.4,-0.8,9.53,-23.17,-5.37,-3.27,6.287,0.001,0.126,-0.854,-0.52,0.08322147651006713
0.1,15,-20.8,-3.3,-0.4,0.1,9.53,-23.17,30.33,-19.87,36.259,0.001,0.725,0.836,-0.548,-0.9446601941747574
0.1,16,2.0,16.3,0.3,0.1,9.53,-23.17,7.53,-39.47,40.182,0.001,0.804,0.187,-0.982,-0.13322784810126587
0.1,17,16.4,-19.9,-0.1,-0.5,9.53,-23.17,-6.87,-3.27,7.609,0.001,0.152,-0.903,-0.43,0.5986274509803922
0.1,18,11.8,23.0,-0.6,0.4,9.53,-23.17,-2.27,-46.17,46.226,0.001,0.925,-0.049,-0.999,-0.5134535367545077
0.1,19,-13.8,-11.2,0.6,-0.5,9.53,-23.17,23.33,-11.97,26.222,0.001,0.524,0.89,-0.456,0.9756722151088348
0.1,20,-2.8,15.2,0.7,-0.6,9.53,-23.17,12.33,-38.37,40.302,0.001,0.806,0.306,-0.952,0.8518438177874185
0.2,1,-19.9,-0.5,-0.1,-0.3,9.32,-22.9,29.22,-22.4,36.818,0.001,0.736,0.794,-0.608,0.3259493670886075
0.2,2,7.7,-14.9,0.9,0.4,9.32,-22.9,1.62,-8.0,8.162,0.001,0.163,0.198,-0.98,-0.21705583756345176
0.2,3,-11.9,20.1,-0.6,0.6,9.32,-22.9,21.22,-43.0,47.951,0.001,0.959,0.443,-0.897,-0.9469964664310955
0.2,4,-8.8,-24.0,-0.0,-0.5,9.32,-22.9,18.12,1.1,18.153,0.001,0.363,0.998,0.061,-0.061
0.2,5,0.6,-9.0,-0.2,1.0,9.32,-22.9,8.72,-13.9,16.409,0.001,0.328,0.531,-0.847,-0.9345098039215687
0.2,6,10.6,1.1,0.5,0.8,9.32,-22.9,-1.28,-24.0,24.034,0.001,0.481,-0.053,-0.999,-0.875609756097561
0.2,7,2.8,-1.2,-0.3,0.3,9.32,-22.9,6.52,-21.7,22.658,0.001,0.453,0.288,-0.958,-0.8816037735849056
0.2,8,16.5,-2.9,-0.0,1.0,9.32,-22.9,-7.18,-20.0,21.25,0.001,0.425,-0.338,-0.941,-0.941
0.2,9,17.0,13.2,-0.0,-0.6,9.32,-22.9,-7.68,-36.1,36.908,0.001,0.738,-0.208,-0.978,0.978
0.2,10,-21.2,-20.4,0.3,0.0,9.32,-22.9,30.52,-2.5,30.622,0.001,0.612,0.997,-0.082,0.997
0.2,11,-18.6,10.2,-0.3,1.0,9.32,-22.9,27.92,-33.1,43.303,0.001,0.866,0.645,-0.764,-0.9171455938697318
0.2,12,-4.6,-13.5,-1.0,-0.2,9.32,-22.9,13.92,-9.4,16.797,0.001,0.336,0.829,-0.56,-0.7029411764705882
0.2,13,-13.5,9.4,-0.1,-0.6,9.32,-22.9,22.82,-32.3,39.548,0.001,0.791,0.577,-0.817,0.7113486842105263
0.2,14,14.9,-20.0,0.7,-0.7,9.32,-22.9,-5.58,-2.9,6.289,0.001,0.126,-0.887,-0.461,-0.3012121212121212
0.2,15,-20.9,-3.2,-0.5,0.8,9.32,-22.9,30.22,-19.7,36.074,0.001,0.721,0.838,-0.546,-0.9075291622481444
0.2,16,2.1,16.4,1.0,0.3,9.32,-22.9,7.22,-39.3,39.958,0.001,0.799,0.181,-0.984,-0.10938697318007659
0.2,17,16.4,-20.0,-0.2,-0.6,9.32,-22.9,-7.08,-2.9,7.651,0.001,0.153,-0.925,-0.379,0.6525316455696202
0.2,18,11.8,23.1,-0.2,0.9,9.32,-22.9,-2.48,-46.0,46.067,0.001,0.921,-0.054,-0.999,-0.9634490238611713
0.2,19,-13.7,-11.3,0.5,-0.8,9.32,-22.9,23.02,-11.6,25.778,0.001,0.516,0.893,-0.45,0.8552492046659598
0.2,20,-2.8,15.2,0.7,-0.6,9.32,-22.9,12.12,-38.1,39.981,0.001,0.8,0.303,-0.953,0.8502169197396962
0.3,1,-19.9,-0.5,-0.1,-0.3,9.38,-22.77,29.28,-22.27,36.787,0.002,0.736,0.796,-0.605,0.3224683544303797
0.3,2,7.8,-14.9,0.5,0.8,9.38,-22.77,1.58,-7.87,8.027,0.002,0.161,0.197,-0.98,-0.7269353128313892
0.3,3,-11.9,20.1,-0.0,0.4,9.38,-22.77,21.28,-42.87,47.861,0.002,0.957,0.445,-0.896,-0.8960000000000001
0.3,4,-8.8,-24.0,-0.7,-0.5,9.38,-22.77,18.18,1.23,18.222,0.002,0.364,0.998,0.068,-0.8518604651162791
0.3,5,0.6,-8.9,0.2,0.7,9.38,-22.77,8.78,-13.87,16.415,0.002,0.328,0.535,-0.845,-0.665521978021978
0.3,6,10.7,1.1,0.4,0.1,9.38,-22.77,-1.32,-23.87,23.906,0.002,0.478,-0.055,-0.998,-0.29563106796116506
0.3,7,2.8,-1.1,-0.1,0.9,9.38,-22.77,6.58,-21.67,22.647,0.002,0.453,0.291,-0.957,-0.9827814569536423
0.3,8,16.5,-2.9,0.2,0.5,9.38,-22.77,-7.12,-19.87,21.107,0.002,0.422,-0.337,-0.941,-0.9979591836734693
0.3,9,17.0,13.1,0.2,-0.9,9.38,-22.77,-7.62,-35.87,36.67,0.002,0.733,-0.208,-0.978,0.9095444685466377
0.3,10,-21.2,-20.4,0.0,0.3,9.38,-22.77,30.58,-2.37,30.672,0.002,0.613,0.997,-0.077,-0.077
0.3,11,-18.7,10.3,-0.3,0.3,9.38,-22.77,28.08,-33.07,43.383,0.002,0.868,0.647,-0.762,-0.9969339622641509
0.3,12,-4.7,-13.5,-0.3,-0.1,9.38,-22.77,14.08,-9.27,16.858,0.002,0.337,0.835,-0.55,-0.6186708860759493
0.3,13,-13.5,9.3,0.4,-0.4,9.38,-22.77,22.88,-32.07,39.395,0.002,0.788,0.581,-0.814,0.9858657243816257
0.3,14,15.0,-20.0,0.7,-0.2,9.38,-22.77,-5.62,-2.77,6.266,0.002,0.125,-0.897,-0.442,-0.7410714285714286
0.3,15,-20.9,-3.1,-0.5,0.8,9.38,-22.77,30.28,-19.67,36.108,0.002,0.722,0.839,-0.545,-0.9072110286320255
0.3,16,2.2,16.4,0.8,0.4,9.38,-22.77,7.18,-39.17,39.823,0.002,0.796,0.18,-0.984,-0.27919463087248325
0.3,17,16.4,-20.1,-0.2,-0.7,9.38,-22.77,-7.02,-2.67,7.511,0.002,0.15,-0.935,-0.355,0.5982142857142857
0.3,18,11.7,23.2,-0.4,0.3,9.38,-22.77,-2.32,-45.97,46.029,0.002,0.921,-0.05,-0.999,-0.5593999999999999
0.3,19,-13.7,-11.3,-0.1,-0.7,9.38,-22.77,23.08,-11.47,25.773,0.002,0.515,0.896,-0.445,0.31386138613861386
0.3,20,-2.8,15.1,0.1,-0.6,9.38,-22.77,12.18,-37.87,39.781,0.002,0.796,0.306,-0.952,0.9898026315789472
0.4,1,-19.9,-0.6,-0.1,-1.0,9.35,-23.17,29.25,-22.57,36.945,0.003,0.739,0.792,-0.611,0.5291542288557214
0.4,2,7.8,-14.8,0.2,0.2,9.35,-23.17,1.55,-8.37,8.512,0.003,0.17,0.182,-0.983,-0.5660777385159012
0.4,3,-11.9,20.2,0.0,0.8,9.35,-23.17,21.25,-43.37,48.296,0.003,0.966,0.44,-0.898,-0.898
0.4,4,-8.9,-24.1,-0.9,-0.4,9.35,-23.17,18.25,0.93,18.274,0.003,0.365,0.999,0.051,-0.933502538071066
0.4,5,0.5,-8.9,-0.5,0.6,9.35,-23.17,8.85,-14.27,16.792,0.003,0.336,0.527,-0.85,-0.9903969270166454
0.4,6,10.7,1.2,0.2,1.0,9.35,-23.17,-1.35,-24.37,24.407,0.003,0.488,-0.055,-0.998,-0.9892156862745097
0.4,7,2.7,-1.0,-0.2,0.9,9.35,-23.17,6.65,-22.17,23.146,0.003,0.463,0.287,-0.958,-0.9973969631236442
0.4,8,16.5,-2.8,0.1,0.4,9.35,-23.17,-7.15,-20.37,21.588,0.003,0.432,-0.331,-0.944,-0.9968446601941748
0.4,9,17.0,13.1,-0.2,0.3,9.35,-23.17,-7.65,-36.27,37.068,0.003,0.741,-0.206,-0.978,-0.6986149584487534
0.4,10,-21.2,-20.3,-0.2,0.2,9.35,-23.17,30.55,-2.87,30.685,0.003,0.614,0.996,-0.094,-0.7703180212014136
0.4,11,-18.7,10.3,0.1,0.5,9.35,-23.17,28.05,-33.47,43.67,0.003,0.873,0.642,-0.766,-0.6250980392156862
0.4,12,-4.8,-13.5,-1.0,-0.0,9.35,-23.17,14.15,-9.67,17.139,0.003,0.343,0.826,-0.564,-0.826
0.4,13,-13.4,9.2,0.4,-0.9,9.35,-23.17,22.75,-32.37,39.565,0.003,0.791,0.575,-0.818,0.9809137055837563
0.4,14,15.1,-20.1,0.8,-0.3,9.35,-23.17,-5.75,-3.07,6.518,0.003,0.13,-0.882,-0.471,-0.6607728337236535
0.4,15,-21.0,-3.1,-0.7,0.2,9.35,-23.17,30.35,-20.07,36.386,0.003,0.728,0.834,-0.552,-0.9535714285714286
0.4,16,2.2,16.4,1.0,0.2,9.35,-23.17,7.15,-39.57,40.211,0.003,0.804,0.178,-0.984,-0.01843137254901962
0.4,17,16.4,-20.1,-0.1,-0.8,9.35,-23.17,-7.05,-3.07,7.689,0.003,0.154,-0.917,-0.399,0.5098014888337469
0.4,18,11.7,23.2,-0.3,0.1,9.35,-23.17,-2.35,-46.37,46.43,0.003,0.929,-0.051,-0.999,-0.2677215189873418
0.4,19,-13.7,-11.4,0.2,-1.0,9.35,-23.17,23.05,-11.77,25.881,0.003,0.518,0.891,-0.455,0.6207843137254901
0.4,20,-2.7,15.0,0.1,-0.4,9.35,-23.17,12.05,-38.17,40.027,0.003,0.801,0.301,-0.954,0.9992718446601943
0.5,1,-19.9,-0.7,-0.1,-0.3,9.4,-23.03,29.3,-22.33,36.839,0.003,0.737,0.795,-0.606,0.32373417721518977
0.5,2,8.0,-15.0,2.5,-1.6,9.4,-23.03,1.4,-8.03,8.151,0.003,0.163,0.172,-0.985,0.6758760107816713
0.5,3,-11.9,20.3,0.0,0.7,9.4,-23.03,21.3,-43.33,48.282,0.003,0.966,0.441,-0.897,-0.8970000000000001
0.5,4,-9.0,-24.1,-0.9,-0.5,9.4,-23.03,18.4,1.07,18.431,0.003,0.369,0.998,0.058,-0.9001941747572816
0.5,5,0.5,-8.8,0.2,0.7,9.4,-23.03,8.9,-14.23,16.784,0.003,0.336,0.53,-0.848,-0.6697802197802197
0.5,6,10.7,1.2,0.2,0.3,9.4,-23.03,-1.3,-24.23,24.265,0.003,0.485,-0.054,-0.999,-0.8601108033240996
0.5,7,2.7,-0.9,-0.4,0.9,9.4,-23.03,6.7,-22.13,23.122,0.003,0.462,0.29,-0.957,-0.9921827411167512
0.5,8,16.5,-2.7,-0.2,1.0,9.4,-23.03,-7.1,-20.33,21.534,0.003,0.431,-0.33,-0.944,-0.86078431372549
0.5,9,17.0,13.1,0.0,-0.3,9.4,-23.03,-7.6,-36.13,36.921,0.003,0.738,-0.206,-0.979,0.9789999999999999
0.5,10,-21.2,-20.3,-0.3,0.1,9.4,-23.03,30.6,-2.73,30.722,0.003,0.614,0.996,-0.089,-0.97373417721519
0.5,11,-18.7,10.4,-0.5,0.6,9.4,-23.03,28.1,-33.43,43.671,0.003,0.873,0.643,-0.765,-0.999359795134443
0.5,12,-4.8,-13.6,-0.2,-0.4,9.4,-23.03,14.2,-9.43,17.046,0.003,0.341,0.833,-0.553,0.12214765100671149
0.5,13,-13.4,9.2,0.2,-0.3,9.4,-23.03,22.8,-32.23,39.479,0.003,0.79,0.578,-0.816,0.998337950138504
0.5,14,15.2,-20.1,0.8,-0.3,9.4,-23.03,-5.8,-2.93,6.498,0.003,0.13,-0.893,-0.451,-0.6781030444964872
0.5,15,-21.0,-3.0,-0.4,0.8,9.4,-23.03,30.4,-20.03,36.406,0.003,0.728,0.835,-0.55,-0.8657718120805369
0.5,16,2.3,16.5,1.0,0.2,9.4,-23.03,7.1,-39.53,40.163,0.003,0.803,0.177,-0.984,-0.019411764705882364
0.5,17,16.1,-20.2,-2.6,-0.2,9.4,-23.03,-6.7,-2.83,7.273,0.003,0.145,-0.921,-0.389,0.9480061349693251
0.5,18,11.7,23.2,-0.3,-0.1,9.4,-23.03,-2.3,-46.23,46.287,0.003,0.926,-0.05,-0.999,0.36360759493670886
0.5,19,-13.6,-11.5,0.6,-0.8,9.4,-23.03,23.0,-11.53,25.728,0.003,0.515,0.894,-0.448,0.8948
0.5,20,-2.7,15.0,0.0,-0.6,9.4,-23.03,12.1,-38.03,39.909,0.003,0.798,0.303,-0.953,0.953
0.6,1,-20.0,-0.7,-0.4,-0.7,8.82,-23.2,28.82,-22.5,36.563,0.004,0.731,0.788,-0.615,0.1430521091811414
0.6,2,8.2,-15.1,1.9,-1.8,8.82,-23.2,0.62,-8.1,8.124,0.004,0.162,0.076,-0.997,0.7409247229652274
0.6,3,-11.9,20.3,-0.6,0.6,8.82,-23.2,20.72,-43.5,48.183,0.004,0.964,0.43,-0.903,-0.9420494699646643
0.6,4,-9.1,-24.1,-0.9,-0.4,8.82,-23.2,17.92,0.9,17.943,0.004,0.359,0.999,0.05,-0.9330964467005076
0.6,5,0.7,-8.9,1.8,-1.6,8.82,-23.2,8.12,-14.3,16.445,0.004,0.329,0.494,-0.87,0.9473421926910299
0.6,6,10.8,1.3,0.5,0.8,8.82,-23.2,-1.98,-24.5,24.58,0.004,0.492,-0.081,-0.997,-0.8887592788971369
0.6,7,2.7,-0.8,-0.3,0.9,8.82,-23.2,6.12,-22.4,23.221,0.004,0.464,0.264,-0.965,-0.9986301369863014
0.6,8,16.5,-2.7,-0.0,0.3,8.82,-23.2,-7.68,-20.5,21.891,0.004,0.438,-0.351,-0.936,-0.936
0.6,9,17.1,13.1,0.3,0.1,8.82,-23.2,-8.28,-36.3,37.232,0.004,0.745,-0.222,-0.975,-0.5193037974683544
0.6,10,-21.2,-20.3,-0.1,0.3,8.82,-23.2,30.02,-2.9,30.16,0.004,0.603,0.995,-0.096,-0.4060126582278481
0.6,11,-18.8,10.4,-0.4,0.3,8.82,-23.2,27.62,-33.6,43.495,0.004,0.87,0.635,-0.773,-0.9718
0.6,12,-4.8,-13.6,-0.2,-0.3,8.82,-23.2,13.62,-9.6,16.663,0.004,0.333,0.817,-0.576,0.02603878116343488
0.6,13,-13.4,9.1,0.5,-0.7,8.82,-23.2,22.22,-32.3,39.205,0.004,0.784,0.567,-0.824,1.0003488372093023
0.6,14,15.1,-20.1,-0.4,-0.6,8.82,-23.2,-6.28,-3.1,7.003,0.004,0.14,-0.897,-0.443,0.8662968099861305
0.6,15,-21.1,-2.9,-0.3,0.6,8.82,-23.2,29.92,-20.3,36.157,0.004,0.723,0.828,-0.561,-0.871833084947839
0.6,16,2.4,16.5,0.3,0.1,8.82,-23.2,6.42,-39.7,40.216,0.004,0.804,0.16,-0.987,-0.16044303797468357
0.6,17,15.9,-20.1,-2.4,0.3,8.82,-23.2,-7.08,-3.1,7.729,0.004,0.155,-0.916,-0.401,0.8590739975196362
0.6,18,11.6,23.2,-0.3,-0.1,8.82,-23.2,-2.78,-46.4,46.483,0.004,0.93,-0.06,-0.998,0.37278481012658227
0.6,19,-13.6,-11.6,0.2,-0.9,8.82,-23.2,22.42,-11.6,25.243,0.004,0.505,0.888,-0.46,0.641648590021692
0.6,20,-2.7,14.9,0.7,-0.6,8.82,-23.2,11.52,-38.1,39.804,0.004,0.796,0.289,-0.957,0.8421908893709327
0.7,1,-20.0,-0.8,-0.1,-0.3,8.94,-23.2,28.94,-22.4,36.596,0.005,0.732,0.791,-0.612,0.3306962025316455
0.7,2,8.4,-15.3,1.8,-1.5,8.94,-23.2,0.54,-7.9,7.918,0.005,0.158,0.068,-0.998,0.6911651728553136
0.7,3,-12.0,20.3,-0.6,0.0,8.94,-23.2,20.94,-43.5,48.278,0.005,0.966,0.434,-0.901,-0.43399999999999994
0.7,4,-9.0,-24.2,1.1,-0.2,8.94,-23.2,17.94,1.0,17.968,0.005,0.359,0.998,0.056,0.9719141323792486
0.7,5,0.9,-9.1,2.4,-1.7,8.94,-23.2,8.04,-14.1,16.231,0.005,0.325,0.495,-0.869,0.9062563753825231
0.7,6,10.8,1.4,0.2,1.0,8.94,-23.2,-1.86,-24.6,24.67,0.005,0.493,-0.075,-0.997,-0.9921568627450981
0.7,7,2.7,-0.9,0.8,-1.4,8.94,-23.2,6.24,-22.3,23.157,0.005,0.463,0.269,-0.963,0.9698511166253101
0.7,8,16.5,-2.8,-0.4,-1.6,8.94,-23.2,-7.56,-20.4,21.756,0.005,0.435,-0.347,-0.938,0.9942995755003031
0.7,9,17.0,13.1,-0.3,0.0,8.94,-23.2,-8.06,-36.3,37.184,0.005,0.744,-0.217,-0.976,0.21699999999999997
0.7,10,-21.2,-20.3,0.1,-0.3,8.94,-23.2,30.14,-2.9,30.279,0.005,0.606,0.995,-0.096,0.4060126582278481
