Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,9.8,-17.0,0.0,,,,9.8,-17.0,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-6.9,-24.5,0.0,,,,-6.9,-24.5,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-4.4,-22.4,0.0,,,,-4.4,-22.4,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,18.1,9.3,0.0,,,,18.1,9.3,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,22.7,14.4,0.0,,,,22.7,14.4,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-14.1,0.8,0.0,,,,-14.1,0.8,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,13.0,12.1,0.0,,,,13.0,12.1,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,-3.5,24.6,0.0,,,,-3.5,24.6,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,16.3,-24.1,0.0,,,,16.3,-24.1,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,-8.9,10.9,0.0,,,,-8.9,10.9,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,10.6,10.9,0.0,,,,10.6,10.9,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,-16.8,-17.1,0.0,,,,-16.8,-17.1,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-25.0,11.8,0.0,,,,-25.0,11.8,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,-3.4,2.7,0.0,,,,-3.4,2.7,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,-2.5,-21.7,0.0,,,,-2.5,-21.7,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,-1.5,18.7,0.0,,,,-1.5,18.7,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,-2.2,-6.4,0.0,,,,-2.2,-6.4,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,3.3,-21.9,0.0,,,,3.3,-21.9,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,17.7,-18.9,0.0,,,,17.7,-18.9,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,15.1,20.7,0.0,,,,15.1,20.7,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-24.3,-18.9,0.0,,,,-24.3,-18.9,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-1.3,-14.3,0.0,,,,-1.3,-14.3,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,7.7,-5.1,0.0,,,,7.7,-5.1,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,15.4,-16.4,0.0,,,,15.4,-16.4,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-16.1,-21.2,0.0,,,,-16.1,-21.2,0.0,25,,,,
