Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,20,0.0,4.4,7.9,,,0.281
0.0,21,0.0,-13.8,20.2,,,0.281
0.0,22,0.0,-5.1,-14.9,,,0.281
0.0,23,0.0,-0.1,14.3,,,0.281
0.0,24,0.0,14.6,8.6,,,0.281
0.0,25,0.0,-21.8,-1.6,,,0.281
0.1,20,0.0,4.3,7.9,2.0,7.523,0.281
0.1,21,0.0,-13.9,20.1,0.0,22.568,0.281
0.1,22,0.0,-5.0,-14.9,0.0,22.568,0.281
0.1,23,0.0,-0.2,14.3,1.0,11.284,0.281
0.1,24,0.0,14.6,8.7,1.0,11.284,0.281
0.1,25,0.0,-21.7,-1.6,0.0,22.568,0.281
0.2,20,0.0,4.4,8.0,2.0,7.523,0.281
0.2,21,0.0,-13.8,20.1,0.0,22.568,0.281
0.2,22,0.0,-4.9,-14.9,0.0,22.568,0.281
0.2,23,0.0,-0.1,14.3,1.0,11.284,0.281
0.2,24,0.0,14.5,8.7,1.0,11.284,0.281
0.2,25,0.0,-21.7,-1.6,0.0,22.568,0.281
0.3,20,0.0,4.4,8.0,2.0,7.523,0.281
0.3,21,0.0,-13.8,20.1,0.0,22.568,0.281
0.3,22,0.0,-5.0,-15.0,0.0,22.568,0.281
0.3,23,0.0,-0.0,14.3,1.0,11.284,0.281
0.3,24,0.0,14.5,8.6,1.0,11.284,0.281
0.3,25,0.0,-21.7,-1.5,0.0,22.568,0.281
0.4,20,0.0,4.5,8.1,2.0,7.523,0.281
0.4,21,0.0,-13.8,20.0,0.0,22.568,0.281
0.4,22,0.0,-5.1,-15.0,0.0,22.568,0.281
0.4,23,0.0,-0.1,14.3,1.0,11.284,0.281
0.4,24,0.0,14.5,8.5,1.0,11.284,0.281
0.4,25,0.0,-21.7,-1.6,0.0,22.568,0.281
0.5,20,0.0,4.6,8.1,2.0,7.523,0.281
0.5,21,0.0,-13.8,20.0,0.0,22.568,0.281
0.5,22,0.0,-5.1,-14.9,0.0,22.568,0.281
0.5,23,0.0,-0.0,14.3,1.0,11.284,0.281
0.5,24,0.0,14.6,8.4,1.0,11.284,0.281
0.5,25,0.0,-21.7,-1.5,0.0,22.568,0.281
0.6,20,0.0,4.7,8.1,2.0,7.523,0.281
0.6,21,0.0,-13.7,20.0,0.0,22.568,0.281
0.6,22,0.0,-5.2,-15.0,0.0,22.568,0.281
0.6,23,0.0,-0.1,14.4,1.0,11.284,0.281
0.6,24,0.0,14.5,8.4,1.0,11.284,0.281
0.6,25,0.0,-21.6,-1.6,0.0,22.568,0.281
0.7,20,0.0,4.6,8.0,2.0,7.523,0.281
0.7,21,0.0,-13.6,20.1,0.0,22.568,0.281
0.7,22,0.0,-5.1,-15.1,0.0,22.568,0.281
0.7,23,0.0,-0.2,14.4,1.0,11.284,0.281
0.7,24,0.0,14.6,8.4,1.0,11.284,0.281
0.7,25,0.0,-21.6,-1.5,0.0,22.568,0.281
0.8,20,0.0,4.7,8.0,2.0,7.523,0.281
0.8,21,0.0,-13.6,20.1,0.0,22.568,0.281
0.8,22,0.0,-5.1,-15.1,0.0,22.568,0.281
0.8,23,0.0,-0.1,14.4,1.0,11.284,0.281
0.8,24,0.0,14.6,8.5,1.0,11.284,0.281
0.8,25,0.0,-21.6,-1.4,0.0,22.568,0.281
0.9,20,0.0,4.7,8.1,2.0,7.523,0.281
0.9,21,0.0,-13.5,20.1,0.0,22.568,0.281
0.9,22,0.0,-5.1,-15.1,0.0,22.568,0.281
0.9,23,0.0,-0.2,14.4,1.0,11.284,0.281
0.9,24,0.0,14.6,8.6,1.0,11.284,0.281
0.9,25,0.0,-21.6,-1.5,0.0,22.568,0.281
1.0,20,0.0,4.7,8.1,2.0,7.523,0.281
1.0,21,0.0,-13.5,20.2,0.0,22.568,0.281
1.0,22,0.0,-5.1,-15.1,0.0,22.568,0.281
1.0,23,0.0,-0.2,14.5,1.0,11.284,0.281
1.0,24,0.0,14.7,8.6,1.0,11.284,0.281
1.0,25,0.0,-21.6,-1.4,0.0,22.568,0.281
1.1,20,0.0,4.8,8.1,2.0,7.523,0.281
1.1,21,0.0,-13.6,20.3,0.0,22.568,0.281
1.1,22,0.0,-5.1,-15.1,0.0,22.568,0.281
1.1,23,0.0,-0.2,14.5,1.0,11.284,0.281
1.1,24,0.0,14.6,8.6,1.0,11.284,0.281
1.1,25,0.0,-21.5,-1.3,0.0,22.568,0.281
1.2,20,0.0,4.9,8.1,2.0,7.523,0.281
1.2,21,0.0,-13.7,20.3,0.0,22.568,0.281
1.2,22,0.0,-5.0,-15.1,0.0,22.568,0.281
1.2,23,0.0,-0.3,14.5,1.0,11.284,0.281
1.2,24,0.0,14.5,8.3,1.0,11.284,0.281
1.2,25,0.0,-21.5,-1.2,0.0,22.568,0.281
1.3,20,0.0,5.0,8.1,2.0,7.523,0.281
1.3,21,0.0,-13.8,20.4,0.0,22.568,0.281
1.3,22,0.0,-4.8,-15.2,0.0,22.568,0.281
1.3,23,0.0,-0.4,14.5,1.0,11.284,0.281
1.3,24,0.0,14.4,8.1,1.0,11.284,0.281
1.3,25,0.0,-21.5,-1.3,0.0,22.568,0.281
1.4,20,0.0,4.9,8.0,2.0,7.523,0.281
1.4,21,0.0,-13.7,20.4,0.0,22.568,0.281
1.4,22,0.001,-4.8,-15.4,0.0,22.568,0.28
1.4,23,0.0,-0.5,14.4,1.0,11.284,0.281
1.4,24,0.0,14.5,7.9,1.0,11.284,0.281
1.4,25,0.0,-21.5,-1.4,0.0,22.568,0.281
1.5,20,0.0,5.0,7.9,2.0,7.523,0.281
1.5,21,0.0,-13.7,20.2,0.0,22.568,0.281
1.5,22,0.002,-4.6,-15.6,0.0,22.568,0.28
1.5,23,0.0,-0.4,14.4,1.0,11.284,0.281
1.5,24,0.0,14.6,7.8,1.0,11.284,0.281
1.5,25,0.0,-21.6,-1.5,0.0,22.568,0.281
1.6,20,0.0,5.0,8.0,2.0,7.523,0.281
1.6,21,0.0,-13.8,20.2,0.0,22.568,0.281
1.6,22,0.004,-4.5,-15.8,0.0,22.568,0.279
1.6,23,0.0,-0.5,14.4,1.0,11.284,0.281
1.6,24,0.001,14.7,7.6,1.0,11.284,0.28
1.6,25,0.0,-21.6,-1.6,0.0,22.568,0.281
1.7,20,0.001,5.1,8.0,2.0,7.523,0.28
1.7,21,0.0,-13.8,20.3,0.0,22.568,0.281
1.7,22,0.007,-4.3,-16.0,0.0,22.568,0.279
1.7,23,0.0,-0.4,14.4,1.0,11.284,0.281
1.7,24,0.002,14.8,7.5,1.0,11.284,0.28
