Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.0,1,-0.9,-24.1,,,10.15,-22.05,11.05,2.05,11.239,0.0,0.225,0.983,0.182,
0.0,2,-5.6,10.5,,,10.15,-22.05,15.75,-32.55,36.16,0.0,0.723,0.436,-0.9,
0.0,3,-6.6,-23.5,,,10.15,-22.05,16.75,1.45,16.813,0.0,0.336,0.996,0.086,
0.0,4,-16.1,-2.3,,,10.15,-22.05,26.25,-19.75,32.85,0.0,0.657,0.799,-0.601,
0.0,5,20.2,-16.6,,,10.15,-22.05,-10.05,-5.45,11.433,0.0,0.229,-0.879,-0.477,
0.0,6,18.9,-16.6,,,10.15,-22.05,-8.75,-5.45,10.308,0.0,0.206,-0.849,-0.529,
0.0,7,6.7,15.2,,,10.15,-22.05,3.45,-37.25,37.409,0.0,0.748,0.092,-0.996,
0.0,8,13.7,1.2,,,10.15,-22.05,-3.55,-23.25,23.519,0.0,0.47,-0.151,-0.989,
0.0,9,18.9,12.4,,,10.15,-22.05,-8.75,-34.45,35.544,0.0,0.711,-0.246,-0.969,
0.0,10,-10.8,-23.5,,,10.15,-22.05,20.95,1.45,21.0,0.0,0.42,0.998,0.069,
0.0,11,-13.2,4.9,,,10.15,-22.05,23.35,-26.95,35.658,0.0,0.713,0.655,-0.756,
0.0,12,-3.5,-8.5,,,10.15,-22.05,13.65,-13.55,19.233,0.0,0.385,0.71,-0.705,
0.0,13,-20.3,-0.8,,,10.15,-22.05,30.45,-21.25,37.132,0.0,0.743,0.82,-0.572,
0.0,14,7.8,-8.0,,,10.15,-22.05,2.35,-14.05,14.245,0.0,0.285,0.165,-0.986,
0.0,15,-15.1,-20.1,,,10.15,-22.05,25.25,-1.95,25.325,0.0,0.506,0.997,-0.077,
0.0,16,-24.7,13.4,,,10.15,-22.05,34.85,-35.45,49.711,0.0,0.994,0.701,-0.713,
0.0,17,2.7,12.8,,,10.15,-22.05,7.45,-34.85,35.637,0.0,0.713,0.209,-0.978,
0.0,18,-22.1,-6.3,,,10.15,-22.05,32.25,-15.75,35.89,0.0,0.718,0.899,-0.439,
0.0,19,3.9,-3.0,,,10.15,-22.05,6.25,-19.05,20.049,0.0,0.401,0.312,-0.95,
0.0,20,-0.0,19.2,,,10.15,-22.05,10.15,-41.25,42.48,0.0,0.85,0.239,-0.971,
0.0,21,4.6,16.5,,,10.15,-22.05,5.55,-38.55,38.947,0.0,0.779,0.143,-0.99,
0.0,22,5.8,-12.8,,,10.15,-22.05,4.35,-9.25,10.222,0.0,0.204,0.426,-0.905,
0.0,23,-24.7,15.9,,,10.15,-22.05,34.85,-37.95,51.524,0.0,1.03,0.676,-0.737,
0.1,1,-0.9,-24.1,0.3,-0.0,9.65,-22.39,10.55,1.71,10.688,0.001,0.214,0.987,0.16,0.987
0.1,2,-5.7,10.5,-0.8,-0.6,9.65,-22.39,15.35,-32.89,36.296,0.001,0.726,0.423,-0.906,0.20519999999999994
0.1,3,-6.5,-23.6,0.4,-0.5,9.65,-22.39,16.15,1.21,16.195,0.001,0.324,0.997,0.075,0.56453125
0.1,4,-16.1,-2.3,0.6,-0.0,9.65,-22.39,25.75,-20.09,32.66,0.001,0.653,0.788,-0.615,0.788
0.1,5,20.3,-16.6,0.9,-0.2,9.65,-22.39,-10.65,-5.79,12.122,0.001,0.242,-0.879,-0.478,-0.7543383947939262
0.1,6,18.8,-16.5,-0.4,0.2,9.65,-22.39,-9.15,-5.89,10.882,0.001,0.218,-0.841,-0.541,0.5105145413870247
0.1,7,6.8,15.2,1.0,-0.1,9.65,-22.39,2.85,-37.59,37.698,0.001,0.754,0.076,-0.997,0.17482587064676622
0.1,8,13.8,1.3,0.4,0.9,9.65,-22.39,-4.15,-23.69,24.051,0.001,0.481,-0.173,-0.985,-0.970253807106599
0.1,9,18.8,12.4,-0.6,0.6,9.65,-22.39,-9.15,-34.79,35.973,0.001,0.719,-0.254,-0.967,-0.503886925795053
0.1,10,-10.9,-23.6,-0.3,-0.3,9.65,-22.39,20.55,1.21,20.586,0.001,0.412,0.998,0.059,-0.747877358490566
0.1,11,-13.1,5.0,0.4,0.9,9.65,-22.39,22.75,-27.39,35.606,0.001,0.712,0.639,-0.769,-0.44314720812182745
0.1,12,-3.5,-8.5,-0.5,-0.3,9.65,-22.39,13.15,-13.89,19.127,0.001,0.383,0.688,-0.726,-0.2164665523156089
0.1,13,-20.4,-0.8,-0.6,0.4,9.65,-22.39,30.05,-21.59,37.002,0.001,0.74,0.812,-0.583,-0.9991678224687934
0.1,14,7.8,-8.0,0.2,-0.4,9.65,-22.39,1.85,-14.39,14.508,0.001,0.29,0.128,-0.992,0.9449664429530202
0.1,15,-15.1,-20.2,-0.8,-0.2,9.65,-22.39,24.75,-2.19,24.847,0.001,0.497,0.996,-0.088,-0.9444848484848487
0.1,16,-24.7,13.3,-0.1,-0.4,9.65,-22.39,34.35,-35.69,49.535,0.001,0.991,0.693,-0.721,0.5317961165048544
0.1,17,2.8,12.7,0.6,-0.6,9.65,-22.39,6.85,-35.09,35.752,0.001,0.715,0.192,-0.981,0.8289752650176678
0.1,18,-22.2,-6.3,-1.0,-0.1,9.65,-22.39,31.85,-16.09,35.683,0.001,0.714,0.893,-0.451,-0.8436815920398011
0.1,19,3.8,-3.0,-0.6,0.5,9.65,-22.39,5.85,-19.39,20.253,0.001,0.405,0.289,-0.957,-0.8346991037131881
