Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-9.1,8.1,0.0,,,,-9.1,8.1,0.0,1,,,,
0.0,2,isocontour,11.283791670955125,47520,100.0,-12.2,-7.6,0.0,,,,-12.2,-7.6,0.0,2,,,,
0.0,3,isocontour,11.283791670955125,47520,100.0,-5.4,-3.2,0.0,,,,-5.4,-3.2,0.0,3,,,,
0.0,4,isocontour,11.283791670955125,47520,100.0,23.7,9.7,0.0,,,,23.7,9.7,0.0,4,,,,
0.0,5,isocontour,11.283791670955125,47520,100.0,0.3,4.9,0.0,,,,0.3,4.9,0.0,5,,,,
0.0,6,isocontour,11.283791670955125,47520,100.0,-20.4,3.2,0.0,,,,-20.4,3.2,0.0,6,,,,
0.0,7,isocontour,11.283791670955125,47520,100.0,14.6,-7.9,0.0,,,,14.6,-7.9,0.0,7,,,,
0.0,8,isocontour,11.283791670955125,47520,100.0,19.0,24.7,0.0,,,,19.0,24.7,0.0,8,,,,
0.0,9,isocontour,11.283791670955125,47520,100.0,11.2,21.4,0.0,,,,11.2,21.4,0.0,9,,,,
0.0,10,isocontour,11.283791670955125,47520,100.0,4.0,12.2,0.0,,,,4.0,12.2,0.0,10,,,,
0.0,11,isocontour,11.283791670955125,47520,100.0,-13.4,-2.1,0.0,,,,-13.4,-2.1,0.0,11,,,,
0.0,12,isocontour,11.283791670955125,47520,100.0,13.3,1.2,0.0,,,,13.3,1.2,0.0,12,,,,
0.0,13,isocontour,11.283791670955125,47520,100.0,-18.3,-16.8,0.0,,,,-18.3,-16.8,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,-10.4,-2.3,0.0,,,,-10.4,-2.3,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,-19.7,8.5,0.0,,,,-19.7,8.5,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,-19.0,-3.6,0.0,,,,-19.0,-3.6,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,-7.3,-0.4,0.0,,,,-7.3,-0.4,0.0,17,,,,
