Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.14,2.42,-17.63,-9.97,18.77,12.39,22.491,0.0,0.55,330.0,1.0
0.1,1.16,2.41,-18.09,-9.62,19.25,12.03,22.7,0.001,0.546,329.97285,1.0
0.2,1.18,2.41,-17.9,-9.2,19.08,11.61,22.335,0.001,0.553,329.94094,1.0
0.3,1.2,2.4,-17.7,-8.8,18.9,11.2,21.969,0.002,0.561,329.89619,1.0
0.4,0.79,2.54,-17.62,-8.89,18.41,11.43,21.67,0.003,0.567,329.86433,1.0
0.5,-0.38,3.32,-17.46,-8.92,17.08,12.24,21.013,0.003,0.58,329.83136,0.999
0.6,-3.82,4.16,-17.28,-8.93,13.46,13.09,18.776,0.004,0.624,329.77681,0.999
0.7,-3.85,4.15,-17.72,-8.56,13.87,12.71,18.813,0.005,0.624,329.72095,0.999
0.8,-3.87,4.16,-17.78,-7.98,13.91,12.14,18.463,0.005,0.631,329.66893,0.999
0.9,-3.91,4.17,-17.81,-7.4,13.9,11.57,18.085,0.006,0.638,329.61514,0.999
1.0,0.55,2.9,-18.07,-7.5,18.62,10.4,21.328,0.007,0.573,329.53732,0.999
1.1,-1.67,3.42,-18.2,-7.63,16.53,11.05,19.883,0.007,0.602,329.44731,0.998
1.2,-3.11,3.84,-18.53,-7.13,15.42,10.97,18.924,0.008,0.622,329.34372,0.998
1.3,-3.56,4.01,-18.4,-7.2,14.84,11.21,18.598,0.009,0.628,329.27032,0.998
1.4,-4.02,4.17,-18.18,-7.17,14.16,11.34,18.141,0.009,0.637,329.19099,0.998
1.5,-3.1,3.38,-18.51,-7.21,15.41,10.59,18.698,0.01,0.626,329.12881,0.997
1.6,-4.08,4.2,-18.66,-6.63,14.58,10.83,18.162,0.011,0.637,329.07541,0.997
1.7,-4.26,3.89,-18.44,-6.19,14.18,10.08,17.398,0.011,0.652,328.96933,0.997
1.8,-4.05,3.24,-18.69,-6.28,14.64,9.52,17.463,0.012,0.651,328.84404,0.996
1.9,-5.38,3.72,-19.13,-6.06,13.75,9.78,16.873,0.013,0.663,328.76454,0.996
2.0,0.49,2.45,-18.88,-5.99,19.37,8.44,21.129,0.013,0.577,328.66222,0.996
2.1,-1.76,2.84,-19.31,-5.84,17.55,8.68,19.579,0.014,0.608,328.5309,0.996
2.2,-5.36,3.28,-19.31,-5.25,13.95,8.53,16.351,0.015,0.673,328.42708,0.995
2.3,-6.88,3.77,-19.64,-4.77,12.76,8.54,15.354,0.015,0.693,328.30984,0.995
2.4,-6.91,3.76,-20.01,-4.35,13.1,8.11,15.407,0.016,0.692,328.16778,0.994
2.5,-4.67,2.53,-19.75,-3.93,15.08,6.46,16.405,0.017,0.672,328.06348,0.994
2.6,-6.97,3.74,-20.14,-3.58,13.17,7.32,15.068,0.017,0.699,327.94483,0.994
2.7,-7.03,3.74,-20.09,-3.69,13.06,7.43,15.026,0.018,0.699,327.81697,0.993
2.8,-7.07,3.74,-20.39,-3.19,13.32,6.93,15.015,0.019,0.7,327.71266,0.993
2.9,-7.11,3.74,-20.78,-3.05,13.67,6.79,15.263,0.019,0.695,327.61241,0.993
3.0,-0.87,2.71,-21.17,-2.8,20.3,5.51,21.034,0.02,0.579,327.46803,0.992
3.1,-5.51,3.24,-21.55,-2.43,16.04,5.67,17.013,0.021,0.66,327.35101,0.992
3.2,-6.36,3.35,-21.21,-2.22,14.85,5.57,15.86,0.021,0.683,327.21693,0.992
3.3,-6.94,3.61,-20.87,-1.98,13.93,5.59,15.01,0.022,0.7,327.07022,0.991
3.4,-7.28,3.68,-21.06,-2.06,13.78,5.74,14.928,0.023,0.701,326.93552,0.991
3.5,-5.14,2.43,-20.74,-1.96,15.6,4.39,16.206,0.023,0.676,326.83154,0.99
3.6,-7.34,3.67,-20.72,-2.08,13.38,5.75,14.563,0.024,0.709,326.72435,0.99
3.7,-7.38,3.64,-20.44,-2.04,13.06,5.68,14.242,0.025,0.715,326.61266,0.99
3.8,-7.42,3.62,-20.1,-1.79,12.68,5.41,13.786,0.025,0.724,326.44373,0.989
3.9,-7.47,3.58,-19.99,-1.21,12.52,4.79,13.405,0.026,0.732,326.26953,0.989
4.0,-1.46,2.12,-19.96,-1.33,18.5,3.45,18.819,0.027,0.624,326.13296,0.988
4.1,-4.46,1.75,-20.34,-1.12,15.88,2.87,16.137,0.027,0.677,325.99482,0.988
4.2,-6.52,2.72,-20.3,-1.24,13.78,3.96,14.338,0.028,0.713,325.85729,0.987
4.3,-7.0,2.74,-19.98,-1.15,12.98,3.89,13.55,0.029,0.729,325.68091,0.987
4.4,-7.06,2.68,-20.35,-0.84,13.29,3.52,13.748,0.029,0.725,325.54192,0.986
4.5,-6.55,2.64,-20.1,-0.84,13.55,3.48,13.99,0.03,0.72,325.42083,0.986
4.6,-8.96,3.71,-20.43,-0.77,11.47,4.48,12.314,0.031,0.754,325.29529,0.986
4.7,-8.98,3.64,-20.58,-0.86,11.6,4.5,12.442,0.031,0.751,325.12249,0.985
4.8,-9.04,4.13,-20.74,-0.95,11.7,5.08,12.755,0.032,0.745,325.00235,0.985
4.9,-9.06,4.04,-20.91,-1.04,11.85,5.08,12.893,0.033,0.742,324.87618,0.984
5.0,-2.9,2.07,-21.24,-0.98,18.34,3.05,18.592,0.033,0.628,324.75013,0.984
5.1,-5.89,2.3,-20.95,-0.53,15.06,2.83,15.324,0.034,0.694,324.59653,0.984
5.2,-6.38,2.64,-21.21,-0.02,14.83,2.66,15.067,0.035,0.699,324.4509,0.983
5.3,-6.52,2.73,-21.25,-0.14,14.73,2.87,15.007,0.035,0.7,324.30536,0.983
5.4,-6.59,2.74,-21.2,-0.26,14.61,3.0,14.915,0.036,0.702,324.18493,0.982
5.5,-6.31,2.61,-20.95,-0.27,14.64,2.88,14.921,0.037,0.702,324.02229,0.982
5.6,-6.74,2.64,-20.73,-0.32,13.99,2.96,14.3,0.037,0.714,323.84311,0.981
5.7,-6.79,2.56,-20.49,0.19,13.7,2.37,13.903,0.038,0.722,323.7293,0.981
5.8,-6.83,2.52,-20.21,0.67,13.38,1.85,13.507,0.039,0.73,323.58127,0.981
5.9,-6.84,2.5,-19.95,1.18,13.11,1.32,13.176,0.039,0.736,323.43536,0.98
6.0,-3.34,1.57,-20.22,1.19,16.88,0.38,16.884,0.04,0.662,323.32987,0.98
6.1,-6.35,2.32,-20.3,1.08,13.95,1.24,14.005,0.041,0.72,323.17856,0.979
6.2,-7.06,2.32,-20.23,0.96,13.17,1.36,13.24,0.041,0.735,323.02197,0.979
6.3,-7.07,2.3,-20.07,1.53,13.0,0.77,13.023,0.042,0.74,322.83658,0.978
6.4,-7.08,2.32,-19.73,1.6,12.65,0.72,12.67,0.043,0.747,322.69,0.978
6.5,-6.81,2.09,-19.87,2.17,13.06,-0.08,13.06,0.043,0.739,322.49822,0.977
6.6,-7.21,2.3,-19.55,2.62,12.34,-0.32,12.344,0.044,0.753,322.38319,0.977
6.7,-7.21,2.33,-19.69,2.54,12.48,-0.21,12.482,0.045,0.75,322.27162,0.977
6.8,-7.27,2.32,-19.91,3.04,12.64,-0.72,12.66,0.045,0.747,322.12164,0.976
6.9,-7.28,2.26,-19.85,2.92,12.57,-0.66,12.587,0.046,0.748,322.01959,0.976
7.0,-4.87,1.52,-19.5,3.34,14.63,-1.82,14.743,0.047,0.705,321.83045,0.975
7.1,-7.32,2.06,-19.14,3.77,11.82,-1.71,11.943,0.047,0.761,321.69244,0.975
7.2,-7.37,1.98,-18.84,3.74,11.47,-1.76,11.604,0.048,0.768,321.51442,0.974
7.3,-7.44,1.9,-18.89,3.63,11.45,-1.73,11.58,0.049,0.768,321.33913,0.974
7.4,-7.48,1.77,-18.58,3.61,11.1,-1.84,11.251,0.049,0.775,321.20096,0.973
7.5,-7.0,1.55,-18.53,4.22,11.53,-2.67,11.835,0.05,0.763,321.0297,0.973
7.6,-7.51,1.59,-18.83,4.39,11.32,-2.8,11.661,0.051,0.767,320.88264,0.972
7.7,-7.56,1.52,-18.51,4.37,10.95,-2.85,11.315,0.051,0.774,320.73921,0.972
7.8,-7.59,1.49,-18.67,4.31,11.08,-2.82,11.433,0.052,0.771,320.56921,0.971
7.9,-7.67,1.39,-18.5,4.2,10.83,-2.81,11.189,0.053,0.776,320.42143,0.971
8.0,-5.17,1.02,-18.71,4.69,13.54,-3.67,14.029,0.053,0.719,320.25908,0.97
8.1,-7.46,1.24,-19.01,4.86,11.55,-3.62,12.104,0.054,0.758,320.11614,0.97
8.2,-7.73,1.2,-19.3,5.21,11.57,-4.01,12.245,0.055,0.755,319.9986,0.97
8.3,-7.8,1.18,-19.52,5.67,11.72,-4.49,12.551,0.055,0.749,319.89797,0.969
8.4,-7.87,1.13,-19.14,6.09,11.27,-4.96,12.313,0.056,0.754,319.73384,0.969
8.5,-7.4,0.95,-19.25,6.0,11.85,-5.05,12.881,0.057,0.742,319.60569,0.969
8.6,-7.97,1.07,-18.96,6.53,10.99,-5.46,12.272,0.057,0.755,319.45721,0.968
8.7,-8.46,1.1,-19.18,6.97,10.72,-5.87,12.222,0.058,0.756,319.33075,0.968
8.8,-9.86,1.45,-18.84,6.94,8.98,-5.49,10.525,0.059,0.79,319.1671,0.967
8.9,-10.34,1.6,-18.45,6.98,8.11,-5.38,9.732,0.059,0.805,319.01957,0.967
9.0,-6.56,0.91,-18.64,7.43,12.08,-6.52,13.727,0.06,0.725,318.86806,0.966
9.1,-8.71,1.62,-18.78,7.95,10.07,-6.33,11.894,0.061,0.762,318.71567,0.966
9.2,-10.18,1.6,-18.38,8.38,8.2,-6.78,10.64,0.061,0.787,318.56537,0.965
9.3,-10.69,1.73,-18.01,8.85,7.32,-7.12,10.212,0.062,0.796,318.47156,0.965
9.4,-10.8,1.73,-17.75,8.74,6.95,-7.01,9.871,0.063,0.803,318.35807,0.965
9.5,-9.42,1.32,-17.28,9.02,7.86,-7.7,11.003,0.063,0.78,318.18226,0.964
9.6,-11.0,1.72,-17.46,9.46,6.46,-7.74,10.082,0.064,0.798,318.0564,0.964
9.7,-11.08,1.67,-17.68,9.55,6.6,-7.88,10.279,0.065,0.794,317.93584,0.963
9.8,-11.56,1.28,-17.53,9.4,5.97,-8.12,10.078,0.065,0.798,317.81956,0.963
9.9,-13.44,-0.59,-17.07,9.74,3.63,-10.33,10.949,0.066,0.781,317.71378,0.963
10.0,-7.09,0.77,-17.27,10.12,10.18,-9.35,13.822,0.067,0.724,317.58396,0.962
10.1,-9.38,1.7,-17.48,10.16,8.1,-8.46,11.712,0.067,0.766,317.4415,0.962
10.2,-10.5,6.35,-17.12,10.1,6.62,-3.75,7.608,0.068,0.848,317.31193,0.962
10.3,-14.27,8.92,-16.95,10.67,2.68,-1.75,3.201,0.069,0.936,317.09354,0.961
10.4,-15.42,9.76,-16.48,10.75,1.06,-0.99,1.45,0.069,0.971,316.91937,0.96
10.5,-13.55,8.54,-16.05,10.74,2.5,-2.2,3.33,0.07,0.933,316.75838,0.96
10.6,-15.88,10.11,-15.89,10.58,0.01,-0.47,0.47,0.071,0.991,316.63084,0.959
10.7,-12.96,8.18,-15.99,11.06,3.03,-2.88,4.18,0.071,0.916,316.49554,0.959
10.8,-12.62,7.96,-16.2,11.34,3.58,-3.38,4.923,0.072,0.902,316.3485,0.959
10.9,-10.16,6.38,-16.3,11.26,6.14,-4.88,7.843,0.073,0.843,316.16852,0.958
11.0,-8.08,2.22,-16.4,11.74,8.32,-9.52,12.643,0.073,0.747,316.03258,0.958
11.1,-7.14,5.32,-16.01,12.2,8.87,-6.88,11.225,0.074,0.776,315.84731,0.957
11.2,-8.46,6.01,-16.02,12.07,7.56,-6.06,9.689,0.075,0.806,315.70673,0.957
11.3,-8.48,6.16,-16.05,12.58,7.57,-6.42,9.926,0.075,0.801,315.53221,0.956
11.4,-10.35,7.4,-15.57,12.93,5.22,-5.53,7.605,0.076,0.848,315.338,0.956
11.5,-8.32,5.49,-15.68,13.37,7.36,-7.88,10.783,0.077,0.784,315.20707,0.955
11.6,-8.7,6.72,-15.59,13.19,6.89,-6.47,9.452,0.077,0.811,314.99518,0.955
11.7,-8.73,6.8,-15.78,13.49,7.05,-6.69,9.719,0.078,0.806,314.83929,0.954
11.8,-11.22,8.15,-15.43,13.98,4.21,-5.83,7.191,0.079,0.856,314.6652,0.954
11.9,-9.01,7.18,-15.56,14.37,6.55,-7.19,9.726,0.079,0.805,314.51855,0.953
12.0,-8.15,2.57,-15.1,14.34,6.95,-11.77,13.669,0.08,0.727,314.34564,0.953
12.1,-7.85,5.04,-14.75,14.83,6.9,-9.79,11.977,0.081,0.76,314.20437,0.952
12.2,-9.33,6.14,-14.62,14.64,5.29,-8.5,10.012,0.081,0.8,314.05993,0.952
12.3,-9.27,7.52,-14.61,15.13,5.34,-7.61,9.297,0.082,0.814,313.96597,0.951
12.4,-9.26,7.52,-14.54,14.95,5.28,-7.43,9.115,0.083,0.818,313.84222,0.951
12.5,-8.99,6.24,-14.18,15.43,5.19,-9.19,10.554,0.083,0.789,313.71683,0.951
12.6,-9.27,7.51,-13.88,15.25,4.61,-7.74,9.009,0.084,0.82,313.61198,0.95
12.7,-9.28,7.5,-13.34,15.36,4.06,-7.86,8.847,0.085,0.823,313.49604,0.95
12.8,-9.29,7.5,-13.52,15.5,4.23,-8.0,9.049,0.085,0.819,313.39971,0.95
12.9,-9.28,7.49,-13.46,15.31,4.18,-7.82,8.867,0.086,0.823,313.31868,0.949
13.0,-8.53,4.09,-13.52,15.74,4.99,-11.65,12.674,0.087,0.747,313.2037,0.949
13.1,-9.47,7.85,-13.52,15.59,4.05,-7.74,8.736,0.087,0.825,312.99772,0.948
13.2,-10.67,8.28,-13.45,15.4,2.78,-7.12,7.643,0.088,0.847,312.83045,0.948
13.3,-9.26,7.49,-13.12,15.89,3.86,-8.4,9.244,0.089,0.815,312.70559,0.948
13.4,-9.25,7.48,-12.64,15.84,3.39,-8.36,9.021,0.089,0.82,312.59249,0.947
13.5,-9.02,6.19,-12.75,16.19,3.73,-10.0,10.673,0.09,0.787,312.45433,0.947
13.6,-9.24,7.49,-12.38,16.66,3.14,-9.17,9.693,0.091,0.806,312.32629,0.946
13.7,-9.24,7.48,-12.46,17.05,3.22,-9.57,10.097,0.091,0.798,312.19435,0.946
13.8,-9.24,7.48,-12.63,17.21,3.39,-9.73,10.304,0.092,0.794,312.07444,0.946
13.9,-9.22,7.47,-12.6,17.68,3.38,-10.21,10.755,0.093,0.785,311.954,0.945
14.0,-8.3,4.17,-12.58,18.13,4.28,-13.96,14.601,0.093,0.708,311.83542,0.945
14.1,-8.7,6.64,-12.72,18.41,4.02,-11.77,12.438,0.094,0.751,311.6796,0.944
14.2,-9.22,7.56,-12.66,18.21,3.44,-10.65,11.192,0.095,0.776,311.44783,0.944
14.3,-9.55,8.02,-12.74,18.58,3.19,-10.56,11.031,0.095,0.779,311.30668,0.943
14.4,-9.55,8.21,-12.19,18.62,2.64,-10.41,10.74,0.096,0.785,311.17229,0.943
14.5,-9.16,7.35,-11.75,19.03,2.59,-11.68,11.964,0.097,0.761,310.98362,0.942
14.6,-9.41,8.78,-11.86,18.96,2.45,-10.18,10.471,0.097,0.791,310.8112,0.942
14.7,-9.41,8.82,-11.45,19.4,2.04,-10.58,10.775,0.098,0.784,310.67523,0.941
14.8,-9.39,8.84,-11.52,19.29,2.13,-10.45,10.665,0.099,0.787,310.58585,0.941
14.9,-9.38,8.84,-11.2,19.07,1.82,-10.23,10.391,0.099,0.792,310.48833,0.941
15.0,-8.48,6.21,-11.35,19.26,2.87,-13.05,13.362,0.1,0.733,310.36374,0.94
15.1,-9.33,9.18,-10.97,19.06,1.64,-9.88,10.015,0.101,0.8,310.16028,0.94
15.2,-9.35,9.12,-10.4,19.19,1.05,-10.07,10.125,0.101,0.798,309.98587,0.939
15.3,-9.42,8.83,-9.85,19.46,0.43,-10.63,10.639,0.102,0.787,309.87746,0.939
15.4,-9.42,8.83,-9.34,19.36,-0.08,-10.53,10.53,0.103,0.789,309.77713,0.939
15.5,-9.17,7.4,-8.77,19.53,-0.4,-12.13,12.137,0.103,0.757,309.67801,0.938
15.6,-9.43,8.83,-8.61,19.28,-0.82,-10.45,10.482,0.104,0.79,309.58528,0.938
15.7,-9.44,8.82,-8.14,19.11,-1.3,-10.29,10.372,0.105,0.793,309.49343,0.938
15.8,-9.44,8.83,-8.08,18.88,-1.36,-10.05,10.142,0.105,0.797,309.38302,0.938
15.9,-9.45,8.82,-7.61,18.71,-1.84,-9.89,10.06,0.106,0.799,309.24891,0.937
16.0,-8.35,6.38,-7.57,18.49,-0.78,-12.11,12.135,0.107,0.757,309.15471,0.937
16.1,-8.32,8.13,-7.08,18.32,-1.24,-10.19,10.265,0.107,0.795,308.84353,0.936
16.2,-8.54,8.79,-6.54,18.59,-2.0,-9.8,10.002,0.108,0.8,308.61605,0.935
16.3,-8.82,9.26,-6.22,18.32,-2.6,-9.06,9.426,0.109,0.811,308.51392,0.935
16.4,-8.96,9.39,-5.91,18.05,-3.05,-8.66,9.181,0.109,0.816,308.42825,0.935
16.5,-8.73,7.96,-6.02,17.98,-2.71,-10.02,10.38,0.11,0.792,308.36072,0.934
16.6,-8.97,9.36,-5.54,17.78,-3.43,-8.42,9.092,0.111,0.818,308.27215,0.934
16.7,-8.98,9.37,-4.97,18.0,-4.01,-8.63,9.516,0.111,0.81,308.226,0.934
16.8,-8.99,9.38,-4.39,18.14,-4.6,-8.76,9.894,0.112,0.802,308.18438,0.934
16.9,-8.98,9.4,-4.23,17.84,-4.75,-8.44,9.685,0.113,0.806,308.09771,0.934
17.0,-8.43,7.87,-4.08,18.25,-4.35,-10.38,11.255,0.113,0.775,308.05085,0.933
17.1,-8.89,8.89,-4.16,18.13,-4.73,-9.24,10.38,0.114,0.792,307.86509,0.933
17.2,-8.89,8.83,-3.69,17.9,-5.2,-9.07,10.455,0.115,0.791,307.72796,0.933
17.3,-9.01,8.4,-3.18,17.72,-5.83,-9.32,10.993,0.115,0.78,307.58264,0.932
17.4,-8.99,8.4,-2.68,18.01,-6.31,-9.61,11.496,0.116,0.77,307.45036,0.932
17.5,-8.67,8.02,-2.33,18.4,-6.34,-10.38,12.163,0.117,0.757,307.38781,0.931
17.6,-9.03,8.38,-1.74,18.52,-7.29,-10.14,12.489,0.117,0.75,307.33537,0.931
17.7,-9.03,8.41,-1.28,18.83,-7.75,-10.42,12.986,0.118,0.74,307.25768,0.931
17.8,-9.05,8.42,-1.29,19.11,-7.76,-10.69,13.21,0.119,0.736,307.22564,0.931
17.9,-9.06,8.43,-0.83,18.83,-8.23,-10.4,13.262,0.119,0.735,307.19938,0.931
18.0,-8.26,7.76,-0.94,18.73,-7.32,-10.97,13.188,0.12,0.736,307.0997,0.931
18.1,-8.14,8.96,-0.35,18.85,-7.79,-9.89,12.59,0.121,0.748,306.87741,0.93
18.2,-8.45,9.34,0.14,18.59,-8.59,-9.25,12.623,0.121,0.748,306.6338,0.929
18.3,-8.47,9.44,0.6,18.88,-9.07,-9.44,13.091,0.122,0.738,306.45036,0.929
18.4,-8.47,9.43,0.68,19.2,-9.15,-9.77,13.386,0.123,0.732,306.2935,0.928
18.5,-8.18,9.09,0.67,19.45,-8.85,-10.36,13.625,0.123,0.728,306.20399,0.928
18.6,-8.47,9.43,0.55,19.45,-9.02,-10.02,13.482,0.124,0.73,306.14084,0.928
18.7,-8.48,9.44,0.49,19.25,-8.97,-9.81,13.293,0.125,0.734,306.1078,0.928
18.8,-8.49,9.44,1.04,19.05,-9.53,-9.61,13.534,0.125,0.729,306.06016,0.927
18.9,-8.5,9.44,0.93,19.15,-9.43,-9.71,13.535,0.126,0.729,306.0372,0.927
19.0,-8.12,9.18,0.94,19.42,-9.06,-10.24,13.673,0.127,0.727,306.00305,0.927
19.1,-7.91,10.23,1.52,19.55,-9.43,-9.32,13.258,0.127,0.735,305.77976,0.927
19.2,-8.26,9.75,2.01,19.8,-10.27,-10.05,14.369,0.128,0.713,305.64041,0.926
19.3,-8.53,9.41,2.01,19.5,-10.54,-10.09,14.591,0.129,0.708,305.53491,0.926
19.4,-8.53,9.42,2.04,19.18,-10.57,-9.76,14.387,0.129,0.712,305.42762,0.926
19.5,-8.24,9.12,1.92,19.15,-10.16,-10.03,14.277,0.13,0.714,305.39113,0.925
19.6,-8.56,9.44,1.81,19.02,-10.37,-9.58,14.118,0.131,0.718,305.34584,0.925
19.7,-8.56,9.42,1.75,18.8,-10.31,-9.38,13.938,0.131,0.721,305.30238,0.925
