Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-3.97,0.85,13.68,-22.86,-17.65,23.71,29.558,0.0,0.409,330.0,1.0
0.1,-3.98,0.86,13.25,-23.27,-17.23,24.13,29.65,0.001,0.407,329.8707,1.0
0.2,-4.0,0.88,13.23,-23.08,-17.23,23.96,29.512,0.001,0.41,329.69159,0.999
0.3,-4.01,0.86,13.32,-23.42,-17.33,24.28,29.83,0.002,0.403,329.55263,0.999
0.4,-4.04,0.88,12.89,-23.83,-16.93,24.71,29.953,0.003,0.401,329.42585,0.998
0.5,-3.98,0.66,13.02,-24.07,-17.0,24.73,30.01,0.003,0.4,329.25422,0.998
0.6,-4.14,0.25,12.64,-24.51,-16.78,24.76,29.91,0.004,0.402,329.12012,0.997
0.7,-4.27,-0.4,12.2,-24.33,-16.47,23.93,29.05,0.005,0.419,328.96334,0.997
0.8,-4.31,-0.42,11.93,-24.08,-16.24,23.66,28.697,0.005,0.426,328.82689,0.996
0.9,-4.36,-0.46,11.47,-23.91,-15.83,23.45,28.293,0.006,0.434,328.68898,0.996
1.0,-4.1,0.78,10.96,-23.8,-15.06,24.58,28.827,0.007,0.423,328.57171,0.996
1.1,-4.22,-0.12,10.42,-24.09,-14.64,23.97,28.087,0.007,0.438,328.43908,0.995
1.2,-4.4,-0.52,9.97,-23.9,-14.37,23.38,27.443,0.008,0.451,328.37845,0.995
1.3,-3.74,-0.52,10.05,-24.2,-13.79,23.68,27.403,0.009,0.452,328.30898,0.995
1.4,-2.76,-0.93,9.48,-24.18,-12.24,23.25,26.275,0.009,0.475,328.24425,0.995
1.5,-3.17,-0.78,9.43,-24.59,-12.6,23.81,26.938,0.01,0.461,328.18866,0.995
1.6,-1.58,-2.05,9.53,-24.83,-11.11,22.78,25.345,0.011,0.493,328.10139,0.994
1.7,-1.6,-2.02,9.61,-25.1,-11.21,23.08,25.658,0.011,0.487,327.98193,0.994
1.8,-1.59,-2.03,9.47,-25.06,-11.06,23.03,25.548,0.012,0.489,327.86236,0.994
1.9,-1.57,-2.46,9.25,-25.02,-10.82,22.56,25.021,0.013,0.5,327.70086,0.993
2.0,-3.97,0.45,9.2,-24.94,-13.17,25.39,28.602,0.013,0.428,327.53431,0.993
2.1,-2.62,-1.22,9.11,-24.69,-11.73,23.47,26.238,0.014,0.475,327.35197,0.992
2.2,-1.88,-3.79,8.61,-25.01,-10.49,21.22,23.671,0.015,0.527,327.26849,0.992
2.3,-0.55,-6.63,8.75,-24.59,-9.3,17.96,20.225,0.015,0.595,327.04064,0.991
2.4,0.8,-8.07,8.16,-24.6,-7.36,16.53,18.094,0.016,0.638,326.94195,0.991
2.5,-0.86,-4.87,8.24,-24.49,-9.1,19.62,21.628,0.017,0.567,326.69459,0.99
2.6,0.9,-8.14,8.36,-24.46,-7.46,16.32,17.944,0.017,0.641,326.5035,0.989
2.7,0.98,-8.17,7.82,-24.72,-6.84,16.55,17.908,0.018,0.642,326.30316,0.989
2.8,1.02,-8.21,7.32,-25.05,-6.3,16.84,17.98,0.019,0.64,326.11489,0.988
2.9,1.04,-8.19,6.98,-24.28,-5.94,16.09,17.151,0.019,0.657,325.98282,0.988
3.0,-2.96,-1.01,6.43,-24.17,-9.39,23.16,24.991,0.02,0.5,325.76233,0.987
3.1,-0.39,-5.11,6.55,-24.32,-6.94,19.21,20.425,0.021,0.591,325.52898,0.986
3.2,0.92,-6.48,6.67,-24.48,-5.75,18.0,18.896,0.021,0.622,325.38396,0.986
3.3,1.15,-7.5,6.79,-24.62,-5.64,17.12,18.025,0.022,0.64,325.16775,0.985
3.4,1.21,-8.08,6.23,-24.84,-5.02,16.76,17.496,0.023,0.65,324.9436,0.985
3.5,-0.41,-4.93,6.15,-25.23,-6.56,20.3,21.334,0.023,0.573,324.81237,0.984
3.6,1.23,-8.06,5.62,-25.03,-4.39,16.97,17.529,0.024,0.649,324.57394,0.984
3.7,1.3,-8.06,5.59,-24.9,-4.29,16.84,17.378,0.025,0.652,324.33754,0.983
3.8,1.36,-8.09,5.25,-25.3,-3.89,17.21,17.644,0.025,0.647,324.16707,0.982
3.9,1.36,-8.14,5.25,-25.14,-3.89,17.0,17.439,0.026,0.651,323.89596,0.982
4.0,-2.62,-1.57,5.12,-24.35,-7.74,22.78,24.059,0.027,0.519,323.6924,0.981
4.1,-0.13,-5.73,4.58,-24.21,-4.71,18.48,19.071,0.027,0.619,323.50604,0.98
4.2,0.4,-7.3,4.7,-24.31,-4.3,17.01,17.545,0.028,0.649,323.22997,0.979
4.3,0.88,-8.04,4.77,-24.16,-3.89,16.12,16.583,0.029,0.668,323.02194,0.979
4.4,1.13,-8.44,4.32,-23.92,-3.19,15.48,15.805,0.029,0.684,322.89549,0.978
