Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.49,-0.32,-8.93,7.27,8.44,-7.59,11.351,0.0,0.773,330.0,1.0
0.1,-0.44,-0.34,-9.11,7.61,8.67,-7.95,11.763,0.001,0.765,329.91156,1.0
0.2,-0.43,-0.41,-9.23,7.55,8.8,-7.96,11.866,0.001,0.763,329.79222,0.999
0.3,-0.52,0.69,-9.43,7.71,8.91,-7.02,11.343,0.002,0.773,329.69524,0.999
0.4,-1.72,2.43,-9.16,7.56,7.44,-5.13,9.037,0.003,0.819,329.61044,0.999
0.5,-2.01,2.92,-8.73,7.98,6.72,-5.06,8.412,0.003,0.832,329.46479,0.998
0.6,-4.86,4.78,-8.29,7.92,3.43,-3.14,4.65,0.004,0.907,329.32697,0.998
0.7,-6.96,4.39,-8.39,8.34,1.43,-3.95,4.201,0.005,0.916,329.22484,0.998
0.8,-9.01,3.2,-7.86,8.51,-1.15,-5.31,5.433,0.005,0.891,329.10939,0.997
0.9,-9.03,3.27,-7.98,8.88,-1.05,-5.61,5.707,0.006,0.886,328.97299,0.997
1.0,-0.49,-0.14,-8.08,8.81,7.59,-8.95,11.735,0.007,0.765,328.8526,0.997
1.1,-1.34,2.63,-7.7,8.68,6.36,-6.05,8.778,0.007,0.824,328.75447,0.996
1.2,-2.66,4.54,-7.86,8.72,5.2,-4.18,6.672,0.008,0.867,328.63114,0.996
1.3,-5.39,5.26,-7.51,9.2,2.12,-3.94,4.474,0.009,0.911,328.5341,0.996
1.4,-8.28,5.15,-7.58,9.1,-0.7,-3.95,4.012,0.009,0.92,328.40011,0.995
1.5,-5.35,6.2,-7.3,8.9,1.95,-2.7,3.331,0.01,0.933,328.28828,0.995
1.6,-8.77,6.62,-7.15,8.69,-1.62,-2.07,2.629,0.011,0.947,328.16841,0.994
1.7,-9.46,6.69,-7.33,8.84,-2.13,-2.15,3.026,0.011,0.939,328.02119,0.994
1.8,-9.46,6.74,-6.99,9.32,-2.47,-2.58,3.572,0.012,0.929,327.85731,0.994
1.9,-9.49,6.79,-6.57,9.18,-2.92,-2.39,3.773,0.013,0.925,327.73524,0.993
2.0,-0.83,0.59,-6.13,9.06,5.3,-8.47,9.992,0.013,0.8,327.62122,0.993
2.1,-2.48,3.43,-6.28,9.14,3.8,-5.71,6.859,0.014,0.863,327.47725,0.992
2.2,-4.07,4.5,-6.14,9.63,2.07,-5.13,5.532,0.015,0.889,327.32119,0.992
2.3,-5.66,3.95,-6.27,9.91,0.61,-5.96,5.991,0.015,0.88,327.20387,0.992
2.4,-7.14,4.02,-5.73,9.91,-1.41,-5.89,6.056,0.016,0.879,327.06589,0.991
