Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.42,-1.45,-21.12,-10.79,23.54,9.34,25.325,0.0,0.494,330.0,1.0
0.1,2.41,-1.42,-21.05,-10.89,23.46,9.47,25.299,0.001,0.494,329.94434,1.0
0.2,2.42,-1.43,-20.91,-10.41,23.33,8.98,24.999,0.001,0.5,329.92984,1.0
0.3,2.46,-1.43,-20.9,-10.54,23.36,9.11,25.074,0.002,0.499,329.88321,1.0
0.4,2.4,-1.86,-21.12,-9.97,23.52,8.11,24.879,0.003,0.502,329.86912,1.0
0.5,2.31,-3.04,-21.41,-10.07,23.72,7.03,24.74,0.003,0.505,329.82458,0.999
0.6,1.81,-3.86,-21.73,-9.55,23.54,5.69,24.218,0.004,0.516,329.77821,0.999
0.7,1.82,-3.85,-22.15,-9.49,23.97,5.64,24.625,0.005,0.508,329.68705,0.999
0.8,1.2,-3.82,-22.54,-9.05,23.74,5.23,24.309,0.005,0.514,329.6343,0.999
0.9,-0.43,-3.78,-22.39,-8.55,21.96,4.77,22.472,0.006,0.551,329.56472,0.999
1.0,-1.09,-4.04,-22.81,-8.45,21.72,4.41,22.163,0.007,0.557,329.49193,0.998
1.1,-4.0,-4.66,-22.65,-8.49,18.65,3.83,19.039,0.007,0.619,329.41373,0.998
1.2,-4.13,-4.48,-22.91,-7.95,18.78,3.47,19.098,0.008,0.618,329.33171,0.998
1.3,-4.14,-4.5,-23.22,-7.44,19.08,2.94,19.305,0.009,0.614,329.26745,0.998
1.4,-4.17,-4.47,-23.52,-6.92,19.35,2.45,19.504,0.009,0.61,329.20031,0.998
1.5,-4.07,-4.7,-23.27,-6.86,19.2,2.16,19.321,0.01,0.614,329.12896,0.997
1.6,-4.15,-4.5,-23.0,-6.76,18.85,2.26,18.985,0.011,0.62,329.06932,0.997
1.7,-4.14,-4.49,-22.82,-6.8,18.68,2.31,18.822,0.011,0.624,329.00122,0.997
1.8,-4.12,-4.5,-22.54,-6.48,18.42,1.98,18.526,0.012,0.629,328.91264,0.997
1.9,-4.12,-4.51,-22.75,-5.92,18.63,1.41,18.683,0.013,0.626,328.78988,0.996
2.0,1.78,-1.89,-22.56,-5.95,24.34,4.06,24.676,0.013,0.506,328.67181,0.996
2.1,-0.26,-1.72,-22.96,-5.57,22.7,3.85,23.024,0.014,0.54,328.58471,0.996
2.2,-1.85,-2.67,-22.66,-5.43,20.81,2.76,20.992,0.015,0.58,328.5108,0.995
2.3,-3.12,-3.68,-23.06,-5.31,19.94,1.63,20.007,0.015,0.6,328.38405,0.995
2.4,-3.54,-3.61,-23.46,-4.95,19.92,1.34,19.965,0.016,0.601,328.26582,0.995
2.5,-3.59,-4.8,-23.81,-4.5,20.22,-0.3,20.222,0.017,0.596,328.1299,0.994
2.6,-3.54,-5.8,-24.21,-4.27,20.67,-1.53,20.727,0.017,0.585,328.01229,0.994
2.7,-3.8,-5.18,-24.02,-3.76,20.22,-1.42,20.27,0.018,0.595,327.88372,0.994
2.8,-3.62,-5.44,-24.26,-3.82,20.64,-1.62,20.703,0.019,0.586,327.75208,0.993
2.9,-3.46,-5.69,-23.93,-3.63,20.47,-2.06,20.573,0.019,0.589,327.6589,0.993
3.0,-1.49,-4.7,-24.33,-3.39,22.84,-1.31,22.878,0.02,0.542,327.54017,0.993
3.1,-3.71,-5.09,-24.41,-2.79,20.7,-2.3,20.827,0.021,0.583,327.41926,0.992
3.2,-3.7,-5.08,-24.35,-2.19,20.65,-2.89,20.851,0.021,0.583,327.28472,0.992
3.3,-3.72,-5.06,-24.52,-2.28,20.8,-2.78,20.985,0.022,0.58,327.1788,0.991
3.4,-3.76,-5.08,-24.47,-2.39,20.71,-2.69,20.884,0.023,0.582,327.0727,0.991
3.5,-3.52,-4.94,-24.19,-2.35,20.67,-2.59,20.832,0.023,0.583,326.97606,0.991
3.6,-3.69,-4.95,-24.42,-2.41,20.73,-2.54,20.885,0.024,0.582,326.84464,0.99
3.7,-3.67,-4.91,-24.18,-1.92,20.51,-2.99,20.727,0.025,0.585,326.71895,0.99
3.8,-3.65,-4.84,-23.99,-1.98,20.34,-2.86,20.54,0.025,0.589,326.5986,0.99
3.9,-3.64,-4.81,-24.37,-1.72,20.73,-3.09,20.959,0.026,0.581,326.45516,0.989
4.0,0.36,-2.52,-24.39,-1.12,24.75,-1.4,24.79,0.027,0.504,326.30259,0.989
4.1,-0.92,-4.95,-24.48,-0.52,23.56,-4.43,23.973,0.027,0.521,326.16193,0.988
4.2,-2.51,-6.02,-24.72,-0.55,22.21,-5.47,22.874,0.028,0.543,325.9973,0.988
4.3,-3.42,-5.79,-24.65,0.05,21.23,-5.84,22.019,0.029,0.56,325.85696,0.987
4.4,-3.64,-5.38,-24.34,0.1,20.7,-5.48,21.413,0.029,0.572,325.68726,0.987
4.5,-3.78,-4.86,-24.14,0.04,20.36,-4.9,20.941,0.03,0.581,325.56145,0.987
4.6,-4.07,-4.7,-23.92,0.57,19.85,-5.27,20.538,0.031,0.589,325.44223,0.986
4.7,-4.15,-4.59,-23.95,1.17,19.8,-5.76,20.621,0.031,0.588,325.29316,0.986
4.8,-4.63,-3.71,-23.73,1.71,19.1,-5.42,19.854,0.032,0.603,325.18511,0.985
4.9,-4.72,-3.69,-24.07,1.89,19.35,-5.58,20.138,0.033,0.597,325.06056,0.985
5.0,-2.83,-4.08,-23.73,2.29,20.9,-6.37,21.849,0.033,0.563,324.96431,0.985
5.1,-4.78,-3.68,-23.36,2.42,18.58,-6.1,19.556,0.034,0.609,324.88504,0.985
5.2,-4.8,-3.67,-23.58,2.4,18.78,-6.07,19.737,0.035,0.605,324.79941,0.984
5.3,-4.89,-3.55,-23.36,2.95,18.47,-6.5,19.58,0.035,0.608,324.65949,0.984
5.4,-5.0,-3.39,-23.07,3.44,18.07,-6.83,19.318,0.036,0.614,324.52872,0.983
5.5,-4.84,-3.44,-23.14,3.33,18.3,-6.77,19.512,0.037,0.61,324.41992,0.983
5.6,-5.11,-3.32,-23.33,3.86,18.22,-7.18,19.584,0.037,0.608,324.29453,0.983
5.7,-5.16,-3.28,-23.24,3.74,18.08,-7.02,19.395,0.038,0.612,324.16522,0.982
5.8,-5.19,-3.22,-23.06,3.64,17.87,-6.86,19.141,0.039,0.617,324.07689,0.982
5.9,-5.2,-3.2,-22.76,3.62,17.56,-6.82,18.838,0.039,0.623,323.96766,0.982
6.0,-1.16,-2.79,-23.05,3.7,21.89,-6.49,22.832,0.04,0.543,323.84839,0.981
6.1,-3.38,-3.3,-22.82,3.62,19.44,-6.92,20.635,0.041,0.587,323.76124,0.981
6.2,-4.84,-3.38,-23.1,3.68,18.26,-7.06,19.577,0.041,0.608,323.64347,0.981
6.3,-5.55,-3.17,-22.99,4.28,17.44,-7.45,18.965,0.042,0.621,323.52755,0.98
6.4,-5.64,-3.14,-22.71,4.24,17.07,-7.38,18.597,0.043,0.628,323.39521,0.98
6.5,-5.5,-3.16,-23.02,4.44,17.52,-7.6,19.097,0.043,0.618,323.29334,0.98
