Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,8,0.0,-20.2,-1.6,,,0.276
0.0,9,0.0,-13.7,-17.3,,,0.276
0.0,10,0.0,-19.2,-7.0,,,0.276
0.0,11,0.0,-10.3,8.5,,,0.276
0.0,12,0.0,-9.7,24.3,,,0.276
0.0,13,0.0,-11.3,19.5,,,0.276
0.0,14,0.0,-6.9,-4.4,,,0.276
0.0,15,0.0,-23.5,18.6,,,0.276
0.0,16,0.0,13.7,3.8,,,0.276
0.0,17,0.0,-23.9,-4.7,,,0.276
0.0,18,0.0,-2.0,-20.6,,,0.276
0.0,19,0.0,-20.6,24.1,,,0.276
0.0,20,0.0,14.9,-23.0,,,0.276
0.0,21,0.0,-18.7,10.5,,,0.276
0.0,22,0.0,24.9,7.8,,,0.276
0.0,23,0.0,2.6,10.6,,,0.276
0.0,24,0.0,-14.2,14.1,,,0.276
0.0,25,0.0,-7.4,18.7,,,0.276
0.1,8,0.0,-20.2,-1.6,2.0,7.523,0.276
0.1,9,0.0,-13.8,-17.3,0.0,22.568,0.276
0.1,10,0.0,-19.2,-6.9,2.0,7.523,0.276
0.1,11,0.0,-10.2,8.5,4.0,4.514,0.276
0.1,12,0.0,-9.6,24.3,4.0,4.514,0.276
0.1,13,0.0,-11.2,19.5,5.0,3.761,0.276
0.1,14,0.0,-6.8,-4.5,0.0,22.568,0.276
0.1,15,0.0,-23.5,18.7,3.0,5.642,0.276
0.1,16,0.0,13.8,3.8,0.0,22.568,0.276
0.1,17,0.0,-23.9,-4.8,2.0,7.523,0.276
0.1,18,0.0,-2.1,-20.6,0.0,22.568,0.276
0.1,19,0.0,-20.5,24.1,3.0,5.642,0.276
0.1,20,0.0,14.9,-23.1,0.0,22.568,0.276
0.1,21,0.0,-18.6,10.5,3.0,5.642,0.276
0.1,22,0.0,24.9,7.9,0.0,22.568,0.276
0.1,23,0.0,2.6,10.6,0.0,22.568,0.276
0.1,24,0.0,-14.2,14.0,6.0,3.224,0.276
0.1,25,0.0,-7.4,18.6,4.0,4.514,0.276
0.2,8,0.0,-20.2,-1.6,2.0,7.523,0.276
0.2,9,0.004,-13.9,-17.3,0.0,22.568,0.275
0.2,10,0.0,-19.3,-7.0,2.0,7.523,0.276
0.2,11,0.0,-10.2,8.6,4.0,4.514,0.276
0.2,12,0.0,-9.7,24.3,4.0,4.514,0.276
0.2,13,0.0,-11.2,19.5,5.0,3.761,0.276
0.2,14,0.0,-6.9,-4.6,0.0,22.568,0.276
0.2,15,0.0,-23.5,18.8,3.0,5.642,0.276
0.2,16,0.0,13.8,3.9,0.0,22.568,0.276
0.2,17,0.0,-23.9,-4.8,2.0,7.523,0.276
0.2,18,0.0,-2.0,-20.6,0.0,22.568,0.276
0.2,19,0.0,-20.6,24.2,3.0,5.642,0.276
0.2,20,0.0,15.0,-23.1,0.0,22.568,0.276
0.2,21,0.0,-18.6,10.4,3.0,5.642,0.276
0.2,22,0.0,24.9,8.0,0.0,22.568,0.276
0.2,23,0.0,2.5,10.6,0.0,22.568,0.276
0.2,24,0.0,-14.2,13.9,6.0,3.224,0.276
0.2,25,0.0,-7.4,18.5,4.0,4.514,0.276
0.3,8,0.0,-20.2,-1.5,2.0,7.523,0.276
0.3,9,0.038,-13.9,-17.3,0.0,22.568,0.266
0.3,10,0.0,-19.2,-7.0,2.0,7.523,0.276
0.3,11,0.0,-10.1,8.6,4.0,4.514,0.276
0.3,12,0.0,-9.6,24.3,3.0,5.642,0.276
0.3,13,0.0,-11.3,19.6,5.0,3.761,0.276
0.3,14,0.0,-6.8,-4.5,0.0,22.568,0.276
0.3,15,0.0,-23.6,18.9,3.0,5.642,0.276
0.3,16,0.0,13.7,3.9,0.0,22.568,0.276
0.3,17,0.0,-23.9,-4.7,2.0,7.523,0.276
0.3,18,0.0,-1.9,-20.6,0.0,22.568,0.276
0.3,19,0.0,-20.6,24.2,3.0,5.642,0.276
0.3,20,0.0,15.0,-23.0,0.0,22.568,0.276
0.3,21,0.0,-18.6,10.4,3.0,5.642,0.276
0.3,22,0.0,24.9,8.0,0.0,22.568,0.276
0.3,23,0.0,2.4,10.6,0.0,22.568,0.276
0.3,24,0.0,-14.3,13.9,5.0,3.761,0.276
0.3,25,0.0,-7.4,18.6,4.0,4.514,0.276
0.4,8,0.0,-20.2,-1.5,2.0,7.523,0.276
0.4,9,0.104,-13.8,-17.3,0.0,22.568,0.247
0.4,10,0.0,-19.2,-7.1,2.0,7.523,0.276
0.4,11,0.0,-10.0,8.7,4.0,4.514,0.276
0.4,12,0.0,-9.7,24.3,3.0,5.642,0.276
0.4,13,0.0,-11.3,19.7,5.0,3.761,0.276
0.4,14,0.0,-6.8,-4.4,0.0,22.568,0.276
0.4,15,0.0,-23.5,18.9,3.0,5.642,0.276
0.4,16,0.0,13.7,4.0,0.0,22.568,0.276
0.4,17,0.0,-23.9,-4.6,2.0,7.523,0.276
0.4,18,0.0,-1.8,-20.6,0.0,22.568,0.276
0.4,19,0.0,-20.7,24.3,3.0,5.642,0.276
0.4,20,0.0,15.1,-22.9,0.0,22.568,0.276
0.4,21,0.0,-18.7,10.5,3.0,5.642,0.276
0.4,22,0.0,24.9,8.0,0.0,22.568,0.276
0.4,23,0.0,2.3,10.7,0.0,22.568,0.276
0.4,24,0.0,-14.3,13.8,5.0,3.761,0.276
0.4,25,0.0,-7.4,18.7,4.0,4.514,0.276
0.5,8,0.0,-20.2,-1.6,2.0,7.523,0.276
0.5,9,0.172,-13.9,-17.4,0.0,22.568,0.229
0.5,10,0.0,-19.3,-7.1,2.0,7.523,0.276
0.5,11,0.0,-9.9,8.7,4.0,4.514,0.276
0.5,12,0.0,-9.6,24.2,3.0,5.642,0.276
0.5,13,0.0,-11.2,19.7,5.0,3.761,0.276
0.5,14,0.0,-6.9,-4.3,0.0,22.568,0.276
0.5,15,0.0,-23.6,18.9,3.0,5.642,0.276
0.5,16,0.0,13.7,3.9,0.0,22.568,0.276
0.5,17,0.0,-23.9,-4.7,2.0,7.523,0.276
0.5,18,0.0,-1.9,-20.6,0.0,22.568,0.276
0.5,19,0.0,-20.7,24.4,3.0,5.642,0.276
0.5,20,0.0,15.2,-22.9,0.0,22.568,0.276
0.5,21,0.0,-18.7,10.6,3.0,5.642,0.276
0.5,22,0.0,24.9,8.0,0.0,22.568,0.276
0.5,23,0.0,2.3,10.7,0.0,22.568,0.276
0.5,24,0.0,-14.3,13.7,5.0,3.761,0.276
0.5,25,0.0,-7.5,18.7,4.0,4.514,0.276
0.6,8,0.0,-20.2,-1.7,2.0,7.523,0.276
0.6,9,0.244,-13.9,-17.3,0.0,22.568,0.209
0.6,10,0.0,-19.3,-7.1,2.0,7.523,0.276
0.6,11,0.0,-10.0,8.6,4.0,4.514,0.276
0.6,12,0.0,-9.7,24.2,3.0,5.642,0.276
0.6,13,0.0,-11.3,19.6,5.0,3.761,0.276
0.6,14,0.0,-6.9,-4.3,0.0,22.568,0.276
0.6,15,0.0,-23.7,18.9,3.0,5.642,0.276
0.6,16,0.0,13.7,4.0,0.0,22.568,0.276
0.6,17,0.0,-23.9,-4.6,2.0,7.523,0.276
0.6,18,0.002,-2.0,-20.7,0.0,22.568,0.275
0.6,19,0.0,-20.7,24.3,3.0,5.642,0.276
0.6,20,0.0,15.2,-23.0,0.0,22.568,0.276
0.6,21,0.0,-18.7,10.5,3.0,5.642,0.276
0.6,22,0.0,24.8,8.0,0.0,22.568,0.276
0.6,23,0.0,2.2,10.7,0.0,22.568,0.276
0.6,24,0.0,-14.2,13.8,5.0,3.761,0.276
0.6,25,0.0,-7.5,18.8,4.0,4.514,0.276
0.7,8,0.0,-20.0,-2.0,2.0,7.523,0.276
0.7,9,0.335,-13.8,-17.3,0.0,22.568,0.184
0.7,10,0.0,-19.1,-7.3,2.0,7.523,0.276
0.7,11,0.0,-9.9,8.5,4.0,4.514,0.276
0.7,12,0.0,-9.6,24.3,3.0,5.642,0.276
0.7,13,0.0,-11.2,19.6,5.0,3.761,0.276
0.7,14,0.0,-7.0,-4.4,0.0,22.568,0.276
0.7,15,0.0,-23.7,18.9,3.0,5.642,0.276
0.7,16,0.0,13.7,4.1,0.0,22.568,0.276
0.7,17,0.0,-23.9,-4.6,2.0,7.523,0.276
0.7,18,0.007,-2.3,-20.7,0.0,22.568,0.274
0.7,19,0.0,-20.8,24.3,3.0,5.642,0.276
0.7,20,0.0,15.2,-23.0,0.0,22.568,0.276
0.7,21,0.0,-18.8,10.5,3.0,5.642,0.276
0.7,22,0.0,24.8,7.9,0.0,22.568,0.276
0.7,23,0.0,2.2,10.7,0.0,22.568,0.276
0.7,24,0.0,-14.2,13.9,5.0,3.761,0.276
0.7,25,0.0,-7.5,18.8,4.0,4.514,0.276
