Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.0,1,1.1,-10.0,,,10.46,-23.67,9.36,-13.67,16.567,0.0,0.331,0.565,-0.825,
0.0,2,-23.3,-11.2,,,10.46,-23.67,33.76,-12.47,35.989,0.0,0.72,0.938,-0.346,
0.0,3,16.2,6.9,,,10.46,-23.67,-5.74,-30.57,31.104,0.0,0.622,-0.185,-0.983,
0.0,4,10.8,21.2,,,10.46,-23.67,-0.34,-44.87,44.871,0.0,0.897,-0.008,-1.0,
0.0,5,4.0,-7.8,,,10.46,-23.67,6.46,-15.87,17.134,0.0,0.343,0.377,-0.926,
0.0,6,-21.4,11.9,,,10.46,-23.67,31.86,-35.57,47.752,0.0,0.955,0.667,-0.745,
0.0,7,-3.8,16.2,,,10.46,-23.67,14.26,-39.87,42.343,0.0,0.847,0.337,-0.942,
0.0,8,-19.0,17.5,,,10.46,-23.67,29.46,-41.17,50.625,0.0,1.012,0.582,-0.813,
0.0,9,5.5,4.9,,,10.46,-23.67,4.96,-28.57,28.997,0.0,0.58,0.171,-0.985,
0.0,10,-24.7,7.8,,,10.46,-23.67,35.16,-31.47,47.187,0.0,0.944,0.745,-0.667,
0.0,11,-9.4,-11.6,,,10.46,-23.67,19.86,-12.07,23.24,0.0,0.465,0.855,-0.519,
0.0,12,-0.2,-9.5,,,10.46,-23.67,10.66,-14.17,17.732,0.0,0.355,0.601,-0.799,
0.1,1,1.1,-10.1,0.3,-0.4,10.18,-24.13,9.08,-14.03,16.712,0.001,0.334,0.543,-0.84,0.9978
0.1,2,-23.3,-11.2,-0.2,0.4,10.18,-24.13,33.48,-12.93,35.89,0.001,0.718,0.933,-0.36,-0.7395973154362416
0.1,3,16.3,6.8,0.6,-0.5,10.18,-24.13,-6.12,-30.93,31.53,0.001,0.631,-0.194,-0.981,0.47900128040973106
0.1,4,10.9,21.3,0.3,0.3,10.18,-24.13,-0.72,-45.43,45.436,0.001,0.909,-0.016,-1.0,-0.718867924528302
0.1,5,4.1,-7.7,0.9,0.3,10.18,-24.13,6.08,-16.43,17.519,0.001,0.35,0.347,-0.938,0.03256059009483665
0.1,6,-21.4,11.9,-0.5,-0.4,10.18,-24.13,31.58,-36.03,47.911,0.001,0.958,0.659,-0.752,-0.04484375
0.1,7,-3.8,16.2,-0.4,0.1,10.18,-24.13,13.98,-40.33,42.684,0.001,0.854,0.328,-0.945,-0.5478155339805826
0.1,8,-19.0,17.5,0.0,0.4,10.18,-24.13,29.18,-41.63,50.838,0.001,1.017,0.574,-0.819,-0.819
0.1,9,5.4,4.8,-0.8,-0.6,10.18,-24.13,4.78,-28.93,29.322,0.001,0.586,0.163,-0.987,0.46179999999999993
0.1,10,-24.8,7.8,-0.4,-0.2,10.18,-24.13,34.98,-31.93,47.362,0.001,0.947,0.739,-0.674,-0.3597315436241611
0.1,11,-9.5,-11.6,-1.0,-0.1,10.18,-24.13,19.68,-12.53,23.33,0.001,0.467,0.844,-0.537,-0.7863681592039802
0.1,12,-0.2,-9.5,0.2,-0.4,10.18,-24.13,10.38,-14.63,17.938,0.001,0.359,0.579,-0.816,0.989261744966443
0.2,1,1.2,-10.1,0.9,-0.3,10.21,-24.48,9.01,-14.38,16.97,0.001,0.339,0.531,-0.847,0.7713382507903056
0.2,2,-23.4,-11.2,-0.8,0.3,10.21,-24.48,33.61,-13.28,36.138,0.001,0.723,0.93,-0.367,-1.0001170960187356
0.2,3,16.3,6.8,0.5,-0.1,10.21,-24.48,-6.09,-31.28,31.867,0.001,0.637,-0.191,-0.982,0.005294117647058839
0.2,4,10.9,21.3,0.3,0.3,10.21,-24.48,-0.69,-45.78,45.785,0.001,0.916,-0.015,-1.0,-0.7181603773584906
0.2,5,4.2,-7.7,0.9,0.5,10.21,-24.48,6.01,-16.78,17.824,0.001,0.356,0.337,-0.941,-0.1623300970873786
0.2,6,-21.4,11.8,-0.0,-0.9,10.21,-24.48,31.61,-36.28,48.119,0.001,0.962,0.657,-0.754,0.754
0.2,7,-3.9,16.2,-1.0,0.2,10.21,-24.48,14.11,-40.68,43.058,0.001,0.861,0.328,-0.945,-0.5068627450980392
0.2,8,-19.0,17.6,0.3,0.9,10.21,-24.48,29.21,-42.08,51.225,0.001,1.024,0.57,-0.821,-0.5984193888303478
0.2,9,5.3,4.8,-0.5,-0.6,10.21,-24.48,4.91,-29.28,29.689,0.001,0.594,0.165,-0.986,0.6518565941101152
0.2,10,-24.8,7.7,-0.7,-0.6,10.21,-24.48,35.01,-32.18,47.553,0.001,0.951,0.736,-0.677,-0.11822125813449022
0.2,11,-9.6,-11.6,-0.3,0.1,10.21,-24.48,19.81,-12.88,23.629,0.001,0.473,0.838,-0.545,-0.9680379746835441
0.2,12,-0.2,-9.6,0.1,-0.5,10.21,-24.48,10.41,-14.88,18.16,0.001,0.363,0.573,-0.819,0.9152941176470588
0.3,1,1.3,-10.1,0.7,-0.0,9.78,-24.28,8.48,-14.18,16.522,0.002,0.33,0.513,-0.858,0.513
0.3,2,-23.4,-11.1,-0.4,0.8,9.78,-24.28,33.18,-13.18,35.702,0.002,0.714,0.929,-0.369,-0.74586129753915
0.3,3,16.4,6.8,0.6,-0.1,9.78,-24.28,-6.62,-31.08,31.777,0.002,0.636,-0.208,-0.978,-0.0444078947368421
0.3,4,11.0,21.3,0.6,0.6,9.78,-24.28,-1.22,-45.58,45.596,0.002,0.912,-0.027,-1.0,-0.7257950530035335
0.3,5,4.3,-7.7,0.9,0.3,9.78,-24.28,5.48,-16.58,17.462,0.002,0.349,0.314,-0.949,-0.0022128556375131036
0.3,6,-21.5,11.8,-0.6,-0.6,9.78,-24.28,31.28,-36.08,47.751,0.002,0.955,0.655,-0.756,0.07137809187279151
0.3,7,-4.0,16.2,-1.0,-0.0,9.78,-24.28,13.78,-40.48,42.761,0.002,0.855,0.322,-0.947,-0.322
0.3,8,-18.9,17.7,0.4,0.4,9.78,-24.28,28.68,-41.98,50.842,0.002,1.017,0.564,-0.826,-0.18515901060070677
0.3,9,5.3,4.7,-0.5,-0.7,9.78,-24.28,4.48,-28.98,29.324,0.002,0.586,0.153,-0.988,0.7152325581395349
0.3,10,-24.9,7.7,-0.4,-0.2,9.78,-24.28,34.68,-31.98,47.174,0.002,0.943,0.735,-0.678,-0.35436241610738245
0.3,11,-9.7,-11.6,-1.0,-0.1,9.78,-24.28,19.48,-12.68,23.243,0.002,0.465,0.838,-0.546,-0.7795024875621891
0.3,12,-0.2,-9.6,0.0,-0.6,9.78,-24.28,9.98,-14.68,17.751,0.002,0.355,0.562,-0.827,0.827
0.4,1,1.3,-10.1,0.6,0.0,9.44,-24.72,8.14,-14.62,16.733,0.003,0.335,0.486,-0.874,0.486
0.4,2,-23.5,-11.1,-0.6,0.1,9.44,-24.72,32.94,-13.62,35.645,0.003,0.713,0.924,-0.382,-0.974671052631579
0.4,3,16.5,6.8,1.0,0.1,9.44,-24.72,-7.06,-31.52,32.301,0.003,0.646,-0.219,-0.976,-0.3150248756218906
0.4,4,11.0,21.4,-0.1,0.8,9.44,-24.72,-1.56,-46.12,46.146,0.003,0.923,-0.034,-0.999,-0.9873449131513647
0.4,5,4.3,-7.6,0.4,0.7,9.44,-24.72,5.14,-17.12,17.875,0.003,0.358,0.288,-0.958,-0.6890818858560793
0.4,6,-21.5,11.7,-0.2,-0.9,9.44,-24.72,30.94,-36.42,47.788,0.003,0.956,0.647,-0.762,0.603470715835141
0.4,7,-4.1,16.2,-1.0,-0.1,9.44,-24.72,13.54,-40.92,43.102,0.003,0.862,0.314,-0.949,-0.21800995024875625
0.4,8,-18.9,17.7,0.4,0.7,9.44,-24.72,28.34,-42.42,51.016,0.003,1.02,0.556,-0.832,-0.44665012406947874
0.4,9,5.3,4.7,-0.3,-0.0,9.44,-24.72,4.14,-29.42,29.71,0.003,0.594,0.139,-0.99,-0.139
0.4,10,-24.9,7.7,-0.4,-0.2,9.44,-24.72,34.34,-32.42,47.226,0.003,0.945,0.727,-0.686,-0.3436241610738255
0.4,11,-9.7,-11.7,-0.5,-0.2,9.44,-24.72,19.14,-13.02,23.149,0.003,0.463,0.827,-0.562,-0.5586270871985157
0.4,12,-0.2,-9.7,-0.1,-0.6,9.44,-24.72,9.64,-15.02,17.847,0.003,0.357,0.54,-0.842,0.7421052631578947
0.5,1,1.4,-10.1,0.9,-0.4,9.57,-24.7,8.17,-14.6,16.73,0.003,0.335,0.488,-0.873,0.8004060913705584
0.5,2,-23.5,-11.1,-0.5,0.1,9.57,-24.7,33.07,-13.6,35.757,0.003,0.715,0.925,-0.38,-0.9813725490196079
0.5,3,16.5,6.9,0.5,0.7,9.57,-24.7,-6.93,-31.6,32.351,0.003,0.647,-0.214,-0.977,-0.9196511627906976
0.5,4,11.0,21.5,0.5,0.8,9.57,-24.7,-1.43,-46.2,46.222,0.003,0.924,-0.031,-1.0,-0.8647932131495228
0.5,5,4.4,-7.6,0.6,0.1,9.57,-24.7,5.17,-17.1,17.864,0.003,0.357,0.289,-0.957,0.1277960526315789
0.5,6,-21.6,11.6,-0.4,-0.9,9.57,-24.7,31.17,-36.3,47.846,0.003,0.957,0.651,-0.759,0.42913705583756345
0.5,7,-4.2,16.2,-0.4,-0.2,9.57,-24.7,13.77,-40.9,43.156,0.003,0.863,0.319,-0.948,0.1387024608501118
0.5,8,-18.9,17.8,-0.2,0.5,9.57,-24.7,28.47,-42.5,51.155,0.003,1.023,0.557,-0.831,-0.9775510204081632
0.5,9,5.2,4.7,-0.9,-0.1,9.57,-24.7,4.37,-29.4,29.723,0.003,0.594,0.147,-0.989,-0.03686534216335541
0.5,10,-24.9,7.6,-0.3,-0.8,9.57,-24.7,34.47,-32.3,47.238,0.003,0.945,0.73,-0.684,0.38430913348946144
