Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,23,0.0,15.4,-8.3,,,0.249
0.0,24,0.0,11.0,2.3,,,0.249
0.0,25,0.0,22.9,11.9,,,0.249
0.0,26,0.0,-2.5,-20.0,,,0.249
0.0,27,0.0,3.7,16.4,,,0.249
0.0,28,0.0,0.3,7.9,,,0.249
0.0,29,0.0,-3.8,-12.2,,,0.249
0.0,30,0.0,12.3,3.1,,,0.249
0.0,31,0.0,-24.5,7.1,,,0.249
0.0,32,0.0,19.9,10.3,,,0.249
0.0,33,0.0,-20.6,24.2,,,0.249
0.0,34,0.0,-6.4,19.2,,,0.249
0.0,35,0.0,-18.3,-19.6,,,0.249
0.0,36,0.0,10.5,2.1,,,0.249
0.0,37,0.0,-20.6,-14.6,,,0.249
0.0,38,0.0,14.2,-7.4,,,0.249
0.0,39,0.0,-11.0,22.1,,,0.249
0.0,40,0.0,19.2,14.6,,,0.249
0.0,41,0.0,-23.0,-4.7,,,0.249
0.0,42,0.0,24.3,1.4,,,0.249
0.0,43,0.0,-14.9,3.7,,,0.249
0.0,44,0.0,-6.0,-23.3,,,0.249
0.0,45,0.0,15.8,0.7,,,0.249
0.0,46,0.0,-10.2,-14.3,,,0.249
0.0,47,0.0,-18.5,20.8,,,0.249
0.0,48,0.0,-14.1,-11.3,,,0.249
0.0,49,0.0,-9.6,18.5,,,0.249
0.0,50,0.0,-23.5,-20.8,,,0.249
0.1,23,0.0,15.4,-8.2,1.0,7.979,0.249
0.1,24,0.0,11.0,2.2,3.0,3.989,0.249
0.1,25,0.0,22.9,11.9,2.0,5.319,0.249
0.1,26,0.0,-2.4,-20.0,2.0,5.319,0.249
0.1,27,0.0,3.7,16.3,0.0,15.958,0.249
0.1,28,0.0,0.2,7.9,0.0,15.958,0.249
0.1,29,0.0,-3.9,-12.2,2.0,5.319,0.249
0.1,30,0.0,12.3,3.0,3.0,3.989,0.249
0.1,31,0.0,-24.5,7.2,0.0,15.958,0.249
0.1,32,0.0,19.9,10.4,2.0,5.319,0.249
0.1,33,0.0,-20.6,24.2,1.0,7.979,0.249
0.1,34,0.0,-6.4,19.2,2.0,5.319,0.249
0.1,35,0.0,-18.3,-19.7,2.0,5.319,0.249
0.1,36,0.0,10.5,2.2,3.0,3.989,0.249
0.1,37,0.0,-20.6,-14.6,3.0,3.989,0.249
0.1,38,0.0,14.2,-7.4,1.0,7.979,0.249
0.1,39,0.0,-11.0,22.2,3.0,3.989,0.249
0.1,40,0.0,19.2,14.5,2.0,5.319,0.249
0.1,41,0.0,-22.9,-4.7,0.0,15.958,0.249
0.1,42,0.0,24.3,1.4,0.0,15.958,0.249
0.1,43,0.0,-14.9,3.6,0.0,15.958,0.249
0.1,44,0.0,-5.9,-23.2,1.0,7.979,0.249
0.1,45,0.0,15.8,0.8,3.0,3.989,0.249
0.1,46,0.0,-10.2,-14.3,2.0,5.319,0.249
0.1,47,0.0,-18.4,20.7,2.0,5.319,0.249
0.1,48,0.0,-14.1,-11.2,2.0,5.319,0.249
0.1,49,0.0,-9.7,18.6,2.0,5.319,0.249
0.1,50,0.0,-23.5,-20.9,2.0,5.319,0.249
0.2,23,0.0,15.4,-8.3,1.0,7.979,0.249
0.2,24,0.0,11.0,2.1,3.0,3.989,0.249
0.2,25,0.0,23.0,12.0,2.0,5.319,0.249
0.2,26,0.0,-2.5,-20.0,2.0,5.319,0.249
0.2,27,0.0,3.8,16.3,0.0,15.958,0.249
0.2,28,0.0,0.2,7.9,0.0,15.958,0.249
0.2,29,0.0,-4.0,-12.2,2.0,5.319,0.249
0.2,30,0.0,12.3,2.9,3.0,3.989,0.249
0.2,31,0.0,-24.5,7.2,0.0,15.958,0.249
0.2,32,0.0,19.9,10.3,2.0,5.319,0.249
0.2,33,0.0,-20.5,24.3,1.0,7.979,0.249
0.2,34,0.0,-6.5,19.2,2.0,5.319,0.249
0.2,35,0.0,-18.2,-19.8,2.0,5.319,0.249
0.2,36,0.0,10.4,2.1,3.0,3.989,0.249
0.2,37,0.0,-20.5,-14.6,3.0,3.989,0.249
0.2,38,0.0,14.1,-7.3,1.0,7.979,0.249
0.2,39,0.0,-11.0,22.2,3.0,3.989,0.249
0.2,40,0.0,19.2,14.6,2.0,5.319,0.249
0.2,41,0.0,-23.0,-4.7,0.0,15.958,0.249
0.2,42,0.0,24.3,1.5,0.0,15.958,0.249
0.2,43,0.0,-14.9,3.7,0.0,15.958,0.249
0.2,44,0.0,-6.0,-23.2,1.0,7.979,0.249
0.2,45,0.0,15.8,0.7,3.0,3.989,0.249
