Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.0,1,14.7,-2.5,,,0.73,-21.5,-13.97,-19.0,23.583,0.0,0.472,-0.592,-0.806,
0.0,2,14.4,-3.3,,,0.73,-21.5,-13.67,-18.2,22.762,0.0,0.455,-0.601,-0.8,
0.0,3,-22.0,5.7,,,0.73,-21.5,22.73,-27.2,35.447,0.0,0.709,0.641,-0.767,
0.0,4,24.7,22.9,,,0.73,-21.5,-23.97,-44.4,50.457,0.0,1.009,-0.475,-0.88,
0.0,5,22.7,12.9,,,0.73,-21.5,-21.97,-34.4,40.817,0.0,0.816,-0.538,-0.843,
0.0,6,6.3,0.1,,,0.73,-21.5,-5.57,-21.6,22.307,0.0,0.446,-0.25,-0.968,
0.0,7,17.4,17.6,,,0.73,-21.5,-16.67,-39.1,42.505,0.0,0.85,-0.392,-0.92,
0.0,8,8.8,23.5,,,0.73,-21.5,-8.07,-45.0,45.718,0.0,0.914,-0.177,-0.984,
0.0,9,13.1,-4.8,,,0.73,-21.5,-12.37,-16.7,20.782,0.0,0.416,-0.595,-0.804,
0.0,10,5.7,-24.8,,,0.73,-21.5,-4.97,3.3,5.966,0.0,0.119,-0.833,0.553,
0.0,11,22.0,-11.3,,,0.73,-21.5,-21.27,-10.2,23.589,0.0,0.472,-0.902,-0.432,
0.0,12,0.6,-20.9,,,0.73,-21.5,0.13,-0.6,0.614,0.0,0.012,0.212,-0.977,
0.0,13,24.4,5.9,,,0.73,-21.5,-23.67,-27.4,36.208,0.0,0.724,-0.654,-0.757,
0.0,14,9.2,10.8,,,0.73,-21.5,-8.47,-32.3,33.392,0.0,0.668,-0.254,-0.967,
0.0,15,11.6,-19.5,,,0.73,-21.5,-10.87,-2.0,11.052,0.0,0.221,-0.984,-0.181,
0.1,1,14.8,-2.5,0.6,0.5,0.74,-21.24,-14.06,-18.74,23.428,0.001,0.469,-0.6,-0.8,-0.9731113956466069
0.1,2,14.5,-3.3,0.6,0.1,0.74,-21.24,-13.76,-17.94,22.609,0.001,0.452,-0.609,-0.793,-0.7314144736842105
0.1,3,-22.1,5.7,-0.7,0.3,0.74,-21.24,22.84,-26.94,35.319,0.001,0.706,0.647,-0.763,-0.8947506561679789
0.1,4,24.8,23.0,0.2,0.3,0.74,-21.24,-24.06,-44.24,50.359,0.001,1.007,-0.478,-0.878,-0.9944598337950138
0.1,5,22.7,12.9,0.2,-0.3,0.74,-21.24,-21.96,-34.14,40.593,0.001,0.812,-0.541,-0.841,0.399168975069252
0.1,6,6.2,0.1,-0.6,0.1,0.74,-21.24,-5.46,-21.34,22.027,0.001,0.441,-0.248,-0.969,0.08536184210526314
0.1,7,17.4,17.6,0.4,0.4,0.74,-21.24,-16.66,-38.84,42.262,0.001,0.845,-0.394,-0.919,-0.92791519434629
0.1,8,8.7,23.5,-0.6,0.4,0.74,-21.24,-7.96,-44.74,45.443,0.001,0.909,-0.175,-0.985,-0.4008321775312067
0.1,9,13.1,-4.9,0.1,-1.0,0.74,-21.24,-12.36,-16.34,20.488,0.001,0.41,-0.603,-0.798,0.7340298507462688
0.1,10,5.8,-24.9,0.3,-0.6,0.74,-21.24,-5.06,3.66,6.245,0.001,0.125,-0.81,0.586,-0.8861400894187779
0.1,11,22.0,-11.3,0.3,-0.2,0.74,-21.24,-21.26,-9.94,23.469,0.001,0.469,-0.906,-0.424,-0.518005540166205
0.1,12,0.5,-20.9,-0.3,0.1,0.74,-21.24,0.24,-0.34,0.416,0.001,0.008,0.577,-0.817,-0.8063291139240505
0.1,13,24.4,5.8,0.2,-1.0,0.74,-21.24,-23.66,-27.04,35.93,0.001,0.719,-0.659,-0.753,0.6090196078431372
0.1,14,9.1,10.9,-0.2,0.8,0.74,-21.24,-8.36,-32.14,33.209,0.001,0.664,-0.252,-0.968,-0.8775757575757576
0.1,15,11.6,-19.5,0.4,0.2,0.74,-21.24,-10.86,-1.74,10.999,0.001,0.22,-0.987,-0.158,-0.9539149888143178
0.2,1,14.8,-2.5,0.6,-0.2,0.36,-20.91,-14.44,-18.41,23.397,0.001,0.468,-0.617,-0.787,-0.33670886075949363
