Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-24.0,2.4,0.0,,,,-24.0,2.4,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,1.1,-0.3,0.0,,,,1.1,-0.3,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,7.6,20.6,0.0,,,,7.6,20.6,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-5.6,13.7,0.0,,,,-5.6,13.7,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-18.1,17.5,0.0,,,,-18.1,17.5,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,1.9,22.9,0.0,,,,1.9,22.9,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-7.9,-11.8,0.0,,,,-7.9,-11.8,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-22.6,-15.9,0.0,,,,-22.6,-15.9,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,15.3,-18.2,0.0,,,,15.3,-18.2,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,14.4,17.5,0.0,,,,14.4,17.5,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,-19.0,-8.4,0.0,,,,-19.0,-8.4,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,7.3,-23.5,0.0,,,,7.3,-23.5,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,11.2,-15.5,0.0,,,,11.2,-15.5,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,-2.9,-9.3,0.0,,,,-2.9,-9.3,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,-14.0,16.6,0.0,,,,-14.0,16.6,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,24.6,22.2,0.0,,,,24.6,22.2,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,-6.6,-14.5,0.0,,,,-6.6,-14.5,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,1.4,13.0,0.0,,,,1.4,13.0,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,10.2,20.2,0.0,,,,10.2,20.2,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,-10.1,-1.9,0.0,,,,-10.1,-1.9,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-16.9,-22.1,0.0,,,,-16.9,-22.1,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,18.4,14.8,0.0,,,,18.4,14.8,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,20.4,-5.9,0.0,,,,20.4,-5.9,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-14.6,-16.6,0.0,,,,-14.6,-16.6,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,17.4,16.3,0.0,,,,17.4,16.3,0.0,25,,,,
0.0,Target,,,,,-17.84,23.68,0.0,4.02,5.66,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.95,100.0,-24.0,2.4,0.0,-0.0,-0.3,0.3,-24.0,2.4,0.0,1,0,0,0,0
0.1,2,seeker,11.283791670955125,47519.86,100.0,1.1,-0.3,0.0,0.5,0.1,0.5,1.1,-0.3,0.0,2,2,0,1,1
0.1,3,seeker,11.283791670955125,47519.48,100.0,7.5,20.7,0.0,-0.6,0.4,0.7,7.5,20.7,0.0,3,5,2,0,3
0.1,4,seeker,11.283791670955125,47518.97,100.0,-5.5,13.6,0.0,0.7,-0.6,0.9,-5.5,13.6,0.0,4,2,0,1,1
0.1,5,seeker,11.283791670955125,47518.76,100.0,-18.2,17.5,0.0,-0.9,0.3,0.9,-18.2,17.5,0.0,5,1,0,1,0
0.1,6,seeker,11.283791670955125,47519.83,100.0,1.9,22.9,0.0,-0.1,0.5,0.5,1.9,22.9,0.0,6,3,1,0,2
0.1,7,seeker,11.283791670955125,47519.26,100.0,-7.9,-11.8,0.0,0.1,-0.8,0.8,-7.9,-11.8,0.0,7,4,0,2,2
0.1,8,seeker,11.283791670955125,47519.92,100.0,-22.6,-15.9,0.0,-0.4,-0.1,0.4,-22.6,-15.9,0.0,8,3,0,1,2
0.1,9,seeker,11.283791670955125,47519.93,100.0,15.4,-18.2,0.0,0.3,0.2,0.4,15.4,-18.2,0.0,9,2,0,2,0
