Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-16.5,8.9,0.0,,,,-16.5,8.9,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,0.3,-2.1,0.0,,,,0.3,-2.1,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,21.3,3.4,0.0,,,,21.3,3.4,0.0,3,,,,
0.0,4,explorer,11.283791670955125,47520,100.0,-0.6,-3.8,0.0,,,,-0.6,-3.8,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,-4.1,-10.6,0.0,,,,-4.1,-10.6,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,-14.4,21.1,0.0,,,,-14.4,21.1,0.0,6,,,,
0.0,7,isocontour,11.283791670955125,47520,100.0,19.5,4.2,0.0,,,,19.5,4.2,0.0,7,,,,
0.0,8,isocontour,11.283791670955125,47520,100.0,15.0,10.7,0.0,,,,15.0,10.7,0.0,8,,,,
0.0,9,isocontour,11.283791670955125,47520,100.0,-2.2,-4.8,0.0,,,,-2.2,-4.8,0.0,9,,,,
0.0,10,isocontour,11.283791670955125,47520,100.0,11.2,-22.3,0.0,,,,11.2,-22.3,0.0,10,,,,
0.0,11,isocontour,11.283791670955125,47520,100.0,7.9,14.8,0.0,,,,7.9,14.8,0.0,11,,,,
0.0,12,isocontour,11.283791670955125,47520,100.0,12.3,13.8,0.0,,,,12.3,13.8,0.0,12,,,,
0.0,13,isocontour,11.283791670955125,47520,100.0,-16.7,21.6,0.0,,,,-16.7,21.6,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,-12.7,13.3,0.0,,,,-12.7,13.3,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,4.4,13.6,0.0,,,,4.4,13.6,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,-5.1,16.5,0.0,,,,-5.1,16.5,0.0,16,,,,
