Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-17.5,14.9,0.0,,,,-17.5,14.9,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-2.8,17.7,0.0,,,,-2.8,17.7,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,8.6,-6.8,0.0,,,,8.6,-6.8,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,19.1,-14.3,0.0,,,,19.1,-14.3,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,9.0,-12.5,0.0,,,,9.0,-12.5,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-13.1,16.6,0.0,,,,-13.1,16.6,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,24.5,-21.9,0.0,,,,24.5,-21.9,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,7.2,-0.8,0.0,,,,7.2,-0.8,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,-6.3,-21.3,0.0,,,,-6.3,-21.3,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,2.0,2.2,0.0,,,,2.0,2.2,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,-21.5,-17.6,0.0,,,,-21.5,-17.6,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,-11.7,7.3,0.0,,,,-11.7,7.3,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,12.7,12.1,0.0,,,,12.7,12.1,0.0,13,,,,
0.0,14,seeker,11.283791670955125,47520,100.0,-21.1,-4.6,0.0,,,,-21.1,-4.6,0.0,14,,,,
0.0,15,seeker,11.283791670955125,47520,100.0,6.1,14.6,0.0,,,,6.1,14.6,0.0,15,,,,
0.0,16,seeker,11.283791670955125,47520,100.0,15.9,25.0,0.0,,,,15.9,25.0,0.0,16,,,,
0.0,17,seeker,11.283791670955125,47520,100.0,-21.8,20.2,0.0,,,,-21.8,20.2,0.0,17,,,,
0.0,18,seeker,11.283791670955125,47520,100.0,-6.4,1.1,0.0,,,,-6.4,1.1,0.0,18,,,,
0.0,19,seeker,11.283791670955125,47520,100.0,21.9,-5.0,0.0,,,,21.9,-5.0,0.0,19,,,,
0.0,20,seeker,11.283791670955125,47520,100.0,13.3,9.0,0.0,,,,13.3,9.0,0.0,20,,,,
0.0,21,seeker,11.283791670955125,47520,100.0,-10.4,-5.9,0.0,,,,-10.4,-5.9,0.0,21,,,,
