Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-4.96,0.45,2.32,13.91,-7.28,-13.46,15.303,0.0,0.694,330.0,1.0
0.1,-4.97,0.42,2.9,13.99,-7.87,-13.57,15.687,0.001,0.686,329.98786,1.0
0.2,-4.98,0.43,3.5,13.98,-8.48,-13.55,15.985,0.001,0.68,329.97601,1.0
0.3,-5.36,0.74,3.46,13.69,-8.82,-12.95,15.668,0.002,0.687,329.94173,1.0
0.4,-6.28,2.41,4.01,13.45,-10.29,-11.04,15.092,0.003,0.698,329.90061,1.0
0.5,-5.7,6.07,4.37,13.72,-10.07,-7.65,12.646,0.003,0.747,329.85094,1.0
0.6,-5.29,7.9,4.95,13.76,-10.24,-5.86,11.798,0.004,0.764,329.81172,0.999
0.7,-3.28,8.94,5.49,13.49,-8.77,-4.55,9.88,0.005,0.802,329.73969,0.999
0.8,-1.72,9.32,5.6,13.05,-7.32,-3.73,8.216,0.005,0.836,329.69903,0.999
0.9,-1.68,9.38,6.05,12.66,-7.73,-3.28,8.397,0.006,0.832,329.66035,0.999
1.0,-1.48,10.02,6.47,12.86,-7.95,-2.84,8.442,0.007,0.831,329.61378,0.999
1.1,-0.36,12.21,6.91,13.04,-7.27,-0.83,7.317,0.007,0.854,329.54408,0.999
1.2,0.54,13.47,6.9,13.21,-6.36,0.26,6.365,0.008,0.873,329.4447,0.998
1.3,0.57,13.58,7.33,13.38,-6.76,0.2,6.763,0.009,0.865,329.34925,0.998
1.4,0.85,13.61,7.9,13.21,-7.05,0.4,7.061,0.009,0.859,329.22618,0.998
1.5,2.37,13.2,8.35,12.81,-5.98,0.39,5.993,0.01,0.88,329.14499,0.997
1.6,2.85,13.09,8.89,12.54,-6.04,0.55,6.065,0.011,0.879,329.00641,0.997
1.7,3.81,12.85,9.45,12.35,-5.64,0.5,5.662,0.011,0.887,328.91702,0.997
1.8,4.26,12.73,9.74,11.85,-5.48,0.88,5.55,0.012,0.889,328.81172,0.996
1.9,5.18,12.45,9.67,11.96,-4.49,0.49,4.517,0.013,0.91,328.70423,0.996
2.0,-4.68,1.61,10.13,11.56,-14.81,-9.95,17.842,0.013,0.643,328.63804,0.996
2.1,-2.68,4.74,10.06,11.67,-12.74,-6.93,14.503,0.014,0.71,328.51881,0.996
2.2,-2.39,6.84,10.6,11.45,-12.99,-4.61,13.784,0.015,0.724,328.43267,0.995
2.3,-1.29,7.86,10.42,11.22,-11.71,-3.36,12.183,0.015,0.756,328.30072,0.995
2.4,1.98,7.62,10.97,11.08,-8.99,-3.46,9.633,0.016,0.807,328.19963,0.995
2.5,2.94,8.25,10.84,10.69,-7.9,-2.44,8.268,0.017,0.835,328.11409,0.994
2.6,2.93,8.46,11.24,10.23,-8.31,-1.77,8.496,0.017,0.83,328.02551,0.994
2.7,2.86,8.47,11.48,10.41,-8.62,-1.94,8.836,0.018,0.823,327.96031,0.994
2.8,2.82,8.48,11.95,10.03,-9.13,-1.55,9.261,0.019,0.815,327.82923,0.993
2.9,2.74,8.5,11.96,10.18,-9.22,-1.68,9.372,0.019,0.813,327.72811,0.993
3.0,2.36,7.87,12.04,9.64,-9.68,-1.77,9.84,0.02,0.803,327.65237,0.993
