Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,7.8,19.2,0.0,,,,7.8,19.2,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-1.3,12.3,0.0,,,,-1.3,12.3,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,24.1,-21.8,0.0,,,,24.1,-21.8,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,3.8,-22.9,0.0,,,,3.8,-22.9,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-3.0,18.6,0.0,,,,-3.0,18.6,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,11.0,-20.2,0.0,,,,11.0,-20.2,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,3.6,-15.1,0.0,,,,3.6,-15.1,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,-18.7,20.6,0.0,,,,-18.7,20.6,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,14.9,-5.6,0.0,,,,14.9,-5.6,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,19.4,10.7,0.0,,,,19.4,10.7,0.0,10,,,,
0.0,11,isocontour,11.283791670955125,47520,100.0,-24.1,-0.6,0.0,,,,-24.1,-0.6,0.0,11,,,,
0.0,12,isocontour,11.283791670955125,47520,100.0,18.5,16.9,0.0,,,,18.5,16.9,0.0,12,,,,
0.0,13,isocontour,11.283791670955125,47520,100.0,-3.2,-12.8,0.0,,,,-3.2,-12.8,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,2.3,20.9,0.0,,,,2.3,20.9,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,0.6,5.4,0.0,,,,0.6,5.4,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,-16.9,-22.0,0.0,,,,-16.9,-22.0,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,7.0,-4.9,0.0,,,,7.0,-4.9,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,22.8,-12.1,0.0,,,,22.8,-12.1,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,-5.5,11.2,0.0,,,,-5.5,11.2,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,15.6,-2.8,0.0,,,,15.6,-2.8,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,22.3,10.1,0.0,,,,22.3,10.1,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-13.2,7.0,0.0,,,,-13.2,7.0,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,13.0,-12.4,0.0,,,,13.0,-12.4,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,15.2,16.6,0.0,,,,15.2,16.6,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,1.7,-3.9,0.0,,,,1.7,-3.9,0.0,25,,,,
0.0,Target,,,,,14.53,19.51,0.0,6.61,-1.66,,,,,,,,,
