Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-15.5,-24.0,0.001,,,,-15.5,-24.0,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-8.4,4.3,0.061,,,,-8.4,4.3,0.027,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,14.5,-20.5,0.0,,,,14.5,-20.5,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-17.5,-6.4,0.083,,,,-17.5,-6.4,0.001,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-16.4,12.0,0.002,,,,-16.4,12.0,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-5.9,0.9,0.101,,,,-5.9,0.9,0.057,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-22.8,-7.9,0.016,,,,-22.8,-7.9,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-7.4,20.3,0.0,,,,-7.4,20.3,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,-18.1,-5.7,0.073,,,,-18.1,-5.7,0.001,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,-3.3,-14.1,0.034,,,,-3.3,-14.1,0.005,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,7.6,-19.4,0.0,,,,7.6,-19.4,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,-22.2,23.1,0.0,,,,-22.2,23.1,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,8.6,8.3,0.0,,,,8.6,8.3,0.013,13,,,,
0.0,14,seeker,11.283791670955125,47520,100.0,-10.6,6.4,0.034,,,,-10.6,6.4,0.011,14,,,,
0.0,15,seeker,11.283791670955125,47520,100.0,-17.7,14.2,0.001,,,,-17.7,14.2,0.0,15,,,,
0.0,16,seeker,11.283791670955125,47520,100.0,18.4,0.3,0.0,,,,18.4,0.3,0.001,16,,,,
0.0,17,seeker,11.283791670955125,47520,100.0,14.8,24.5,0.0,,,,14.8,24.5,0.0,17,,,,
0.0,18,seeker,11.283791670955125,47520,100.0,-15.7,-14.2,0.036,,,,-15.7,-14.2,0.0,18,,,,
0.0,19,seeker,11.283791670955125,47520,100.0,-23.9,10.0,0.001,,,,-23.9,10.0,0.0,19,,,,
0.0,20,seeker,11.283791670955125,47520,100.0,-1.2,-8.0,0.063,,,,-1.2,-8.0,0.038,20,,,,
